type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-01 14:41:15	T1	-0.6331165787	-76.1530352756	9930007.2998483	371695.106117558		False	False			231.4			2026/07/01 11:05:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:05:32		
TRACK	2026-07-01 14:41:15	T1	-0.6331095379	-76.1530491896	9930008.07788345	371693.557442913		False	False			230.1			2026/07/01 11:05:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:05:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330858171	-76.1530413944	9930010.70047518	371694.424394507		False	False			230.08			2026/07/01 11:06:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:06:12		
TRACK	2026-07-01 14:41:15	T1	-0.6331033353	-76.1530819628	9930008.76278654	371689.90993156		False	False			231.22			2026/07/01 11:06:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:06:32		
TRACK	2026-07-01 14:41:15	T1	-0.6331285648	-76.1530570686	9930005.97421302	371692.681049754		False	False			231.76			2026/07/01 11:06:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:06:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330796983	-76.1530903447	9930011.37571359	371688.976521214		False	False			230.99			2026/07/01 11:07:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:07:12		
TRACK	2026-07-01 14:41:15	T1	-0.6331146508	-76.1530876625	9930007.51168622	371689.275885046		False	False			229.83			2026/07/01 11:07:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:07:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330605876	-76.1530183442	9930013.4902353	371696.989051676		False	False			229.06			2026/07/01 11:07:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:07:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330699753	-76.1530124769	9930012.45254482	371697.642259545		False	False			229.2			2026/07/01 11:08:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:08:12		
TRACK	2026-07-01 14:41:15	T1	-0.633063186	-76.1530266423	9930013.20276977	371696.065612564		False	False			229.29			2026/07/01 11:08:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:08:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330615934	-76.1529770214	9930013.38006404	371701.58792784		False	False			229.05			2026/07/01 11:08:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:08:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330513675	-76.1529641971	9930014.51088236	371703.014904282		False	False			228.93			2026/07/01 11:09:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:09:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330468412	-76.1530155782	9930015.01000555	371697.296544356		False	False			228.98			2026/07/01 11:09:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:09:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330127269	-76.1530214455	9930018.78128872	371696.64272864		False	False			228.59			2026/07/01 11:09:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:09:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330241263	-76.1530327611	9930017.52077411	371695.383685584		False	False			228.94			2026/07/01 11:10:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:10:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330021657	-76.1530467588	9930019.94823161	371693.825329117		False	False			228.47			2026/07/01 11:10:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:10:32		
TRACK	2026-07-01 14:41:15	T1	-0.633003423	-76.1530472618	9930019.80922124	371693.769380702		False	False			228.33			2026/07/01 11:10:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:10:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329929456	-76.1530210264	9930020.96817545	371696.688884392		False	False			227.89			2026/07/01 11:11:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:11:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330500264	-76.1529815476	9930014.65871523	371701.083918635		False	False			227.77			2026/07/01 11:11:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:11:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330498587	-76.1529748421	9930014.67742086	371701.830175614		False	False			227.67			2026/07/01 11:11:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:11:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330086198	-76.1529950425	9930019.23599314	371699.581041248		False	False			226.5			2026/07/01 11:12:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:12:12		
TRACK	2026-07-01 14:41:15	T1	-0.6329982262	-76.1530014966	9930020.38487408	371698.862503176		False	False			227.49			2026/07/01 11:12:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:12:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330170855	-76.1530267261	9930018.299303	371696.05515307		False	False			227.2			2026/07/01 11:12:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:12:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330050994	-76.1530255526	9930019.6244279	371696.185458291		False	False			227.44			2026/07/01 11:13:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:13:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330105476	-76.1530088726	9930019.02252738	371698.041924398		False	False			226.89			2026/07/01 11:13:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:13:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330066919	-76.153006861	9930019.44883525	371698.265702387		False	False			227.22			2026/07/01 11:13:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:13:52		
TRACK	2026-07-01 14:41:15	T1	-0.633000657	-76.1530039273	9930020.1160824	371698.592048143		False	False			227.22			2026/07/01 11:14:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:14:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330200192	-76.1530039273	9930017.9755387	371698.592524104		False	False			226.91			2026/07/01 11:14:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:14:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330076978	-76.1529906839	9930019.33803059	371700.066091085		False	False			227.04			2026/07/01 11:14:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:14:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329745892	-76.1529916897	9930022.99825118	371699.95334086		False	False			226.92			2026/07/01 11:15:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:15:12		
TRACK	2026-07-01 14:41:15	T1	-0.6329743378	-76.1529976409	9930023.02589687	371699.29102029		False	False			227.08			2026/07/01 11:15:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:15:32		
TRACK	2026-07-01 14:41:15	T1	-0.6329718232	-76.1529610958	9930023.30479699	371703.358095448		False	False			227.19			2026/07/01 11:15:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:15:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329719909	-76.1529555637	9930023.28639419	371703.973771938		False	False			227.84			2026/07/01 11:16:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:16:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330007408	-76.1529966351	9930020.10699854	371699.403605686		False	False			228.62			2026/07/01 11:16:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:16:32		
TRACK	2026-07-01 14:41:15	T1	-0.6329795346	-76.1529951263	9930022.45143877	371699.571000122		False	False			229.26			2026/07/01 11:16:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:16:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330060214	-76.1530028377	9930019.5230604	371698.713442572		False	False			229.96			2026/07/01 11:17:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:17:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330214441	-76.1529692262	9930017.81887086	371702.454475658		False	False			227.88			2026/07/01 11:17:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:17:32		
TRACK	2026-07-01 14:41:15	T1	-0.6329954602	-76.1529711541	9930020.69141371	371702.239279225		False	False			223.56			2026/07/01 11:17:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:17:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329958793	-76.1529652867	9930020.64522626	371702.892277731		False	False			224.08			2026/07/01 11:18:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:18:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330128945	-76.1529604252	9930018.76427009	371703.433736669		False	False			223.94			2026/07/01 11:18:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:18:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330565643	-76.1529559828	9930013.93656532	371703.929208831		False	False			223.82			2026/07/01 11:18:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:18:52		
TRACK	2026-07-01 14:41:15	T1	-0.633044662	-76.1529680528	9930015.25209814	371702.585635139		False	False			223.69			2026/07/01 11:19:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:19:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330154929	-76.1529632751	9930018.47693941	371703.116632617		False	False			223.7			2026/07/01 11:19:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:19:32		
TRACK	2026-07-01 14:41:15	T1	-0.633030748	-76.15296009	9930016.79052559	371703.471480243		False	False			224.4			2026/07/01 11:19:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:19:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330343522	-76.1529525463	9930016.39225819	371704.311113966		False	False			224.94			2026/07/01 11:20:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:20:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330372859	-76.1529742554	9930016.06739249	371701.895160909		False	False			224.44			2026/07/01 11:20:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:20:32		
TRACK	2026-07-01 14:41:15	T1	-0.6329882517	-76.1529878341	9930021.48792018	371700.382769875		False	False			224.73			2026/07/01 11:20:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:20:52		
TRACK	2026-07-01 14:41:15	T1	-0.632961262	-76.1530275643	9930024.47072157	371695.960496804		False	False			225.38			2026/07/01 11:21:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:21:12		
TRACK	2026-07-01 14:41:15	T1	-0.6329568196	-76.1530328449	9930024.96171027	371695.372704885		False	False			225.35			2026/07/01 11:21:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:21:32		
TRACK	2026-07-01 14:41:15	T1	-0.6329956278	-76.1529769376	9930020.67274196	371701.595632445		False	False			223.96			2026/07/01 11:21:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:21:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329921912	-76.1529777758	9930021.05264667	371701.502263941		False	False			223.74			2026/07/01 11:22:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:22:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330523733	-76.1529596709	9930014.39980045	371703.518653856		False	False			224.71			2026/07/01 11:22:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:22:32		
TRACK	2026-07-01 14:41:15	T1	-0.6331083644	-76.1528900173	9930008.21155645	371711.271841611		False	False			226.86			2026/07/01 11:22:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:22:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330876611	-76.15287669	9930010.50069211	371712.754539755		False	False			227.36			2026/07/01 11:23:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:23:12		
TRACK	2026-07-01 14:41:15	T1	-0.633073831	-76.1528906878	9930012.0293007	371711.196372146		False	False			229.88			2026/07/01 11:23:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:23:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330715679	-76.1528666317	9930012.28008782	371713.87354132		False	False			230.87			2026/07/01 11:23:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:23:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330680475	-76.1528844852	9930012.66883577	371711.88652286		False	False			231.13			2026/07/01 11:24:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:24:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330988929	-76.1527972296	9930009.26095255	371721.598034408		False	False			228.72			2026/07/01 11:24:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:24:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330933608	-76.1528107245	9930009.87220722	371720.096039023		False	False			229.68			2026/07/01 11:24:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:24:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330642756	-76.1528292485	9930013.08719636	371718.033771668		False	False			230.71			2026/07/01 11:25:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:25:12		
TRACK	2026-07-01 14:41:15	T1	-0.6331211887	-76.1528697331	9930006.79429736	371713.529603551		False	False			230.95			2026/07/01 11:25:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:25:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330752559	-76.1529064458	9930011.87138419	371709.442685299		False	False			231.4			2026/07/01 11:25:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:25:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330654491	-76.1529505346	9930012.95446143	371704.535762295		False	False			231.73			2026/07/01 11:26:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:26:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330788601	-76.1529035959	9930011.47300065	371709.759941813		False	False			231.51			2026/07/01 11:26:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:26:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330332626	-76.1528853234	9930016.51437987	371711.792383787		False	False			232.49			2026/07/01 11:26:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:26:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330304965	-76.1528754327	9930016.82042445	371712.893060621		False	False			232.87			2026/07/01 11:27:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:27:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330233719	-76.15288876	9930017.60773848	371711.409678392		False	False			231.8			2026/07/01 11:27:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:27:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330099609	-76.152879037	9930019.09060141	371712.4914301		False	False			230.88			2026/07/01 11:27:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:27:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330115534	-76.1528817192	9930018.91447986	371712.192964812		False	False			230.02			2026/07/01 11:28:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:28:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330419797	-76.1528918613	9930015.55051909	371711.064989333		False	False			230.31			2026/07/01 11:28:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:28:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330563966	-76.1529200245	9930013.95599485	371707.931036052		False	False			230.6			2026/07/01 11:28:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:28:52		
TRACK	2026-07-01 14:41:15	T1	-0.6331067719	-76.1529121455	9930008.38706401	371708.809135364		False	False			231.2			2026/07/01 11:29:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:29:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330936961	-76.1528821383	9930009.8333717	371712.14834195		False	False			232.12			2026/07/01 11:29:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:29:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330284849	-76.1529037636	9930017.04211124	371709.740040032		False	False			232.1			2026/07/01 11:29:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:29:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330127269	-76.1528744269	9930018.7849267	371713.00456023		False	False			228.5			2026/07/01 11:30:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:30:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330241263	-76.1528780311	9930017.524603	371712.603725789		False	False			227.41			2026/07/01 11:30:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:30:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330126431	-76.1528980639	9930018.79360615	371710.373975341		False	False			227.03			2026/07/01 11:30:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:30:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330029201	-76.1529023387	9930019.86840435	371709.897990042		False	False			225.85			2026/07/01 11:31:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:31:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330549717	-76.1528891791	9930014.11428469	371711.363813121		False	False			225.47			2026/07/01 11:31:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:31:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330537982	-76.1529390514	9930014.24278416	371705.813451478		False	False			225.87			2026/07/01 11:31:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:31:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329730805	-76.1529300828	9930023.16656644	371706.809590905		False	False			226.61			2026/07/01 11:32:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:32:12		
TRACK	2026-07-01 14:41:15	T1	-0.6329604238	-76.1529040989	9930024.5664418	371709.701051306		False	False			226.31			2026/07/01 11:32:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:32:32		
TRACK	2026-07-01 14:41:15	T1	-0.6329559814	-76.1529140733	9930025.05731436	371708.590882221		False	False			226.16			2026/07/01 11:32:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:32:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329231244	-76.1529032607	9930028.69001219	371709.79341862		False	False			225.41			2026/07/01 11:33:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:33:12		
TRACK	2026-07-01 14:41:15	T1	-0.6329078693	-76.1529233772	9930030.3760071	371707.5542604		False	False			226.46			2026/07/01 11:33:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:33:32		
TRACK	2026-07-01 14:41:15	T1	-0.632879287	-76.152906362	9930033.53627871	371709.447194834		False	False			228.58			2026/07/01 11:33:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:33:52		
TRACK	2026-07-01 14:41:15	T1	-0.6328563206	-76.1528797913	9930036.0759337	371712.403707467		False	False			229.14			2026/07/01 11:34:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:34:12		
TRACK	2026-07-01 14:41:15	T1	-0.6328707375	-76.1528705712	9930034.48233448	371713.430174926		False	False			231.07			2026/07/01 11:34:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:34:32		
TRACK	2026-07-01 14:41:15	T1	-0.6328896806	-76.1528602615	9930032.38837856	371714.57801617		False	False			229.29			2026/07/01 11:34:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:34:52		
TRACK	2026-07-01 14:41:15	T1	-0.6328947935	-76.1528482754	9930031.82343015	371715.912085599		False	False			228.02			2026/07/01 11:35:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:35:12		
TRACK	2026-07-01 14:41:15	T1	-0.6329049356	-76.1528644525	9930030.70179336	371714.111970918		False	False			229.51			2026/07/01 11:35:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:35:32		
TRACK	2026-07-01 14:41:15	T1	-0.632911725	-76.1528851558	9930029.95069463	371711.808048992		False	False			230.6			2026/07/01 11:35:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:35:52		
TRACK	2026-07-01 14:41:15	T1	-0.6329177599	-76.1528893467	9930029.28341642	371711.341788295		False	False			229.55			2026/07/01 11:36:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:36:12		
TRACK	2026-07-01 14:41:15	T1	-0.6329746731	-76.1528777797	9930022.99179431	371712.630488816		False	False			227.68			2026/07/01 11:36:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:36:32		
TRACK	2026-07-01 14:41:15	T1	-0.6330269761	-76.1528264824	9930017.21082539	371718.34069659		False	False			226.54			2026/07/01 11:36:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:36:52		
TRACK	2026-07-01 14:41:15	T1	-0.6330498587	-76.1527992412	9930014.68176613	371721.372956393		False	False			225.93			2026/07/01 11:37:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:37:12		
TRACK	2026-07-01 14:41:15	T1	-0.6330958754	-76.1527331918	9930009.5961299	371728.724783743		False	False			225.77			2026/07/01 11:37:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:37:32		
TRACK	2026-07-01 14:41:15	T1	-0.6331152376	-76.1527326889	9930007.45559885	371728.781227849		False	False			225.45			2026/07/01 11:37:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:37:52		
TRACK	2026-07-01 14:41:15	T1	-0.6331428979	-76.1526686512	9930004.39926258	371735.908719912		False	False			224.2			2026/07/01 11:38:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:38:12		
TRACK	2026-07-01 14:41:15	T1	-0.6331347674	-76.1526522227	9930005.29851779	371737.736862309		False	False			223.64			2026/07/01 11:38:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:38:32		
TRACK	2026-07-01 14:41:15	T1	-0.6331582367	-76.1526325252	9930002.70441077	371739.929591285		False	False			222.76			2026/07/01 11:38:51+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:38:51		
TRACK	2026-07-01 14:41:15	T1	-0.6331953686	-76.1526028533	9929998.60011332	371743.232715815		False	False			221.91			2026/07/01 11:39:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:39:12		
TRACK	2026-07-01 14:41:15	T1	-0.633270219	-76.1525765341	9929990.32585117	371746.163642602		False	False			222.31			2026/07/01 11:39:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:39:32		
TRACK	2026-07-01 14:41:15	T1	-0.6333209295	-76.1525778752	9929984.71963556	371746.015637075		False	False			222			2026/07/01 11:39:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:39:52		
TRACK	2026-07-01 14:41:15	T1	-0.6333427224	-76.1525661405	9929982.31066218	371747.322137872		False	False			222.33			2026/07/01 11:40:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:40:12		
TRACK	2026-07-01 14:41:15	T1	-0.6333319936	-76.1525561661	9929983.49700678	371748.431933784		False	False			223.61			2026/07/01 11:40:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:40:32		
TRACK	2026-07-01 14:41:15	T1	-0.6333199237	-76.1525281705	9929984.83205958	371751.547291801		False	False			224.32			2026/07/01 11:40:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:40:52		
TRACK	2026-07-01 14:41:15	T1	-0.6333249528	-76.1525170226	9929984.27635492	371752.788074947		False	False			222.6			2026/07/01 11:41:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:41:12		
TRACK	2026-07-01 14:41:15	T1	-0.633306345	-76.1525001749	9929986.33391424	371754.66261272		False	False			221.64			2026/07/01 11:41:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:41:32		
TRACK	2026-07-01 14:41:15	T1	-0.6333144754	-76.1524949782	9929985.43520524	371755.241157857		False	False			221.68			2026/07/01 11:41:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:41:52		
TRACK	2026-07-01 14:41:15	T1	-0.6333241984	-76.1524763703	9929984.36076192	371757.312286263		False	False			221.23			2026/07/01 11:42:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:42:12		
TRACK	2026-07-01 14:41:15	T1	-0.6333005615	-76.1524669826	9929986.97411712	371758.356470512		False	False			219.9			2026/07/01 11:42:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:42:32		
TRACK	2026-07-01 14:41:15	T1	-0.6332667824	-76.1524751969	9929990.70828424	371757.441463584		False	False			220.36			2026/07/01 11:42:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:42:52		
TRACK	2026-07-01 14:41:15	T1	-0.6332680397	-76.1524697486	9929990.56942116	371758.047840541		False	False			221.03			2026/07/01 11:43:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:43:12		
TRACK	2026-07-01 14:41:15	T1	-0.6332798582	-76.1525007617	9929989.26208675	371754.596656132		False	False			222.27			2026/07/01 11:43:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:43:32		
TRACK	2026-07-01 14:41:15	T1	-0.633280864	-76.1525017675	9929989.15086797	371754.484744496		False	False			222.6			2026/07/01 11:43:52+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:43:52		
TRACK	2026-07-01 14:41:15	T1	-0.6332920957	-76.1525095627	9929987.9089804	371753.617485991		False	False			224.1			2026/07/01 11:44:12+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:44:12		
TRACK	2026-07-01 14:41:15	T1	-0.6332963705	-76.1525200401	9929987.43613047	371752.451552094		False	False			224.79			2026/07/01 11:44:32+00	garmin GPSMAP 65 Software Version 460		2026/07/01 06:44:32		
