type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-10 17:00:53	T1	-0.6265651993	-76.1478663236	9930731.69893087	372270.203368749		False	False			247.27			2026/06/10 15:27:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:27:43		
TRACK	2026-06-10 17:00:53	T1	-0.6265438255	-76.147883255	9930734.06144521	372268.318541402		False	False			247.35			2026/06/10 15:28:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:28:03		
TRACK	2026-06-10 17:00:53	T1	-0.6265084539	-76.1478875298	9930737.97176009	372267.84193857		False	False			247.78			2026/06/10 15:28:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:28:23		
TRACK	2026-06-10 17:00:53	T1	-0.6265255529	-76.1478864402	9930736.08144931	372267.963615232		False	False			247.71			2026/06/10 15:28:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:28:43		
TRACK	2026-06-10 17:00:53	T1	-0.6265520398	-76.1478809919	9930733.15338892	372268.570602661		False	False			247.65			2026/06/10 15:29:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:29:03		
TRACK	2026-06-10 17:00:53	T1	-0.6265495252	-76.1478822492	9930733.4313536	372268.430615785		False	False			247.14			2026/06/10 15:29:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:29:23		
TRACK	2026-06-10 17:00:53	T1	-0.6265471783	-76.1479039583	9930733.69027991	372266.014535094		False	False			247.05			2026/06/10 15:29:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:29:43		
TRACK	2026-06-10 17:00:53	T1	-0.6265239604	-76.1478732806	9930736.25782506	372269.428119516		False	False			247.24			2026/06/10 15:30:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:30:03		
TRACK	2026-06-10 17:00:53	T1	-0.6265184283	-76.1478955764	9930736.86886894	372266.946667337		False	False			246.9			2026/06/10 15:30:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:30:23		
TRACK	2026-06-10 17:00:53	T1	-0.6265324261	-76.1479092389	9930735.32104388	372265.42649537		False	False			246.64			2026/06/10 15:30:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:30:43		
TRACK	2026-06-10 17:00:53	T1	-0.6265388802	-76.1479089875	9930734.60753305	372265.454630223		False	False			246.61			2026/06/10 15:31:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:31:03		
TRACK	2026-06-10 17:00:53	T1	-0.6265431549	-76.1479072273	9930734.13499716	372265.650627897		False	False			246.38			2026/06/10 15:31:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:31:23		
TRACK	2026-06-10 17:00:53	T1	-0.6265867408	-76.1479072273	9930729.31646653	372265.651683725		False	False			246.38			2026/06/10 15:31:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:31:43		
TRACK	2026-06-10 17:00:53	T1	-0.626620017	-76.1479208898	9930725.6373659	372264.131978849		False	False			244.84			2026/06/10 15:32:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:32:03		
TRACK	2026-06-10 17:00:53	T1	-0.6266123895	-76.1479318701	9930726.48033739	372262.909787321		False	False			245.31			2026/06/10 15:32:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:32:23		
TRACK	2026-06-10 17:00:53	T1	-0.6266234536	-76.1479469575	9930725.25680539	372261.230966037		False	False			245.44			2026/06/10 15:32:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:32:43		
TRACK	2026-06-10 17:00:53	T1	-0.6266505271	-76.1479268409	9930722.26425261	372263.470415145		False	False			245.61			2026/06/10 15:33:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:33:03		
TRACK	2026-06-10 17:00:53	T1	-0.6266739964	-76.147940252	9930719.66933547	372261.978451277		False	False			245.91			2026/06/10 15:33:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:33:23		
TRACK	2026-06-10 17:00:53	T1	-0.626682546	-76.1479764618	9930718.72327251	372257.948839601		False	False			246.8			2026/06/10 15:33:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:33:43		
TRACK	2026-06-10 17:00:53	T1	-0.6266846415	-76.1479875259	9930718.49133985	372256.717557452		False	False			246.89			2026/06/10 15:34:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:34:03		
TRACK	2026-06-10 17:00:53	T1	-0.6266718172	-76.1479625478	9930719.90970769	372259.497080311		False	False			247.48			2026/06/10 15:34:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:34:23		
TRACK	2026-06-10 17:00:53	T1	-0.6266577356	-76.1479698401	9930721.46628608	372258.685172975		False	False			248.27			2026/06/10 15:34:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:34:43		
TRACK	2026-06-10 17:00:53	T1	-0.6266509462	-76.1479526572	9930722.2172904	372260.597307753		False	False			248.27			2026/06/10 15:35:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:35:03		
TRACK	2026-06-10 17:00:53	T1	-0.6266433187	-76.1479476281	9930723.06065234	372261.156815686		False	False			248.56			2026/06/10 15:35:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:35:23		
TRACK	2026-06-10 17:00:53	T1	-0.6266420614	-76.1479869392	9930723.19869121	372256.78182009		False	False			249.11			2026/06/10 15:35:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:35:43		
TRACK	2026-06-10 17:00:53	T1	-0.6266404688	-76.1479924712	9930723.37462221	372256.1661206		False	False			249.41			2026/06/10 15:36:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:36:03		
TRACK	2026-06-10 17:00:53	T1	-0.626690425	-76.1479672417	9930717.85245417	372258.975143128		False	False			250.03			2026/06/10 15:36:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:36:23		
TRACK	2026-06-10 17:00:53	T1	-0.6267112959	-76.1479503941	9930715.5455347	372260.850632281		False	False			250.85			2026/06/10 15:36:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:36:43		
TRACK	2026-06-10 17:00:53	T1	-0.6267180853	-76.1479442753	9930714.79509873	372261.531763137		False	False			250.58			2026/06/10 15:37:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:37:03		
TRACK	2026-06-10 17:00:53	T1	-0.6267504394	-76.1479492206	9930711.21815109	372260.982180573		False	False			251.7			2026/06/10 15:37:22+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:37:22		
TRACK	2026-06-10 17:00:53	T1	-0.626773322	-76.1479492206	9930708.68842219	372260.982735077		False	False			251.57			2026/06/10 15:37:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:37:43		
TRACK	2026-06-10 17:00:53	T1	-0.6267762557	-76.1479408387	9930708.36429877	372261.915634786		False	False			250.6			2026/06/10 15:38:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:38:03		
TRACK	2026-06-10 17:00:53	T1	-0.6267677899	-76.147963386	9930709.29966418	372259.406121871		False	False			248.88			2026/06/10 15:38:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:38:23		
TRACK	2026-06-10 17:00:53	T1	-0.6267702207	-76.1479273438	9930709.03181237	372263.417347173		False	False			247.92			2026/06/10 15:38:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:38:43		
TRACK	2026-06-10 17:00:53	T1	-0.6267935224	-76.1479064729	9930706.45626008	372265.740651615		False	False			247.65			2026/06/10 15:39:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:39:03		
TRACK	2026-06-10 17:00:53	T1	-0.6268381979	-76.1479036231	9930701.51734095	372266.058890871		False	False			247.76			2026/06/10 15:39:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:39:23		
TRACK	2026-06-10 17:00:53	T1	-0.6268732343	-76.1479212251	9930697.64354955	372264.100798836		False	False			247.72			2026/06/10 15:39:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:39:43		
TRACK	2026-06-10 17:00:53	T1	-0.6269252859	-76.1479629669	9930691.88809597	372259.45658095		False	False			247.88			2026/06/10 15:40:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:40:03		
TRACK	2026-06-10 17:00:53	T1	-0.62693635	-76.1479678284	9930690.6648133	372258.915808773		False	False			247.5			2026/06/10 15:40:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:40:23		
TRACK	2026-06-10 17:00:53	T1	-0.6269682851	-76.1479834188	9930687.13392731	372257.181514364		False	False			248.61			2026/06/10 15:40:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:40:43		
TRACK	2026-06-10 17:00:53	T1	-0.6269751582	-76.1479878612	9930686.37398043	372256.6872826		False	False			248.13			2026/06/10 15:41:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:41:03		
TRACK	2026-06-10 17:00:53	T1	-0.6270002201	-76.1479574349	9930683.60406693	372260.074058256		False	False			247.69			2026/06/10 15:41:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:41:23		
TRACK	2026-06-10 17:00:53	T1	-0.6270370167	-76.1479553394	9930679.53616151	372260.308160228		False	False			247.09			2026/06/10 15:41:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:41:43		
TRACK	2026-06-10 17:00:53	T1	-0.6270425487	-76.1479512323	9930678.92468525	372260.765376894		False	False			246.83			2026/06/10 15:42:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:42:03		
TRACK	2026-06-10 17:00:53	T1	-0.6270700414	-76.1479376536	9930675.88562962	372262.27722815		False	False			247.42			2026/06/10 15:42:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:42:23		
TRACK	2026-06-10 17:00:53	T1	-0.6270414591	-76.1479219794	9930679.04585719	372264.020929857		False	False			246.08			2026/06/10 15:42:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:42:43		
TRACK	2026-06-10 17:00:53	T1	-0.6270672753	-76.1479093228	9930676.19212035	372265.430119167		False	False			244.98			2026/06/10 15:43:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:43:03		
TRACK	2026-06-10 17:00:53	T1	-0.6271041557	-76.1479264218	9930672.11448223	372263.52805152		False	False			244.14			2026/06/10 15:43:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:43:23		
TRACK	2026-06-10 17:00:53	T1	-0.6271293852	-76.1479131784	9930669.32562091	372265.002532108		False	False			243.08			2026/06/10 15:43:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:43:43		
TRACK	2026-06-10 17:00:53	T1	-0.6271470711	-76.1479074787	9930667.37053939	372265.637285225		False	False			244.54			2026/06/10 15:44:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:44:03		
TRACK	2026-06-10 17:00:53	T1	-0.6271570455	-76.1478715204	9930666.26872212	372269.639355795		False	False			245.18			2026/06/10 15:44:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:44:23		
TRACK	2026-06-10 17:00:53	T1	-0.6271923333	-76.147874454	9930662.3674957	372269.313728666		False	False			244.87			2026/06/10 15:44:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:44:43		
TRACK	2026-06-10 17:00:53	T1	-0.6272194907	-76.1478951573	9930659.36467162	372267.010299963		False	False			245.24			2026/06/10 15:45:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:45:03		
TRACK	2026-06-10 17:00:53	T1	-0.6272490788	-76.1477980949	9930656.09600232	372277.813171283		False	False			244.68			2026/06/10 15:45:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:45:23		
TRACK	2026-06-10 17:00:53	T1	-0.6272475701	-76.1478206422	9930656.26224249	372275.303827288		False	False			244.89			2026/06/10 15:45:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:45:43		
TRACK	2026-06-10 17:00:53	T1	-0.6272700336	-76.1477798223	9930653.77984272	372279.847251945		False	False			244.56			2026/06/10 15:46:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:46:03		
TRACK	2026-06-10 17:00:53	T1	-0.6272579636	-76.1477622204	9930655.11464111	372281.805889047		False	False			243.66			2026/06/10 15:46:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:46:23		
TRACK	2026-06-10 17:00:53	T1	-0.627225861	-76.147755431	9930658.66382966	372282.560708506		False	False			243.73			2026/06/10 15:46:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:46:43		
TRACK	2026-06-10 17:00:53	T1	-0.627255952	-76.1477905512	9930655.33633698	372278.652882467		False	False			243.47			2026/06/10 15:47:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:47:03		
TRACK	2026-06-10 17:00:53	T1	-0.6272813492	-76.1477981787	9930652.52842669	372277.804627631		False	False			243.81			2026/06/10 15:47:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:47:23		
TRACK	2026-06-10 17:00:53	T1	-0.6272898987	-76.1477729492	9930651.58387393	372280.612646544		False	False			244.81			2026/06/10 15:47:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:47:43		
TRACK	2026-06-10 17:00:53	T1	-0.6272894796	-76.1477641482	9930651.63042133	372281.59210683		False	False			244.87			2026/06/10 15:48:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:48:03		
TRACK	2026-06-10 17:00:53	T1	-0.6273061596	-76.1477908865	9930649.78575282	372278.616784156		False	False			245.41			2026/06/10 15:48:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:48:23		
TRACK	2026-06-10 17:00:53	T1	-0.6272552814	-76.1477826722	9930655.41066581	372279.529726537		False	False			245.33			2026/06/10 15:48:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:48:43		
TRACK	2026-06-10 17:00:53	T1	-0.6272183172	-76.1477768887	9930659.49729189	372280.172480681		False	False			245.32			2026/06/10 15:49:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:49:03		
TRACK	2026-06-10 17:00:53	T1	-0.627193423	-76.1478109192	9930662.24857745	372276.384594969		False	False			246.27			2026/06/10 15:49:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:49:23		
TRACK	2026-06-10 17:00:53	T1	-0.6272270344	-76.1478317901	9930658.53224348	372274.062670436		False	False			246.32			2026/06/10 15:49:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:49:43		
TRACK	2026-06-10 17:00:53	T1	-0.6272338238	-76.1478250846	9930657.78182198	372274.809095639		False	False			247.51			2026/06/10 15:50:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:50:03		
TRACK	2026-06-10 17:00:53	T1	-0.6272484921	-76.1478144396	9930656.16046449	372275.994142062		False	False			247.74			2026/06/10 15:50:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:50:23		
TRACK	2026-06-10 17:00:53	T1	-0.627311524	-76.1478137691	9930649.19214633	372276.07029106		False	False			248.08			2026/06/10 15:50:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:50:43		
TRACK	2026-06-10 17:00:53	T1	-0.6273108535	-76.1478098296	9930649.26636796	372276.508704963		False	False			247.99			2026/06/10 15:51:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:51:03		
TRACK	2026-06-10 17:00:53	T1	-0.6272873841	-76.1478158645	9930651.86082163	372275.836506881		False	False			248.1			2026/06/10 15:51:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:51:23		
TRACK	2026-06-10 17:00:53	T1	-0.6272063311	-76.1477835942	9930660.8222216	372279.425929497		False	False			248.67			2026/06/10 15:51:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:51:43		
TRACK	2026-06-10 17:00:53	T1	-0.6271798443	-76.1477857735	9930663.75035051	372279.182751229		False	False			248.69			2026/06/10 15:52:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:52:03		
TRACK	2026-06-10 17:00:53	T1	-0.627189232	-76.147797592	9930662.71222829	372277.867688327		False	False			249.13			2026/06/10 15:52:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:52:23		
TRACK	2026-06-10 17:00:53	T1	-0.6272106897	-76.1478492245	9930660.33876548	372272.121985479		False	False			249.05			2026/06/10 15:52:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:52:43		
TRACK	2026-06-10 17:00:53	T1	-0.6272908207	-76.1478246655	9930651.48068203	372274.857119755		False	False			249.19			2026/06/10 15:53:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:53:03		
TRACK	2026-06-10 17:00:53	T1	-0.627349494	-76.1478525773	9930644.99352017	372271.752215706		False	False			248.36			2026/06/10 15:53:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:53:23		
TRACK	2026-06-10 17:00:53	T1	-0.6273356639	-76.1478385795	9930646.52281416	372273.309706859		False	False			247.11			2026/06/10 15:53:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:53:43		
TRACK	2026-06-10 17:00:53	T1	-0.627348572	-76.1477879528	9930645.09702736	372278.94430656		False	False			245.35			2026/06/10 15:54:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:54:03		
TRACK	2026-06-10 17:00:53	T1	-0.6273398548	-76.147785522	9930646.060795	372279.214620861		False	False			245.12			2026/06/10 15:54:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:54:23		
TRACK	2026-06-10 17:00:53	T1	-0.627342537	-76.1477954965	9930645.76402756	372278.104615694		False	False			242.18			2026/06/10 15:54:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:54:43		
TRACK	2026-06-10 17:00:53	T1	-0.6273534335	-76.147794323	9930644.55942083	372278.235479725		False	False			243.29			2026/06/10 15:55:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:55:03		
TRACK	2026-06-10 17:00:53	T1	-0.6273461413	-76.1477902997	9930645.36569003	372278.683059202		False	False			245.35			2026/06/10 15:55:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:55:23		
TRACK	2026-06-10 17:00:53	T1	-0.6273614801	-76.1478291918	9930643.66899772	372274.355097755		False	False			246.17			2026/06/10 15:55:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:55:43		
TRACK	2026-06-10 17:00:53	T1	-0.6273829378	-76.1477837618	9930641.29790439	372279.411559809		False	False			244.09			2026/06/10 15:56:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:56:03		
TRACK	2026-06-10 17:00:53	T1	-0.627388889	-76.1477835942	9930640.63998841	372279.430356484		False	False			244.09			2026/06/10 15:56:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:56:23		
TRACK	2026-06-10 17:00:53	T1	-0.627377741	-76.1478017829	9930641.87198366	372277.405850912		False	False			246.76			2026/06/10 15:56:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:56:43		
TRACK	2026-06-10 17:00:53	T1	-0.6273730472	-76.1478102487	9930642.39068832	372276.463571308		False	False			246.78			2026/06/10 15:57:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:57:03		
TRACK	2026-06-10 17:00:53	T1	-0.6273913197	-76.1478281859	9930640.37017969	372274.467768909		False	False			245.55			2026/06/10 15:57:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:57:23		
TRACK	2026-06-10 17:00:53	T1	-0.6274271943	-76.1478604563	9930636.40336475	372270.877239983		False	False			246.26			2026/06/10 15:57:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:57:43		
TRACK	2026-06-10 17:00:53	T1	-0.6274382584	-76.1478321254	9930635.18089254	372274.030477261		False	False			245.72			2026/06/10 15:58:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:58:03		
TRACK	2026-06-10 17:00:53	T1	-0.6274303794	-76.1478465423	9930636.05158371	372272.425817623		False	False			246.02			2026/06/10 15:58:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:58:23		
TRACK	2026-06-10 17:00:53	T1	-0.627460219	-76.1478530802	9930632.75258145	372271.698933233		False	False			246.26			2026/06/10 15:58:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:58:43		
TRACK	2026-06-10 17:00:53	T1	-0.6274735462	-76.1478703469	9930631.27880441	372269.777631438		False	False			246.17			2026/06/10 15:59:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:59:03		
TRACK	2026-06-10 17:00:53	T1	-0.6274546869	-76.1478243303	9930633.36487102	372274.89839877		False	False			244.94			2026/06/10 15:59:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:59:23		
TRACK	2026-06-10 17:00:53	T1	-0.6274470594	-76.1478285212	9930634.20800793	372274.431805088		False	False			243.66			2026/06/10 15:59:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 10:59:43		
TRACK	2026-06-10 17:00:53	T1	-0.6274786592	-76.1478131823	9930630.71494539	372276.139650234		False	False			243.33			2026/06/10 16:00:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:00:03		
TRACK	2026-06-10 17:00:53	T1	-0.627453262	-76.1478456203	9930633.52187741	372272.528982809		False	False			243.4			2026/06/10 16:00:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:00:23		
TRACK	2026-06-10 17:00:53	T1	-0.6274561957	-76.1478166189	9930633.1982577	372275.756643335		False	False			242.99			2026/06/10 16:00:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:00:43		
TRACK	2026-06-10 17:00:53	T1	-0.6274780724	-76.1477561854	9930630.78120939	372282.482867165		False	False			242.33			2026/06/10 16:01:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:01:03		
TRACK	2026-06-10 17:00:53	T1	-0.6274706963	-76.1477649864	9930631.59644082	372281.503217838		False	False			242.18			2026/06/10 16:01:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:01:23		
TRACK	2026-06-10 17:00:53	T1	-0.6274544355	-76.1477612983	9930633.39420304	372281.913275057		False	False			242.86			2026/06/10 16:01:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:01:43		
TRACK	2026-06-10 17:00:53	T1	-0.6274878792	-76.1477539223	9930629.69709836	372282.734967272		False	False			241.92			2026/06/10 16:02:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:02:03		
TRACK	2026-06-10 17:00:53	T1	-0.6275039725	-76.1477995198	9930627.91683027	372277.660774976		False	False			241.37			2026/06/10 16:02:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:02:23		
TRACK	2026-06-10 17:00:53	T1	-0.6275179703	-76.1477361526	9930626.37088583	372284.713301458		False	False			240.01			2026/06/10 16:02:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:02:43		
TRACK	2026-06-10 17:00:53	T1	-0.6275633164	-76.1477166228	9930621.35823788	372286.88788865		False	False			239.72			2026/06/10 16:03:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:03:03		
TRACK	2026-06-10 17:00:53	T1	-0.6275090855	-76.1476614699	9930627.35494632	372293.02458381		False	False			239.25			2026/06/10 16:03:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:03:23		
TRACK	2026-06-10 17:00:53	T1	-0.6274624821	-76.1476360727	9930632.50768881	372295.849928302		False	False			239.32			2026/06/10 16:03:43+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:03:43		
TRACK	2026-06-10 17:00:53	T1	-0.6274687685	-76.1476300377	9930631.81285892	372296.521720771		False	False			239.68			2026/06/10 16:04:03+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:04:03		
TRACK	2026-06-10 17:00:53	T1	-0.627450496	-76.1475771479	9930633.8342207	372302.407425948		False	False			240.35			2026/06/10 16:04:23+00	garmin GPSMAP 65 Software Version 460		2026/06/10 11:04:23		
