type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-15 15:20:55	T1	-0.6261898577	-76.1449241918	9930773.26549502	372597.626430607		False	False			230.13			2026/07/15 12:03:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:03:39		
TRACK	2026-07-15 15:20:55	T1	-0.6261822302	-76.1449391954	9930774.1083687	372595.956484899		False	False			230.67			2026/07/15 12:03:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:03:59		
TRACK	2026-07-15 15:20:55	T1	-0.6261961441	-76.1449353397	9930772.57024747	372596.385924526		False	False			231.19			2026/07/15 12:04:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:04:19		
TRACK	2026-07-15 15:20:55	T1	-0.6261905283	-76.1449358426	9930773.19107538	372596.329820815		False	False			230.21			2026/07/15 12:04:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:04:39		
TRACK	2026-07-15 15:20:55	T1	-0.6261934619	-76.144931484	9930772.86686482	372596.81496341		False	False			227.88			2026/07/15 12:04:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:04:59		
TRACK	2026-07-15 15:20:55	T1	-0.6262214575	-76.1448590644	9930769.77364464	372604.875269109		False	False			227.42			2026/07/15 12:05:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:05:19		
TRACK	2026-07-15 15:20:55	T1	-0.6262023468	-76.1448394507	9930771.88685496	372607.057630496		False	False			227.39			2026/07/15 12:05:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:05:39		
TRACK	2026-07-15 15:20:55	T1	-0.6262181886	-76.1448219325	9930770.13593192	372609.007626115		False	False			228.77			2026/07/15 12:05:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:05:59		
TRACK	2026-07-15 15:20:55	T1	-0.6262831483	-76.144780023	9930762.95550062	372613.67333305		False	False			228.18			2026/07/15 12:06:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:06:19		
TRACK	2026-07-15 15:20:55	T1	-0.6263001636	-76.1447968706	9930761.07400902	372611.798762431		False	False			227.43			2026/07/15 12:06:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:06:39		
TRACK	2026-07-15 15:20:55	T1	-0.6263196934	-76.1447683722	9930758.91563577	372614.970841417		False	False			227.5			2026/07/15 12:06:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:06:59		
TRACK	2026-07-15 15:20:55	T1	-0.6263139937	-76.1447677854	9930759.54576548	372615.036009171		False	False			227.5			2026/07/15 12:07:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:07:19		
TRACK	2026-07-15 15:20:55	T1	-0.6262782868	-76.1447405443	9930763.4939107	372618.066828486		False	False			227.29			2026/07/15 12:07:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:07:39		
TRACK	2026-07-15 15:20:55	T1	-0.6262695696	-76.1447478365	9930764.45744071	372617.255063839		False	False			228			2026/07/15 12:07:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:07:59		
TRACK	2026-07-15 15:20:55	T1	-0.6262446754	-76.14478237	9930767.20871454	372613.41120475		False	False			227.63			2026/07/15 12:08:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:08:19		
TRACK	2026-07-15 15:20:55	T1	-0.62623512	-76.1447881535	9930768.26494626	372612.767324157		False	False			226.76			2026/07/15 12:08:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:08:39		
TRACK	2026-07-15 15:20:55	T1	-0.6262390595	-76.1448216811	9930767.82861016	372609.03610855		False	False			225.12			2026/07/15 12:08:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:08:59		
TRACK	2026-07-15 15:20:55	T1	-0.6262315996	-76.1448265426	9930768.65320176	372608.494888583		False	False			225.87			2026/07/15 12:09:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:09:19		
TRACK	2026-07-15 15:20:55	T1	-0.6262211222	-76.1448495928	9930769.81094308	372605.929362214		False	False			225.67			2026/07/15 12:09:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:09:39		
TRACK	2026-07-15 15:20:55	T1	-0.6262482796	-76.1448226869	9930766.80928162	372608.924394977		False	False			225.86			2026/07/15 12:09:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:09:59		
TRACK	2026-07-15 15:20:55	T1	-0.6263150834	-76.1448019836	9930759.42446519	372611.230093281		False	False			225.39			2026/07/15 12:10:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:10:19		
TRACK	2026-07-15 15:20:55	T1	-0.6263763551	-76.144811539	9930752.65050007	372610.16814568		False	False			224.71			2026/07/15 12:10:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:10:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264081225	-76.1448518559	9930749.13755781	372605.682016217		False	False			224.69			2026/07/15 12:10:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:10:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264131516	-76.1448456533	9930748.5817296	372606.372429494		False	False			225.25			2026/07/15 12:11:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:11:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264232937	-76.1448673625	9930747.45996833	372603.956642015		False	False			224.88			2026/07/15 12:11:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:11:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264368724	-76.1448967829	9930745.95809517	372600.682752551		False	False			224.24			2026/07/15 12:11:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:11:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264399737	-76.1448955256	9930745.61526961	372600.822753285		False	False			224.33			2026/07/15 12:12:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:12:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264420692	-76.1448952742	9930745.38361318	372600.850782391		False	False			224.54			2026/07/15 12:12:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:12:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264660414	-76.1449044943	9930742.7332049	372599.825249915		False	False			224.18			2026/07/15 12:12:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:12:59		
TRACK	2026-07-15 15:20:55	T1	-0.626430586	-76.1449219286	9930746.65246026	372597.884117652		False	False			226.94			2026/07/15 12:13:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:13:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264106371	-76.144935675	9930748.85752464	372596.353789013		False	False			228.1			2026/07/15 12:13:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:13:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264244672	-76.1449399497	9930747.32847003	372595.878388644		False	False			228.56			2026/07/15 12:13:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:13:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264510378	-76.1449479964	9930744.39083089	372594.983507454		False	False			229.14			2026/07/15 12:14:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:14:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264611799	-76.1449172348	9930743.27034553	372598.407233069		False	False			229.01			2026/07/15 12:14:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:14:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264670473	-76.1449105293	9930742.62185348	372599.153634725		False	False			228.37			2026/07/15 12:14:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:14:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264662929	-76.1449188273	9930742.70505242	372598.230126114		False	False			228.36			2026/07/15 12:15:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:15:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264612637	-76.1449381895	9930743.26057165	372596.075171451		False	False			227.84			2026/07/15 12:15:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:15:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264808774	-76.1449165642	9930741.09275607	372598.482340464		False	False			227.88			2026/07/15 12:15:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:15:59		
TRACK	2026-07-15 15:20:55	T1	-0.626458833	-76.1449170671	9930743.52980502	372598.425839831		False	False			228.67			2026/07/15 12:16:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:16:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264228746	-76.144880522	9930747.50598085	372602.492101683		False	False			229.39			2026/07/15 12:16:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:16:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264093798	-76.1449181568	9930748.99694815	372598.303371747		False	False			228.92			2026/07/15 12:16:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:16:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264046859	-76.1449322384	9930749.51552762	372596.736106952		False	False			227.6			2026/07/15 12:17:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:17:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264297478	-76.1449386925	9930746.74471763	372596.018430897		False	False			227.85			2026/07/15 12:17:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:17:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264501996	-76.1449339986	9930744.48383632	372596.541312453		False	False			227.22			2026/07/15 12:17:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:17:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264562346	-76.1449264549	9930743.81683607	372597.381002044		False	False			228.38			2026/07/15 12:18:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:18:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264616828	-76.1449084338	9930743.21496276	372599.386714837		False	False			228.92			2026/07/15 12:18:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:18:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264574919	-76.1448500957	9930743.67969541	372605.879102628		False	False			229.03			2026/07/15 12:18:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:18:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264763512	-76.1448673625	9930741.59433481	372603.957923641		False	False			229.69			2026/07/15 12:19:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:19:19		
TRACK	2026-07-15 15:20:55	T1	-0.62645372	-76.1448556278	9930744.09655345	372605.263340141		False	False			230.71			2026/07/15 12:19:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:19:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264476851	-76.1448433902	9930744.76402364	372606.625125644		False	False			230.78			2026/07/15 12:19:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:19:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264356989	-76.1448538676	9930746.08887194	372605.458798762		False	False			230.97			2026/07/15 12:20:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:20:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264524627	-76.1448710505	9930744.23517594	372603.546906424		False	False			230.6			2026/07/15 12:20:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:20:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264577433	-76.1449080985	9930743.65049206	372599.423935451		False	False			233.79			2026/07/15 12:20:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:20:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264497805	-76.1449212581	9930744.53047865	372597.959201746		False	False			235.11			2026/07/15 12:21:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:21:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264335196	-76.1449500918	9930746.3274589	372594.749885695		False	False			235.51			2026/07/15 12:21:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:21:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264548935	-76.144965766	9930743.96414189	372593.006009003		False	False			234.45			2026/07/15 12:21:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:21:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264647841	-76.1449658498	9930742.87071033	372592.996921777		False	False			234.87			2026/07/15 12:22:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:22:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264470983	-76.1449579708	9930744.82610949	372593.873354122		False	False			236.07			2026/07/15 12:22:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:22:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264323462	-76.1449650954	9930746.45681622	372593.080095881		False	False			236.04			2026/07/15 12:22:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:22:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264377944	-76.1449483316	9930745.85491233	372594.945882885		False	False			236.49			2026/07/15 12:23:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:23:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264303345	-76.1449405365	9930746.67981169	372595.81322498		False	False			234.2			2026/07/15 12:23:38+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:23:38		
TRACK	2026-07-15 15:20:55	T1	-0.6264655385	-76.1449381895	9930742.78798228	372596.07527472		False	False			234.13			2026/07/15 12:23:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:23:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264010817	-76.1449662689	9930749.91315305	372592.948740985		False	False			232.51			2026/07/15 12:24:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:24:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264110561	-76.1449872237	9930748.80994967	372590.616907091		False	False			231.14			2026/07/15 12:24:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:24:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264122296	-76.1449917499	9930748.68010636	372590.113211367		False	False			231.74			2026/07/15 12:24:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:24:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264094636	-76.1450341623	9930748.9848629	372585.393037843		False	False			231.68			2026/07/15 12:25:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:25:19		
TRACK	2026-07-15 15:20:55	T1	-0.626391191	-76.1449818593	9930751.00621452	372591.213435183		False	False			230.83			2026/07/15 12:25:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:25:39		
TRACK	2026-07-15 15:20:55	T1	-0.6263903528	-76.1449699569	9930751.09916896	372592.538041639		False	False			229.64			2026/07/15 12:25:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:25:59		
TRACK	2026-07-15 15:20:55	T1	-0.6263832282	-76.1449549533	9930751.88717539	372594.20763103		False	False			228.08			2026/07/15 12:26:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:26:19		
TRACK	2026-07-15 15:20:55	T1	-0.6263806298	-76.1449564621	9930752.17439805	372594.039652824		False	False			226.29			2026/07/15 12:26:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:26:39		
TRACK	2026-07-15 15:20:55	T1	-0.6263730861	-76.1449562944	9930753.00837623	372594.058134064		False	False			225.86			2026/07/15 12:26:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:26:59		
TRACK	2026-07-15 15:20:55	T1	-0.6263827253	-76.1449635867	9930751.94256226	372593.246801558		False	False			225.75			2026/07/15 12:27:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:27:19		
TRACK	2026-07-15 15:20:55	T1	-0.6263927836	-76.1449546181	9930750.83081119	372594.245166489		False	False			226.1			2026/07/15 12:27:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:27:39		
TRACK	2026-07-15 15:20:55	T1	-0.626410218	-76.1449579708	9930748.90331499	372593.872463222		False	False			226.7			2026/07/15 12:27:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:27:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264133193	-76.144965766	9930748.56026929	372593.005004699		False	False			226.69			2026/07/15 12:28:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:28:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264180969	-76.14498429	9930748.0316437	372590.943570767		False	False			226.1			2026/07/15 12:28:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:28:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264048535	-76.1449873913	9930749.49565788	372590.598104932		False	False			226.76			2026/07/15 12:28:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:28:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264250539	-76.1450014729	9930747.26211282	372589.03144146		False	False			226.1			2026/07/15 12:29:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:29:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264283229	-76.1450269539	9930746.90009736	372586.1957215		False	False			226.23			2026/07/15 12:29:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:29:39		
TRACK	2026-07-15 15:20:55	T1	-0.626438465	-76.1450101901	9930745.77927157	372588.061621948		False	False			228.29			2026/07/15 12:29:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:29:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264218688	-76.1449940968	9930747.61441263	372589.852256021		False	False			236.16			2026/07/15 12:30:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:30:19		
TRACK	2026-07-15 15:20:55	T1	-0.6264274847	-76.1449900735	9930746.99365927	372590.300147652		False	False			237.2			2026/07/15 12:30:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:30:39		
TRACK	2026-07-15 15:20:55	T1	-0.6264161691	-76.1449914984	9930748.24459131	372590.141296149		False	False			236.45			2026/07/15 12:30:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:30:59		
TRACK	2026-07-15 15:20:55	T1	-0.6264075357	-76.1449839547	9930749.19921782	372590.980631425		False	False			235.35			2026/07/15 12:31:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:31:19		
TRACK	2026-07-15 15:20:55	T1	-0.6263833959	-76.1449908279	9930751.86776341	372590.215124906		False	False			234.19			2026/07/15 12:31:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:31:39		
