type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-23 13:44:13	T1	-0.6334732287	-76.1507627741	9929967.92744612	371948.02349887		False	False			231.61			2026/06/23 11:06:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:06:24		
TRACK	2026-06-23 13:44:13	T1	-0.6335289683	-76.1507264804	9929961.76618419	371952.064022271		False	False			232.52			2026/06/23 11:06:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:06:44		
TRACK	2026-06-23 13:44:13	T1	-0.6334865559	-76.1507390533	9929966.45467548	371950.66373286		False	False			231.61			2026/06/23 11:07:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:07:04		
TRACK	2026-06-23 13:44:13	T1	-0.6334843766	-76.1507545598	9929966.69521955	371948.937948587		False	False			230.1			2026/06/23 11:07:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:07:24		
TRACK	2026-06-23 13:44:13	T1	-0.6334305648	-76.15070628	9929972.64544839	371954.309724956		False	False			226.63			2026/06/23 11:07:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:07:44		
TRACK	2026-06-23 13:44:13	T1	-0.6334233563	-76.1506175995	9929973.44455843	371964.17887147		False	False			224.15			2026/06/23 11:08:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:08:04		
TRACK	2026-06-23 13:44:13	T1	-0.6332454924	-76.150610894	9929993.10804389	371964.920766495		False	False			224.86			2026/06/23 11:08:23+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:08:23		
TRACK	2026-06-23 13:44:13	T1	-0.6332339253	-76.1505685654	9929994.38786272	371969.6312663		False	False			224.61			2026/06/23 11:08:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:08:44		
TRACK	2026-06-23 13:44:13	T1	-0.6331869867	-76.1505199503	9929999.57824854	371975.040527751		False	False			221.82			2026/06/23 11:09:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:09:04		
TRACK	2026-06-23 13:44:13	T1	-0.6331626792	-76.1505366303	9930002.26509424	371973.183600867		False	False			220.7			2026/06/23 11:09:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:09:24		
TRACK	2026-06-23 13:44:13	T1	-0.6331410538	-76.1505027674	9930004.65667509	371976.951699418		False	False			221.05			2026/06/23 11:09:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:09:44		
TRACK	2026-06-23 13:44:13	T1	-0.6330060214	-76.1504745204	9930019.58555729	371980.092018118		False	False			222.59			2026/06/23 11:10:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:10:04		
TRACK	2026-06-23 13:44:13	T1	-0.6328828912	-76.150455242	9930033.19839848	371982.234506857		False	False			224.44			2026/06/23 11:10:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:10:24		
TRACK	2026-06-23 13:44:13	T1	-0.6327058654	-76.1504237261	9930052.76984076	371985.737596142		False	False			225.58			2026/06/23 11:10:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:10:44		
TRACK	2026-06-23 13:44:13	T1	-0.6326752715	-76.1504316889	9930056.15187976	371984.850659739		False	False			226.84			2026/06/23 11:11:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:11:04		
TRACK	2026-06-23 13:44:13	T1	-0.6326793786	-76.1504389811	9930055.69764918	371984.039205624		False	False			227.35			2026/06/23 11:11:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:11:24		
TRACK	2026-06-23 13:44:13	T1	-0.6326839887	-76.150448788	9930055.18774857	371982.947900855		False	False			229.35			2026/06/23 11:11:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:11:44		
TRACK	2026-06-23 13:44:13	T1	-0.6326786242	-76.1504486203	9930055.78081219	371982.966432814		False	False			229.53			2026/06/23 11:12:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:12:04		
TRACK	2026-06-23 13:44:13	T1	-0.6326860841	-76.1504284199	9930054.95659928	371985.214734438		False	False			230.36			2026/06/23 11:12:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:12:24		
TRACK	2026-06-23 13:44:13	T1	-0.6326934602	-76.1504238937	9930054.14126387	371985.718639692		False	False			232.92			2026/06/23 11:12:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:12:44		
TRACK	2026-06-23 13:44:13	T1	-0.6326981541	-76.1504252348	9930053.62230787	371985.569502666		False	False			233.74			2026/06/23 11:13:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:04		
TRACK	2026-06-23 13:44:13	T1	-0.6326936278	-76.1504205409	9930054.12281799	371986.091779603		False	False			232.83			2026/06/23 11:13:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:24		
TRACK	2026-06-23 13:44:13	T1	-0.6326925382	-76.1504240613	9930054.24318924	371985.69996475		False	False			233.83			2026/06/23 11:13:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:44		
TRACK	2026-06-23 13:44:13	T1	-0.6326916162	-76.1504329462	9930054.34489948	371984.711134492		False	False			235.13			2026/06/23 11:14:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:04		
TRACK	2026-06-23 13:44:13	T1	-0.6326919515	-76.1504241452	9930054.30804838	371985.690613068		False	False			235.76			2026/06/23 11:14:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:24		
TRACK	2026-06-23 13:44:13	T1	-0.6327075418	-76.1504341196	9930052.58425387	371984.580936281		False	False			236.75			2026/06/23 11:14:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:44		
TRACK	2026-06-23 13:44:13	T1	-0.6327010877	-76.1504347902	9930053.29775492	371984.506146446		False	False			236.3			2026/06/23 11:15:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:04		
TRACK	2026-06-23 13:44:13	T1	-0.6327042729	-76.1504402384	9930052.94548829	371983.899889979		False	False			236.34			2026/06/23 11:15:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:24		
TRACK	2026-06-23 13:44:13	T1	-0.6327016745	-76.1504354607	9930053.2328661	371984.431540348		False	False			238.07			2026/06/23 11:15:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:44		
TRACK	2026-06-23 13:44:13	T1	-0.63270838	-76.1504308507	9930052.49166934	371984.944755336		False	False			238.77			2026/06/23 11:16:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:04		
TRACK	2026-06-23 13:44:13	T1	-0.6327007525	-76.1504308507	9930053.33490938	371984.944568346		False	False			239.61			2026/06/23 11:16:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:24		
TRACK	2026-06-23 13:44:13	T1	-0.6326860841	-76.1504327785	9930054.95649172	371984.729662343		False	False			239.25			2026/06/23 11:16:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:44		
TRACK	2026-06-23 13:44:13	T1	-0.6326895207	-76.1504386459	9930054.57642182	371984.076758932		False	False			240.03			2026/06/23 11:17:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:04		
TRACK	2026-06-23 13:44:13	T1	-0.6326878443	-76.1504405737	9930054.76170464	371983.862171424		False	False			241.23			2026/06/23 11:17:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:24		
TRACK	2026-06-23 13:44:13	T1	-0.6325957272	-76.1504001729	9930064.94648742	371988.356150897		False	False			240.93			2026/06/23 11:17:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:44		
TRACK	2026-06-23 13:44:13	T1	-0.632518027	-76.1503504682	9930073.53767351	371993.885922606		False	False			239.1			2026/06/23 11:18:03+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:03		
TRACK	2026-06-23 13:44:13	T1	-0.6324681547	-76.1503625382	9930079.05088856	371992.541420455		False	False			238.6			2026/06/23 11:18:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:24		
TRACK	2026-06-23 13:44:13	T1	-0.632455498	-76.1503488757	9930080.45045677	371994.061620935		False	False			238.31			2026/06/23 11:18:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:44		
TRACK	2026-06-23 13:44:13	T1	-0.6324059609	-76.1503197905	9930085.92762973	371997.297322464		False	False			237.57			2026/06/23 11:19:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:04		
TRACK	2026-06-23 13:44:13	T1	-0.6323406659	-76.1503594369	9930093.14518435	371992.883442888		False	False			237.87			2026/06/23 11:19:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:24		
TRACK	2026-06-23 13:44:13	T1	-0.6323318649	-76.1503916234	9930094.11736403	371989.30116566		False	False			236.91			2026/06/23 11:19:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:44		
TRACK	2026-06-23 13:44:13	T1	-0.6322494708	-76.1505345348	9930103.22272227	371973.394421147		False	False			236.52			2026/06/23 11:20:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:04		
TRACK	2026-06-23 13:44:13	T1	-0.6321973354	-76.1505885981	9930108.98509374	371967.376394974		False	False			235.87			2026/06/23 11:20:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:24		
TRACK	2026-06-23 13:44:13	T1	-0.6321481336	-76.1506459303	9930114.42306758	371960.994641969		False	False			236.62			2026/06/23 11:20:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:44		
TRACK	2026-06-23 13:44:13	T1	-0.6321561802	-76.1506503727	9930113.53338532	371960.500440747		False	False			236.71			2026/06/23 11:21:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:04		
TRACK	2026-06-23 13:44:13	T1	-0.6321486365	-76.1506389733	9930114.36764224	371961.768904544		False	False			237.19			2026/06/23 11:21:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:24		
TRACK	2026-06-23 13:44:13	T1	-0.6321365666	-76.1506360397	9930115.70207364	371962.095091615		False	False			237.79			2026/06/23 11:21:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:44		
TRACK	2026-06-23 13:44:13	T1	-0.6321362313	-76.1506068707	9930115.73986126	371965.341325399		False	False			238.36			2026/06/23 11:22:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:04		
TRACK	2026-06-23 13:44:13	T1	-0.6321249995	-76.1506235506	9930116.98115482	371963.484730468		False	False			238.69			2026/06/23 11:22:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:24		
TRACK	2026-06-23 13:44:13	T1	-0.6321338844	-76.1506754346	9930115.99762633	371957.710735037		False	False			239.16			2026/06/23 11:22:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:44		
TRACK	2026-06-23 13:44:13	T1	-0.6320794858	-76.1506972276	9930122.01099666	371955.284041447		False	False			237.11			2026/06/23 11:23:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:04		
TRACK	2026-06-23 13:44:13	T1	-0.6320564356	-76.1508090422	9930124.55649927	371942.839537253		False	False			236.82			2026/06/23 11:23:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:24		
TRACK	2026-06-23 13:44:13	T1	-0.6320053898	-76.1508807912	9930130.19797709	371934.853280732		False	False			237.66			2026/06/23 11:23:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:44		
TRACK	2026-06-23 13:44:13	T1	-0.6320026238	-76.1509296577	9930130.50256052	371929.414819319		False	False			237.54			2026/06/23 11:24:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:04		
TRACK	2026-06-23 13:44:13	T1	-0.632017795	-76.1508958787	9930128.82617754	371933.174484157		False	False			236.68			2026/06/23 11:24:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:24		
TRACK	2026-06-23 13:44:13	T1	-0.6320184655	-76.150884144	9930128.7523414	371934.480465149		False	False			236.7			2026/06/23 11:24:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:44		
TRACK	2026-06-23 13:44:13	T1	-0.6320123468	-76.1509130616	9930129.4280666	371931.262051377		False	False			237.81			2026/06/23 11:25:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:04		
TRACK	2026-06-23 13:44:13	T1	-0.6319407653	-76.1509351898	9930137.34104395	371928.797631894		False	False			238.15			2026/06/23 11:25:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:24		
TRACK	2026-06-23 13:44:13	T1	-0.6319512427	-76.1509538814	9930136.18227888	371926.717684708		False	False			238.2			2026/06/23 11:25:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:44		
TRACK	2026-06-23 13:44:13	T1	-0.6319222413	-76.1509522889	9930139.38849921	371926.894204934		False	False			238.32			2026/06/23 11:26:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:04		
TRACK	2026-06-23 13:44:13	T1	-0.6318447925	-76.1509046797	9930147.95184164	371932.190775752		False	False			238.15			2026/06/23 11:26:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:24		
TRACK	2026-06-23 13:44:13	T1	-0.631824173	-76.150937872	9930150.2305632	371928.496271773		False	False			237.6			2026/06/23 11:26:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317517534	-76.1509729922	9930158.23587462	371924.585941494		False	False			236.25			2026/06/23 11:27:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317564473	-76.151030492	9930157.71553402	371918.186855097		False	False			235.04			2026/06/23 11:27:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317133643	-76.151121771	9930162.47622273	371908.027282552		False	False			234.41			2026/06/23 11:27:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:44		
TRACK	2026-06-23 13:44:13	T1	-0.6316722929	-76.1511669494	9930167.01566048	371902.998334021		False	False			235.5			2026/06/23 11:28:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:04		
TRACK	2026-06-23 13:44:13	T1	-0.6316487398	-76.1512240302	9930169.61811056	371896.645186144		False	False			235.34			2026/06/23 11:28:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:24		
TRACK	2026-06-23 13:44:13	T1	-0.6316561997	-76.1512496788	9930168.79276654	371893.79091418		False	False			234.8			2026/06/23 11:28:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317003723	-76.1512749922	9930163.90874473	371890.97484612		False	False			237.54			2026/06/23 11:29:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317128614	-76.1513043288	9930162.52731832	371887.710256663		False	False			237.96			2026/06/23 11:29:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317047309	-76.1512785964	9930163.42680111	371890.573838373		False	False			237.94			2026/06/23 11:29:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317288708	-76.1513173208	9930160.75711644	371886.264757995		False	False			236.32			2026/06/23 11:30:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317314692	-76.1513294745	9930160.46955673	371884.912225939		False	False			237.29			2026/06/23 11:30:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317475624	-76.1513087712	9930158.69092146	371887.216708195		False	False			238.98			2026/06/23 11:30:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317170523	-76.1513304804	9930162.06335836	371884.799925301		False	False			239.16			2026/06/23 11:31:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317124423	-76.1513326596	9930162.57295231	371884.557287335		False	False			239.3			2026/06/23 11:31:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317043956	-76.1513578892	9930163.46191414	371881.749266344		False	False			237.76			2026/06/23 11:31:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:44		
TRACK	2026-06-23 13:44:13	T1	-0.6316965166	-76.151347328	9930164.33321887	371882.924438375		False	False			237.71			2026/06/23 11:32:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317029707	-76.1513397843	9930163.61988706	371883.764141332		False	False			238.2			2026/06/23 11:32:23+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:23		
TRACK	2026-06-23 13:44:13	T1	-0.6317070778	-76.1513260379	9930163.16617527	371885.294090609		False	False			239.22			2026/06/23 11:32:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:44		
TRACK	2026-06-23 13:44:13	T1	-0.6316970196	-76.1512909178	9930164.27900189	371889.202390316		False	False			238.16			2026/06/23 11:33:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:04		
TRACK	2026-06-23 13:44:13	T1	-0.6316731311	-76.1513154767	9930166.91933316	371886.468624113		False	False			237.31			2026/06/23 11:33:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:24		
TRACK	2026-06-23 13:44:13	T1	-0.6316752266	-76.1513304804	9930166.68730013	371884.798900768		False	False			237.41			2026/06/23 11:33:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:44		
TRACK	2026-06-23 13:44:13	T1	-0.6316812616	-76.1513378564	9930166.01993304	371883.978167209		False	False			237.45			2026/06/23 11:34:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317131966	-76.1513438914	9930162.48928548	371883.307309137		False	False			237.18			2026/06/23 11:34:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317221653	-76.1513115373	9930161.49856981	371886.908244415		False	False			238.12			2026/06/23 11:34:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317161303	-76.1513147224	9930162.16567648	371886.553624069		False	False			238.49			2026/06/23 11:35:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317192316	-76.1513384432	9930161.82223462	371883.913791832		False	False			238.54			2026/06/23 11:35:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317168847	-76.1513224337	9930162.08208541	371885.695445352		False	False			237.99			2026/06/23 11:35:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317131966	-76.1513200868	9930162.48987249	371885.956543526		False	False			238.54			2026/06/23 11:36:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317182258	-76.1513171531	9930161.93395348	371886.283160712		False	False			238.77			2026/06/23 11:36:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317296252	-76.1512929294	9930160.674317	371888.979316305		False	False			240.11			2026/06/23 11:36:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317205727	-76.1512994673	9930161.67493359	371888.251486059		False	False			239.79			2026/06/23 11:37:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317417789	-76.1513189971	9930159.3300505	371886.078517334		False	False			240.3			2026/06/23 11:37:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317295413	-76.1512897443	9930160.68367091	371889.33378676		False	False			241.48			2026/06/23 11:37:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:44		
TRACK	2026-06-23 13:44:13	T1	-0.631713951	-76.1513221823	9930162.4064199	371885.723352009		False	False			240.96			2026/06/23 11:38:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317211594	-76.1513469927	9930161.60890039	371882.962357855		False	False			240.6			2026/06/23 11:38:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317156274	-76.1513594817	9930162.22016965	371881.572310789		False	False			240.76			2026/06/23 11:38:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317328941	-76.1513840407	9930160.31068462	371878.839541531		False	False			240.25			2026/06/23 11:39:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317095924	-76.1513703782	9930162.88708616	371880.359482088		False	False			240.48			2026/06/23 11:39:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317182258	-76.151371887	9930161.93260373	371880.19177793		False	False			237.49			2026/06/23 11:39:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317404378	-76.151363086	9930159.47722539	371881.171792927		False	False			238.29			2026/06/23 11:40:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317484844	-76.151383454	9930158.58715015	371878.905217812		False	False			237.37			2026/06/23 11:40:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317800842	-76.1513986252	9930155.09333443	371877.21757608		False	False			238.25			2026/06/23 11:40:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317697745	-76.1513693724	9930156.23382052	371880.472892767		False	False			238.08			2026/06/23 11:41:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:04		
TRACK	2026-06-23 13:44:13	T1	-0.631744042	-76.1513891537	9930159.07812866	371878.270784463		False	False			238.66			2026/06/23 11:41:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317222491	-76.1513994634	9930161.48713721	371877.122875184		False	False			239.23			2026/06/23 11:41:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:44		
TRACK	2026-06-23 13:44:13	T1	-0.631713951	-76.1514069233	9930162.40433016	371876.292453198		False	False			238.15			2026/06/23 11:42:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317265239	-76.1513926741	9930161.01471418	371877.878566955		False	False			239.16			2026/06/23 11:42:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317339838	-76.1513833702	9930160.19023193	371878.914188749		False	False			238.7			2026/06/23 11:42:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317310501	-76.1513460707	9930160.51548008	371883.065210317		False	False			236.98			2026/06/23 11:43:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317231711	-76.1513617449	9930161.38613784	371881.32062211		False	False			233.52			2026/06/23 11:43:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317065749	-76.1514119525	9930163.21965353	371875.732568498		False	False			233.48			2026/06/23 11:43:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317050662	-76.1514003854	9930163.38672956	371877.019844073		False	False			234.25			2026/06/23 11:44:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:44:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317328941	-76.1514518503	9930160.30901228	371871.29295268		False	False			235.13			2026/06/23 11:44:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:44:24		
TRACK	2026-06-23 13:44:13	T1	-0.6317814253	-76.1514481623	9930154.94385048	371871.704582408		False	False			235			2026/06/23 11:44:44+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:44:44		
TRACK	2026-06-23 13:44:13	T1	-0.6317814253	-76.1514597293	9930154.94356518	371870.417281		False	False			235.77			2026/06/23 11:45:04+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:45:04		
TRACK	2026-06-23 13:44:13	T1	-0.6317430362	-76.1514758226	9930159.18718501	371868.625303183		False	False			234.81			2026/06/23 11:45:24+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:45:24		
