type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-22 18:17:16	T1	-0.6335455645	-76.1504022684	9929959.93944353	371988.146239389		False	False			225.74			2026/06/22 12:54:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:54:08		
TRACK	2026-06-22 18:17:16	T1	-0.6335404515	-76.150388103	9929960.50504906	371989.722592345		False	False			225.05			2026/06/22 12:54:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:54:28		
TRACK	2026-06-22 18:17:16	T1	-0.63354766	-76.1503420025	9929959.70926974	371994.853329995		False	False			222.99			2026/06/22 12:54:47+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:54:47		
TRACK	2026-06-22 18:17:16	T1	-0.6334990449	-76.150390869	9929965.08258838	371989.413745673		False	False			221.45			2026/06/22 12:55:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:55:08		
TRACK	2026-06-22 18:17:16	T1	-0.6334940996	-76.1504237261	9929965.62849233	371985.75693184		False	False			219.86			2026/06/22 12:55:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:55:28		
TRACK	2026-06-22 18:17:16	T1	-0.6334648468	-76.1504304316	9929968.86230005	371985.009953459		False	False			218.44			2026/06/22 12:55:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:55:48		
TRACK	2026-06-22 18:17:16	T1	-0.6334973685	-76.1503775418	9929965.26824808	371990.896899063		False	False			217.75			2026/06/22 12:56:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:56:08		
TRACK	2026-06-22 18:17:16	T1	-0.6335669383	-76.1503546592	9929957.57769065	371993.445229177		False	False			217.4			2026/06/22 12:56:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:56:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336465664	-76.1503040325	9929948.77584769	371999.081468795		False	False			216.31			2026/06/22 12:56:47+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:56:47		
TRACK	2026-06-22 18:17:16	T1	-0.6337624881	-76.1502423417	9929935.96192646	372005.9499317		False	False			217.24			2026/06/22 12:57:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:57:08		
TRACK	2026-06-22 18:17:16	T1	-0.6337743066	-76.1501852609	9929934.65677132	372012.302788135		False	False			217.47			2026/06/22 12:57:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:57:28		
TRACK	2026-06-22 18:17:16	T1	-0.6337665953	-76.1502151005	9929935.5085381	372008.98172672		False	False			217.66			2026/06/22 12:57:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:57:48		
TRACK	2026-06-22 18:17:16	T1	-0.6337798387	-76.1502174474	9929934.04438776	372008.720863562		False	False			217.81			2026/06/22 12:58:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:58:08		
TRACK	2026-06-22 18:17:16	T1	-0.6337696966	-76.1501653958	9929935.16690978	372014.513477227		False	False			218.25			2026/06/22 12:58:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:58:28		
TRACK	2026-06-22 18:17:16	T1	-0.6337716244	-76.1501632165	9929934.95384034	372014.75606053		False	False			218.19			2026/06/22 12:58:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:58:48		
TRACK	2026-06-22 18:17:16	T1	-0.6337571237	-76.1501717661	9929936.55671914	372013.804212964		False	False			219.35			2026/06/22 12:59:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:59:08		
TRACK	2026-06-22 18:17:16	T1	-0.6337637454	-76.1501228996	9929935.82588067	372019.242765894		False	False			219.84			2026/06/22 12:59:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:59:28		
TRACK	2026-06-22 18:17:16	T1	-0.6337507535	-76.150103705	9929937.26264334	372021.378628724		False	False			220.61			2026/06/22 12:59:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 07:59:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336832792	-76.1501743644	9929944.72035646	372013.513233339		False	False			221			2026/06/22 13:00:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:00:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336830277	-76.1501706764	9929944.74825158	372013.923667532		False	False			222.21			2026/06/22 13:00:27+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:00:27		
TRACK	2026-06-22 18:17:16	T1	-0.6336862966	-76.1501728557	9929944.38681233	372013.681211796		False	False			222.66			2026/06/22 13:00:47+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:00:47		
TRACK	2026-06-22 18:17:16	T1	-0.6336865481	-76.150174113	9929944.35897728	372013.541292083		False	False			222.51			2026/06/22 13:01:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:01:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336959358	-76.1501571815	9929943.32156103	372015.425842223		False	False			221.78			2026/06/22 13:01:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:01:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336772442	-76.1501254141	9929945.38875101	372018.960801819		False	False			221.37			2026/06/22 13:01:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:01:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336753163	-76.1501522362	9929945.60122258	372015.97570232		False	False			221.42			2026/06/22 13:02:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:02:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336777471	-76.1501288507	9929945.33306919	372018.578352304		False	False			221.85			2026/06/22 13:02:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:02:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336914096	-76.1501052976	9929943.82322631	372021.199930294		False	False			222.07			2026/06/22 13:02:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:02:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336838659	-76.1500714347	9929944.65803869	372024.968373285		False	False			222.03			2026/06/22 13:03:07+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:03:07		
TRACK	2026-06-22 18:17:16	T1	-0.633629635	-76.1500063911	9929950.65501253	372032.205794389		False	False			221.48			2026/06/22 13:03:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:03:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336169783	-76.1499922257	9929952.05459351	372033.781961993		False	False			221.71			2026/06/22 13:03:47+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:03:47		
TRACK	2026-06-22 18:17:16	T1	-0.6336821895	-76.1499492265	9929944.84638859	372038.568976248		False	False			222.57			2026/06/22 13:04:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:04:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336779147	-76.1499048024	9929945.32007635	372043.512863282		False	False			222.51			2026/06/22 13:04:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:04:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336769089	-76.1499231588	9929945.43081664	372041.469940861		False	False			221.26			2026/06/22 13:04:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:04:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336757354	-76.149919387	9929945.56064329	372041.889678556		False	False			221.39			2026/06/22 13:05:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:05:08		
TRACK	2026-06-22 18:17:16	T1	-0.633662995	-76.1498977616	9929946.96966178	372044.296073125		False	False			221.93			2026/06/22 13:05:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:05:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336845364	-76.1499181297	9929944.587701	372042.029820426		False	False			222.21			2026/06/22 13:05:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:05:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336564571	-76.1499831732	9929947.69033342	372034.790390532		False	False			222.51			2026/06/22 13:06:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:06:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336334068	-76.1499488074	9929950.23945288	372038.61442099		False	False			222.4			2026/06/22 13:06:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:06:28		
TRACK	2026-06-22 18:17:16	T1	-0.633639358	-76.1498946603	9929949.58286997	372044.6406391		False	False			223.13			2026/06/22 13:06:47+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:06:47		
TRACK	2026-06-22 18:17:16	T1	-0.6336453091	-76.1498592049	9929948.92583633	372048.586643586		False	False			223.86			2026/06/22 13:07:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:07:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336656772	-76.1498890445	9929946.67335298	372045.266271643		False	False			224.24			2026/06/22 13:07:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:07:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336515117	-76.1498749629	9929948.23973356	372046.833075993		False	False			224.32			2026/06/22 13:07:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:07:48		
TRACK	2026-06-22 18:17:16	T1	-0.633652769	-76.149818385	9929948.10213345	372053.129704313		False	False			224.23			2026/06/22 13:08:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:08:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336279586	-76.1498717777	9929950.84366843	372047.186981341		False	False			225.56			2026/06/22 13:08:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:08:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336210854	-76.1499041319	9929951.60271924	372043.586089112		False	False			225.53			2026/06/22 13:08:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:08:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336461473	-76.1499260087	9929948.83152082	372041.152018379		False	False			226.5			2026/06/22 13:09:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:09:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336419564	-76.1499685049	9929949.2937858	372036.422480978		False	False			227.21			2026/06/22 13:09:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:09:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336521823	-76.1499208957	9929948.16446225	372041.721196154		False	False			227.56			2026/06/22 13:09:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:09:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336284615	-76.1499015335	9929950.78733647	372043.875448037		False	False			227.24			2026/06/22 13:10:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:10:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336249411	-76.1498778965	9929951.17710972	372046.505941385		False	False			227.45			2026/06/22 13:10:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:10:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336378492	-76.1498467159	9929949.7508561	372049.976370829		False	False			227.11			2026/06/22 13:10:47+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:10:47		
TRACK	2026-06-22 18:17:16	T1	-0.6336519308	-76.1498597078	9929948.19377783	372048.530837956		False	False			226.63			2026/06/22 13:11:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:11:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336222589	-76.1498537567	9929951.47423019	372049.192412278		False	False			226.67			2026/06/22 13:11:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:11:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336246897	-76.1499025393	9929951.20429388	372043.763419228		False	False			226.78			2026/06/22 13:11:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:11:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336381845	-76.1499169562	9929949.71205263	372042.159282597		False	False			226.98			2026/06/22 13:12:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:12:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336545292	-76.1498548463	9929947.90663808	372049.071941749		False	False			227.39			2026/06/22 13:12:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:12:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336743943	-76.1498333048	9929945.71103202	372051.469799128		False	False			227.53			2026/06/22 13:12:47+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:12:47		
TRACK	2026-06-22 18:17:16	T1	-0.633684285	-76.1498646531	9929944.61681509	372047.981265747		False	False			227.38			2026/06/22 13:13:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:13:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336980313	-76.1498230789	9929943.09815313	372052.608427352		False	False			227.23			2026/06/22 13:13:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:13:28		
TRACK	2026-06-22 18:17:16	T1	-0.6336946785	-76.1498308741	9929943.46862127	372051.740811355		False	False			227.97			2026/06/22 13:13:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:13:48		
TRACK	2026-06-22 18:17:16	T1	-0.6336720474	-76.1498834286	9929945.96924961	372045.891425757		False	False			227.28			2026/06/22 13:14:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:14:08		
TRACK	2026-06-22 18:17:16	T1	-0.6336350832	-76.149826264	9929950.05714977	372052.252410439		False	False			226.49			2026/06/22 13:14:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:14:28		
TRACK	2026-06-22 18:17:16	T1	-0.6335811038	-76.1498258449	9929956.02472245	372052.297727887		False	False			226.17			2026/06/22 13:14:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:14:48		
TRACK	2026-06-22 18:17:16	T1	-0.6335455645	-76.1497862823	9929959.95466115	372056.699807741		False	False			226.35			2026/06/22 13:15:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:15:08		
TRACK	2026-06-22 18:17:16	T1	-0.6335376855	-76.1497780681	9929960.82590784	372057.613778994		False	False			225.96			2026/06/22 13:15:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:15:28		
TRACK	2026-06-22 18:17:16	T1	-0.6335370149	-76.1497835163	9929960.89990985	372057.007428227		False	False			225.61			2026/06/22 13:15:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:15:48		
TRACK	2026-06-22 18:17:16	T1	-0.6335355062	-76.1497372482	9929961.06784321	372062.156603165		False	False			225.49			2026/06/22 13:16:07+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:16:07		
TRACK	2026-06-22 18:17:16	T1	-0.6335078459	-76.1496727914	9929964.12735259	372069.329370675		False	False			225.66			2026/06/22 13:16:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:16:28		
TRACK	2026-06-22 18:17:16	T1	-0.6335062534	-76.1496479809	9929964.30402023	372072.090510897		False	False			226.09			2026/06/22 13:16:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:16:48		
TRACK	2026-06-22 18:17:16	T1	-0.6335251126	-76.1496449634	9929962.21916153	372072.426793363		False	False			226.24			2026/06/22 13:17:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:17:08		
TRACK	2026-06-22 18:17:16	T1	-0.6334920879	-76.1496230867	9929965.87066751	372074.860657732		False	False			226.5			2026/06/22 13:17:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:17:28		
TRACK	2026-06-22 18:17:16	T1	-0.6335174851	-76.1496179737	9929963.0630678	372075.430310323		False	False			226.73			2026/06/22 13:17:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:17:48		
TRACK	2026-06-22 18:17:16	T1	-0.6335206702	-76.1496600509	9929962.70990774	372070.747585128		False	False			226.42			2026/06/22 13:18:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:18:08		
TRACK	2026-06-22 18:17:16	T1	-0.6335011404	-76.1496605538	9929964.86896511	372070.69113794		False	False			226.13			2026/06/22 13:18:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:18:28		
TRACK	2026-06-22 18:17:16	T1	-0.633506421	-76.1496685166	9929964.28498452	372069.805081444		False	False			226.04			2026/06/22 13:18:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:18:48		
TRACK	2026-06-22 18:17:16	T1	-0.6335316505	-76.1496927403	9929961.49519997	372067.109826459		False	False			225.75			2026/06/22 13:19:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:19:08		
TRACK	2026-06-22 18:17:16	T1	-0.633508265	-76.1496788263	9929964.08087097	372068.65775237		False	False			227.19			2026/06/22 13:19:28+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:19:28		
TRACK	2026-06-22 18:17:16	T1	-0.6335339975	-76.1496901419	9929961.23579723	372067.399061936		False	False			227.13			2026/06/22 13:19:48+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:19:48		
TRACK	2026-06-22 18:17:16	T1	-0.6335289683	-76.1497050617	9929961.79141982	372065.738502734		False	False			227.37			2026/06/22 13:20:08+00	garmin GPSMAP 64 Software Version 300		2026/06/22 08:20:08		
