type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-30 17:47:22	T1	-0.628053071	-76.1495742202	9930567.16920524	372080.166214774		False	False			238.54			2026/06/30 12:52:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:52:00		
TRACK	2026-06-30 17:47:22	T1	-0.6280756183	-76.1495452188	9930564.6772531	372083.394354009		False	False			239.23			2026/06/30 12:52:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:52:20		
TRACK	2026-06-30 17:47:22	T1	-0.6280837487	-76.149497861	9930563.77957574	372088.665042257		False	False			239.76			2026/06/30 12:52:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:52:39		
TRACK	2026-06-30 17:47:22	T1	-0.6280827429	-76.1494414508	9930563.89215034	372094.942957651		False	False			238.95			2026/06/30 12:52:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:52:59		
TRACK	2026-06-30 17:47:22	T1	-0.6280447729	-76.149403397	9930568.09076282	372099.17707464		False	False			238.21			2026/06/30 12:53:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:53:20		
TRACK	2026-06-30 17:47:22	T1	-0.6280509755	-76.1493569613	9930567.40618598	372104.34509445		False	False			237.47			2026/06/30 12:53:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:53:40		
TRACK	2026-06-30 17:47:22	T1	-0.6279866863	-76.1493256129	9930574.5142892	372107.832321921		False	False			236.93			2026/06/30 12:54:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:54:00		
TRACK	2026-06-30 17:47:22	T1	-0.6279202178	-76.1493573803	9930581.86177508	372104.295284903		False	False			236.08			2026/06/30 12:54:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:54:20		
TRACK	2026-06-30 17:47:22	T1	-0.6278664898	-76.14933718	9930587.80203763	372106.542087805		False	False			234.43			2026/06/30 12:54:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:54:40		
TRACK	2026-06-30 17:47:22	T1	-0.6278343871	-76.1493018083	9930591.35193887	372110.477854584		False	False			233.82			2026/06/30 12:55:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:55:00		
TRACK	2026-06-30 17:47:22	T1	-0.6278300285	-76.1493243556	9930591.83324165	372107.968440197		False	False			235.67			2026/06/30 12:55:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:55:20		
TRACK	2026-06-30 17:47:22	T1	-0.6278475467	-76.1492619105	9930589.89808744	372114.918434908		False	False			234.26			2026/06/30 12:55:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:55:40		
TRACK	2026-06-30 17:47:22	T1	-0.627871519	-76.1491831206	9930587.2498158	372123.687613073		False	False			233.74			2026/06/30 12:55:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:55:59		
TRACK	2026-06-30 17:47:22	T1	-0.6278604548	-76.1491133831	9930588.4746974	372131.44849022		False	False			233.41			2026/06/30 12:56:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:56:20		
TRACK	2026-06-30 17:47:22	T1	-0.6278587785	-76.1490987986	9930588.66037342	372133.071570943		False	False			231.25			2026/06/30 12:56:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:56:39		
TRACK	2026-06-30 17:47:22	T1	-0.6278753746	-76.1491246987	9930586.82499855	372130.189529984		False	False			230.71			2026/06/30 12:56:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:56:59		
TRACK	2026-06-30 17:47:22	T1	-0.6278783083	-76.1491308175	9930586.50052083	372129.508634798		False	False			229.82			2026/06/30 12:57:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:57:20		
TRACK	2026-06-30 17:47:22	T1	-0.62784696	-76.1491803546	9930589.96494379	372123.994846773		False	False			228.77			2026/06/30 12:57:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:57:40		
TRACK	2026-06-30 17:47:22	T1	-0.6278531626	-76.1491839588	9930589.27914231	372123.593882994		False	False			228.42			2026/06/30 12:58:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:58:00		
TRACK	2026-06-30 17:47:22	T1	-0.6278483011	-76.1491852999	9930589.81656077	372123.444512687		False	False			228.41			2026/06/30 12:58:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:58:20		
TRACK	2026-06-30 17:47:22	T1	-0.6278345548	-76.1491890717	9930591.33615716	372123.024411791		False	False			226.63			2026/06/30 12:58:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:58:39		
TRACK	2026-06-30 17:47:22	T1	-0.627833968	-76.1491729785	9930591.40142308	372124.815423553		False	False			227.1			2026/06/30 12:59:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:59:00		
TRACK	2026-06-30 17:47:22	T1	-0.6278018653	-76.1491846293	9930594.95017374	372123.518015956		False	False			227.91			2026/06/30 12:59:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:59:20		
TRACK	2026-06-30 17:47:22	T1	-0.6278225686	-76.1491910834	9930592.66121305	372122.800236707		False	False			227.8			2026/06/30 12:59:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 07:59:40		
TRACK	2026-06-30 17:47:22	T1	-0.627839081	-76.1491812766	9930590.83596485	372123.892045139		False	False			227.33			2026/06/30 13:00:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:00:00		
TRACK	2026-06-30 17:47:22	T1	-0.6278169528	-76.149166692	9930593.28265077	372125.514640065		False	False			227.42			2026/06/30 13:00:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:00:20		
TRACK	2026-06-30 17:47:22	T1	-0.6277685892	-76.1490909196	9930598.63122382	372133.946240212		False	False			227.53			2026/06/30 13:00:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:00:40		
TRACK	2026-06-30 17:47:22	T1	-0.6277326308	-76.1491371039	9930602.60538733	372128.805476293		False	False			227			2026/06/30 13:01:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:01:00		
TRACK	2026-06-30 17:47:22	T1	-0.6277591176	-76.1491448153	9930599.67701522	372127.947911492		False	False			226.99			2026/06/30 13:01:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:01:20		
TRACK	2026-06-30 17:47:22	T1	-0.6277442817	-76.1491391994	9930601.31729928	372128.572549364		False	False			227.24			2026/06/30 13:01:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:01:40		
TRACK	2026-06-30 17:47:22	T1	-0.6277171243	-76.1491729785	9930604.31879318	372124.812584527		False	False			227.6			2026/06/30 13:02:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:02:00		
TRACK	2026-06-30 17:47:22	T1	-0.6277571898	-76.1491687037	9930599.88955416	372125.289304126		False	False			228.02			2026/06/30 13:02:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:02:20		
TRACK	2026-06-30 17:47:22	T1	-0.6277606264	-76.1491388641	9930599.51035908	372128.6102623		False	False			228.68			2026/06/30 13:02:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:02:40		
TRACK	2026-06-30 17:47:22	T1	-0.6277199741	-76.1490853876	9930604.00588269	372134.560720139		False	False			228.96			2026/06/30 13:03:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:03:00		
TRACK	2026-06-30 17:47:22	T1	-0.6277038809	-76.1490874831	9930605.78497584	372134.32711919		False	False			229.19			2026/06/30 13:03:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:03:20		
TRACK	2026-06-30 17:47:22	T1	-0.6277330499	-76.1491021514	9930602.55990959	372132.695380149		False	False			229.07			2026/06/30 13:03:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:03:40		
TRACK	2026-06-30 17:47:22	T1	-0.6277386658	-76.1491122097	9930601.93881149	372131.576119767		False	False			228.89			2026/06/30 13:03:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:03:59		
TRACK	2026-06-30 17:47:22	T1	-0.6276794057	-76.1490911711	9930608.49068157	372133.916083945		False	False			228.05			2026/06/30 13:04:19+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:04:19		
TRACK	2026-06-30 17:47:22	T1	-0.6276411843	-76.1490607448	9930612.71689904	372137.301324498		False	False			227.05			2026/06/30 13:04:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:04:40		
TRACK	2026-06-30 17:47:22	T1	-0.6276455428	-76.1491235252	9930612.23352056	372130.314545807		False	False			227.1			2026/06/30 13:05:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:05:00		
TRACK	2026-06-30 17:47:22	T1	-0.6276996061	-76.1491275486	9930606.25658608	372129.868091508		False	False			227.08			2026/06/30 13:05:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:05:20		
TRACK	2026-06-30 17:47:22	T1	-0.6277156994	-76.149121765	9930604.47757205	372130.512144282		False	False			226.49			2026/06/30 13:05:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:05:40		
TRACK	2026-06-30 17:47:22	T1	-0.6277377438	-76.1491168197	9930602.0406282	372131.063046518		False	False			225.33			2026/06/30 13:06:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:06:00		
TRACK	2026-06-30 17:47:22	T1	-0.627754759	-76.1490884889	9930600.16024723	372134.216418883		False	False			225.39			2026/06/30 13:06:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:06:20		
TRACK	2026-06-30 17:47:22	T1	-0.6277560163	-76.1491013132	9930600.02093585	372132.789222111		False	False			225.63			2026/06/30 13:06:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:06:40		
TRACK	2026-06-30 17:47:22	T1	-0.6277504843	-76.1491069291	9930600.63237524	372132.164089393		False	False			225.16			2026/06/30 13:06:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:06:59		
TRACK	2026-06-30 17:47:22	T1	-0.6277504843	-76.149070384	9930600.63326903	372136.231224829		False	False			225.75			2026/06/30 13:07:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:07:20		
TRACK	2026-06-30 17:47:22	T1	-0.6277408451	-76.1490838788	9930601.69857719	372134.729142821		False	False			226.01			2026/06/30 13:07:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:07:40		
TRACK	2026-06-30 17:47:22	T1	-0.627707066	-76.1490604933	9930605.43351493	372137.330914502		False	False			226.39			2026/06/30 13:08:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:08:00		
TRACK	2026-06-30 17:47:22	T1	-0.6276776455	-76.1490335036	9930608.68668636	372140.333906614		False	False			226.52			2026/06/30 13:08:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:08:20		
TRACK	2026-06-30 17:47:22	T1	-0.6276731193	-76.1490030773	9930609.18781334	372143.719965586		False	False			227.23			2026/06/30 13:08:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:08:40		
TRACK	2026-06-30 17:47:22	T1	-0.6276758015	-76.1489685439	9930608.89213369	372147.563282274		False	False			226.81			2026/06/30 13:09:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:09:00		
TRACK	2026-06-30 17:47:22	T1	-0.6276858598	-76.1489577312	9930607.78042736	372148.766881179		False	False			226.69			2026/06/30 13:09:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:09:20		
TRACK	2026-06-30 17:47:22	T1	-0.6276558526	-76.1488914303	9930611.09942092	372156.144835908		False	False			226.15			2026/06/30 13:09:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:09:39		
TRACK	2026-06-30 17:47:22	T1	-0.6277151965	-76.1488629319	9930604.53949836	372159.31788836		False	False			228.09			2026/06/30 13:10:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:10:00		
TRACK	2026-06-30 17:47:22	T1	-0.6276901346	-76.1487859022	9930607.31203856	372167.889980146		False	False			226.95			2026/06/30 13:10:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:10:20		
TRACK	2026-06-30 17:47:22	T1	-0.627691308	-76.1487932783	9930607.18213587	372167.069116243		False	False			226.88			2026/06/30 13:10:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:10:40		
TRACK	2026-06-30 17:47:22	T1	-0.6276448723	-76.1488381214	9930612.31462438	372162.077361957		False	False			226.98			2026/06/30 13:11:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:11:00		
TRACK	2026-06-30 17:47:22	T1	-0.6276554335	-76.1488176696	9930611.14755683	372164.353716591		False	False			227.39			2026/06/30 13:11:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:11:20		
TRACK	2026-06-30 17:47:22	T1	-0.6276535895	-76.148796631	9930611.35193006	372166.695075409		False	False			227.41			2026/06/30 13:11:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:11:39		
TRACK	2026-06-30 17:47:22	T1	-0.6276599597	-76.1487899255	9930610.64785217	372167.441490875		False	False			227.54			2026/06/30 13:12:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:12:00		
TRACK	2026-06-30 17:47:22	T1	-0.6276359037	-76.1487937812	9930613.30720992	372167.011802569		False	False			227.21			2026/06/30 13:12:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:12:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275877077	-76.1488282308	9930618.63455825	372163.176707018		False	False			227.5			2026/06/30 13:12:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:12:40		
TRACK	2026-06-30 17:47:22	T1	-0.6275789067	-76.1488676257	9930619.60656819	372158.792201418		False	False			227.8			2026/06/30 13:13:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:13:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275675911	-76.1488718167	9930620.85743414	372158.325506684		False	False			228.02			2026/06/30 13:13:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:13:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275952514	-76.148805432	9930617.80114033	372165.714187988		False	False			228.24			2026/06/30 13:13:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:13:40		
TRACK	2026-06-30 17:47:22	T1	-0.627604723	-76.1487594992	9930616.75515367	372170.826318176		False	False			228.64			2026/06/30 13:14:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:14:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275808346	-76.148756817	9930619.39614261	372171.124242428		False	False			228.78			2026/06/30 13:14:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:14:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275438704	-76.1487911828	9930623.48178894	372167.298745916		False	False			228.93			2026/06/30 13:14:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:14:40		
TRACK	2026-06-30 17:47:22	T1	-0.6275436189	-76.1487658694	9930623.51021163	372170.115889549		False	False			229.03			2026/06/30 13:15:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:15:00		
TRACK	2026-06-30 17:47:22	T1	-0.627542194	-76.1487863213	9930623.66723806	372167.83974567		False	False			229.88			2026/06/30 13:15:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:15:20		
TRACK	2026-06-30 17:47:22	T1	-0.627570441	-76.1487652827	9930620.54497459	372170.181835144		False	False			230.62			2026/06/30 13:15:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:15:39		
TRACK	2026-06-30 17:47:22	T1	-0.6275635678	-76.148785064	9930621.30434082	372167.980190626		False	False			230.88			2026/06/30 13:16:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:16:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275065709	-76.1488112155	9930627.60485395	372165.068384093		False	False			229.71			2026/06/30 13:16:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:16:20		
TRACK	2026-06-30 17:47:22	T1	-0.6274850294	-76.1488094553	9930629.98636462	372165.263755239		False	False			229.72			2026/06/30 13:16:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:16:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274635717	-76.1487536319	9930632.35993226	372171.475867881		False	False			229.49			2026/06/30 13:17:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:17:00		
TRACK	2026-06-30 17:47:22	T1	-0.6274894718	-76.1487833876	9930629.49588311	372168.164959568		False	False			229.37			2026/06/30 13:17:19+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:17:19		
TRACK	2026-06-30 17:47:22	T1	-0.6274982728	-76.1487678811	9930628.52328916	372169.890904784		False	False			228.72			2026/06/30 13:17:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:17:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274844427	-76.1487610079	9930630.05240987	372170.655493273		False	False			228.93			2026/06/30 13:18:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:18:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275041401	-76.1487611756	9930627.8748081	372170.637308013		False	False			229.74			2026/06/30 13:18:19+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:18:19		
TRACK	2026-06-30 17:47:22	T1	-0.6274978537	-76.1487757601	9930628.56942916	372169.014034016		False	False			229.76			2026/06/30 13:18:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:18:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274566986	-76.1487848964	9930633.11900688	372167.996248276		False	False			229.91			2026/06/30 13:19:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:19:00		
TRACK	2026-06-30 17:47:22	T1	-0.6274582073	-76.1487740837	9930632.95248051	372169.19963947		False	False			229.92			2026/06/30 13:19:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:19:20		
TRACK	2026-06-30 17:47:22	T1	-0.62749492	-76.1487648636	9930628.89402347	372170.226643519		False	False			229.66			2026/06/30 13:19:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:19:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274978537	-76.1487631872	9930628.56973645	372170.413282719		False	False			229.64			2026/06/30 13:20:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:20:00		
TRACK	2026-06-30 17:47:22	T1	-0.6274893042	-76.1487685516	9930629.51477431	372169.81606653		False	False			229.76			2026/06/30 13:20:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:20:20		
TRACK	2026-06-30 17:47:22	T1	-0.6274292897	-76.1487713177	9930636.14946234	372169.506767948		False	False			229.19			2026/06/30 13:20:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:20:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274781562	-76.1487732455	9930630.74709935	372169.293407766		False	False			229.34			2026/06/30 13:21:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:21:00		
TRACK	2026-06-30 17:47:22	T1	-0.627480587	-76.1487424839	9930630.47912003	372172.716951332		False	False			230.49			2026/06/30 13:21:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:21:20		
TRACK	2026-06-30 17:47:22	T1	-0.6274886336	-76.1487661209	9930629.58897026	372170.086564912		False	False			229.88			2026/06/30 13:21:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:21:40		
TRACK	2026-06-30 17:47:22	T1	-0.6275211554	-76.1488112155	9930625.99250035	372165.068738202		False	False			228.39			2026/06/30 13:21:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:21:59		
TRACK	2026-06-30 17:47:22	T1	-0.6275233347	-76.1488033365	9930625.75176577	372165.945651718		False	False			227.72			2026/06/30 13:22:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:22:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275199819	-76.1488020793	9930626.12245707	372166.085485167		False	False			227.01			2026/06/30 13:22:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:22:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274955906	-76.1487657856	9930628.8198644	372170.124049636		False	False			226.7			2026/06/30 13:23:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:23:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275096722	-76.148761427	9930627.26321423	372170.609463806		False	False			227.83			2026/06/30 13:23:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:23:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275023799	-76.1487513687	9930628.06964238	372171.72868349		False	False			228.16			2026/06/30 13:23:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:23:39		
TRACK	2026-06-30 17:47:22	T1	-0.6274892204	-76.1487127282	9930629.52540291	372176.028697974		False	False			227.85			2026/06/30 13:24:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:24:00		
TRACK	2026-06-30 17:47:22	T1	-0.6274820119	-76.1487156618	9930630.32224922	372175.702040148		False	False			227.99			2026/06/30 13:24:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:24:20		
TRACK	2026-06-30 17:47:22	T1	-0.6274999492	-76.1487645283	9930628.33804082	372170.264081438		False	False			227.96			2026/06/30 13:24:39+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:24:39		
TRACK	2026-06-30 17:47:22	T1	-0.6275056489	-76.1487310845	9930627.70874186	372173.986208652		False	False			228.07			2026/06/30 13:24:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:24:59		
TRACK	2026-06-30 17:47:22	T1	-0.6275215745	-76.1487150751	9930625.94851757	372175.768294963		False	False			228.35			2026/06/30 13:25:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:25:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275156233	-76.1486952938	9930626.60692131	372177.969628077		False	False			228.27			2026/06/30 13:25:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:25:40		
TRACK	2026-06-30 17:47:22	T1	-0.6275400985	-76.1486993171	9930623.90102743	372177.52246583		False	False			228.61			2026/06/30 13:26:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:26:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275680102	-76.1486727465	9930620.8159675	372180.480207983		False	False			228.71			2026/06/30 13:26:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:26:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275522523	-76.1487393826	9930622.5564147	372173.063837558		False	False			228.98			2026/06/30 13:26:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:26:40		
TRACK	2026-06-30 17:47:22	T1	-0.6275506597	-76.1486471817	9930622.73473415	372183.324914871		False	False			229.68			2026/06/30 13:27:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:27:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275396794	-76.1486624368	9930623.94826137	372181.62689536		False	False			230.53			2026/06/30 13:27:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:27:20		
TRACK	2026-06-30 17:47:22	T1	-0.6275206525	-76.1486702319	9930626.05154297	372180.758910183		False	False			230.68			2026/06/30 13:27:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:27:40		
TRACK	2026-06-30 17:47:22	T1	-0.6275289506	-76.1486689746	9930625.13419767	372180.899037616		False	False			230.52			2026/06/30 13:27:59+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:27:59		
TRACK	2026-06-30 17:47:22	T1	-0.627521826	-76.1487301625	9930625.92034487	372174.089211561		False	False			230.27			2026/06/30 13:28:20+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:28:20		
TRACK	2026-06-30 17:47:22	T1	-0.6274867058	-76.1488288175	9930629.8005611	372163.108960236		False	False			230.07			2026/06/30 13:28:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:28:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274832692	-76.1487367004	9930630.18273734	372173.360667063		False	False			229.85			2026/06/30 13:29:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:29:00		
TRACK	2026-06-30 17:47:22	T1	-0.6274952553	-76.1486413144	9930628.85997462	372183.976546598		False	False			229.72			2026/06/30 13:29:19+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:29:19		
TRACK	2026-06-30 17:47:22	T1	-0.6275240891	-76.1486444157	9930625.67224904	372183.632100279		False	False			229.48			2026/06/30 13:29:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:29:40		
TRACK	2026-06-30 17:47:22	T1	-0.6275316328	-76.1486843973	9930624.83729672	372179.182697436		False	False			229.45			2026/06/30 13:30:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:30:00		
TRACK	2026-06-30 17:47:22	T1	-0.6275064033	-76.1487761792	9930627.62423889	372168.967599594		False	False			229.48			2026/06/30 13:30:19+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:30:19		
TRACK	2026-06-30 17:47:22	T1	-0.627507912	-76.1486700643	9930627.4600417	372180.777253228		False	False			229.52			2026/06/30 13:30:40+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:30:40		
TRACK	2026-06-30 17:47:22	T1	-0.6274843588	-76.1485676374	9930630.06641077	372192.175857443		False	False			229.53			2026/06/30 13:31:00+00	garmin GPSMAP 64 Software Version 300		2026/06/30 08:31:00		
