type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-15 15:20:33	T1	-0.6261104811	-76.145151509	9930782.0352427	372572.326216609		False	False			227.6			2026/07/15 11:54:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:54:20		
TRACK	2026-07-15 15:20:33	T1	-0.6261549052	-76.1450707074	9930777.12601605	372581.319758733		False	False			227.75			2026/07/15 11:54:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:54:40		
TRACK	2026-07-15 15:20:33	T1	-0.6262001675	-76.1450536922	9930772.12257385	372583.214485819		False	False			227.64			2026/07/15 11:55:00+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:55:00		
TRACK	2026-07-15 15:20:33	T1	-0.6262086332	-76.1450429633	9930771.18693124	372584.408717374		False	False			227.47			2026/07/15 11:55:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:55:20		
TRACK	2026-07-15 15:20:33	T1	-0.6262062024	-76.145042209	9930771.45568034	372584.492605268		False	False			227.55			2026/07/15 11:55:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:55:40		
TRACK	2026-07-15 15:20:33	T1	-0.6261978205	-76.1450216733	9930772.38281872	372586.777835879		False	False			228.08			2026/07/15 11:56:00+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:56:00		
TRACK	2026-07-15 15:20:33	T1	-0.6261842418	-76.1450533569	9930773.88320633	372583.251417004		False	False			227.76			2026/07/15 11:56:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:56:20		
TRACK	2026-07-15 15:20:33	T1	-0.626190193	-76.1450501718	9930773.22536433	372583.606032826		False	False			227.2			2026/07/15 11:56:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:56:40		
TRACK	2026-07-15 15:20:33	T1	-0.6261998322	-76.1450495012	9930772.15974395	372583.680897169		False	False			227.44			2026/07/15 11:56:59+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:56:59		
TRACK	2026-07-15 15:20:33	T1	-0.6262185238	-76.1450716294	9930770.09280476	372581.218685042		False	False			227.7			2026/07/15 11:57:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:57:20		
TRACK	2026-07-15 15:20:33	T1	-0.6261834875	-76.1450617388	9930773.96639224	372582.318571013		False	False			227.87			2026/07/15 11:57:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:57:40		
TRACK	2026-07-15 15:20:33	T1	-0.6261725072	-76.1450405326	9930775.18080626	372584.67835934		False	False			228.84			2026/07/15 11:58:00+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:58:00		
TRACK	2026-07-15 15:20:33	T1	-0.6261770334	-76.1450520158	9930774.68014484	372583.400494927		False	False			228.52			2026/07/15 11:58:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:58:20		
TRACK	2026-07-15 15:20:33	T1	-0.6261578389	-76.1450422928	9930776.80237922	372584.482111184		False	False			229.92			2026/07/15 11:58:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:58:40		
TRACK	2026-07-15 15:20:33	T1	-0.6261611078	-76.1449837871	9930776.44241668	372590.993332146		False	False			231			2026/07/15 11:59:00+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:59:00		
TRACK	2026-07-15 15:20:33	T1	-0.6261479482	-76.1450124532	9930777.89654518	372587.802743219		False	False			231.96			2026/07/15 11:59:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:59:20		
TRACK	2026-07-15 15:20:33	T1	-0.626168903	-76.1449890677	9930775.58051028	372590.405838558		False	False			231.97			2026/07/15 11:59:39+00	garmin GPSMAP 64 Software Version 300		2026/07/15 06:59:39		
TRACK	2026-07-15 15:20:33	T1	-0.626172591	-76.1450313125	9930775.17176611	372585.704473024		False	False			231.25			2026/07/15 12:00:00+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:00:00		
TRACK	2026-07-15 15:20:33	T1	-0.6261572521	-76.1450624932	9930776.86676031	372582.233979733		False	False			232.69			2026/07/15 12:00:19+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:00:19		
TRACK	2026-07-15 15:20:33	T1	-0.6261512171	-76.1450140458	9930777.53512173	372587.625580538		False	False			231.58			2026/07/15 12:00:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:00:40		
TRACK	2026-07-15 15:20:33	T1	-0.6261807214	-76.1449924204	9930774.27387634	372590.032999515		False	False			232.04			2026/07/15 12:01:00+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:01:00		
TRACK	2026-07-15 15:20:33	T1	-0.6261611078	-76.1450146325	9930776.44166688	372587.560525101		False	False			231.57			2026/07/15 12:01:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:01:20		
TRACK	2026-07-15 15:20:33	T1	-0.6261538994	-76.1449968629	9930777.23900472	372589.537942778		False	False			231.83			2026/07/15 12:01:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:01:40		
TRACK	2026-07-15 15:20:33	T1	-0.6261134986	-76.1450370122	9930781.70443408	372585.068722334		False	False			232.64			2026/07/15 12:01:59+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:01:59		
TRACK	2026-07-15 15:20:33	T1	-0.6261496246	-76.1450081784	9930777.71131905	372588.278529309		False	False			233.04			2026/07/15 12:02:20+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:02:20		
TRACK	2026-07-15 15:20:33	T1	-0.6261596829	-76.1449916661	9930776.59975126	372590.11643809		False	False			234.19			2026/07/15 12:02:40+00	garmin GPSMAP 64 Software Version 300		2026/07/15 07:02:40		
