type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-23 13:45:14	T1	-0.6316369213	-76.1512596533	9930170.92379867	371892.680371358		False	False			251.62			2026/06/23 11:33:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:33:51		
TRACK	2026-06-23 13:45:14	T1	-0.6316306349	-76.1511980463	9930171.62029567	371899.53651322		False	False			251.38			2026/06/23 11:34:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:34:11		
TRACK	2026-06-23 13:45:14	T1	-0.631641699	-76.1511920951	9930170.39727692	371900.19909832		False	False			251.62			2026/06/23 11:34:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:34:31		
TRACK	2026-06-23 13:45:14	T1	-0.6316476502	-76.1512272153	9930169.73849019	371896.290686952		False	False			251.24			2026/06/23 11:34:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:34:51		
TRACK	2026-06-23 13:45:14	T1	-0.6316830218	-76.1512341723	9930165.82789485	371895.517302786		False	False			251.11			2026/06/23 11:35:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:35:11		
TRACK	2026-06-23 13:45:14	T1	-0.6316988636	-76.151280608	9930164.07539703	371890.34982197		False	False			250.8			2026/06/23 11:35:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:35:31		
TRACK	2026-06-23 13:45:14	T1	-0.6317171361	-76.1512764171	9930162.0554272	371890.816678402		False	False			250.71			2026/06/23 11:35:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:35:51		
TRACK	2026-06-23 13:45:14	T1	-0.6316637434	-76.1512516905	9930167.95874097	371893.567215124		False	False			250.5			2026/06/23 11:36:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:36:11		
TRACK	2026-06-23 13:45:14	T1	-0.63170054	-76.1512704659	9930163.89031666	371891.478586035		False	False			250.34			2026/06/23 11:36:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:36:31		
TRACK	2026-06-23 13:45:14	T1	-0.631756112	-76.1513117887	9930157.74566616	371886.881097473		False	False			249.87			2026/06/23 11:36:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:36:51		
TRACK	2026-06-23 13:45:14	T1	-0.6317274459	-76.1512790993	9930160.91558542	371890.518426606		False	False			249.85			2026/06/23 11:37:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:37:11		
TRACK	2026-06-23 13:45:14	T1	-0.6316983607	-76.1512865592	9930164.13084721	371889.687495498		False	False			249.72			2026/06/23 11:37:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:37:31		
TRACK	2026-06-23 13:45:14	T1	-0.6316808425	-76.151313046	9930166.06687743	371886.739327689		False	False			249.52			2026/06/23 11:37:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:37:51		
TRACK	2026-06-23 13:45:14	T1	-0.6316525117	-76.151240794	9930169.20070374	371894.77962086		False	False			249.56			2026/06/23 11:38:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:38:11		
TRACK	2026-06-23 13:45:14	T1	-0.6316593848	-76.1512227729	9930168.44130869	371896.785372849		False	False			249.67			2026/06/23 11:38:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:38:31		
TRACK	2026-06-23 13:45:14	T1	-0.6316609774	-76.1512304842	9930168.26505243	371895.927214675		False	False			249.67			2026/06/23 11:38:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:38:51		
TRACK	2026-06-23 13:45:14	T1	-0.631645387	-76.1512153968	9930169.98898431	371897.605922509		False	False			249.82			2026/06/23 11:39:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:39:11		
TRACK	2026-06-23 13:45:14	T1	-0.6316687725	-76.1512698792	9930167.40231221	371891.54310228		False	False			249.55			2026/06/23 11:39:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:39:31		
TRACK	2026-06-23 13:45:14	T1	-0.6316707842	-76.1512901634	9930167.17941332	371889.285705528		False	False			249.78			2026/06/23 11:39:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:39:51		
TRACK	2026-06-23 13:45:14	T1	-0.6316928286	-76.1512723938	9930164.74278478	371891.263839508		False	False			249.69			2026/06/23 11:40:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:40:11		
TRACK	2026-06-23 13:45:14	T1	-0.6317187287	-76.1512469966	9930161.88008652	371894.090950053		False	False			249.46			2026/06/23 11:40:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:40:31		
TRACK	2026-06-23 13:45:14	T1	-0.6317260209	-76.1512785126	9930161.0731374	371890.583686045		False	False			249.33			2026/06/23 11:40:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:40:51		
TRACK	2026-06-23 13:45:14	T1	-0.6317173876	-76.1512434762	9930162.02843547	371894.482705531		False	False			249.28			2026/06/23 11:41:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:41:11		
TRACK	2026-06-23 13:45:14	T1	-0.6317179743	-76.1512548756	9930161.96329315	371893.214070919		False	False			249.2			2026/06/23 11:41:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:41:31		
TRACK	2026-06-23 13:45:14	T1	-0.6317203213	-76.1512645148	9930161.70358841	371892.141373585		False	False			248.99			2026/06/23 11:41:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:41:51		
TRACK	2026-06-23 13:45:14	T1	-0.6317192316	-76.1512542889	9930161.82430978	371893.279396061		False	False			248.68			2026/06/23 11:42:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:42:11		
TRACK	2026-06-23 13:45:14	T1	-0.6317136157	-76.151280608	9930162.44451338	371890.350183317		False	False			248.58			2026/06/23 11:42:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:42:31		
TRACK	2026-06-23 13:45:14	T1	-0.6316694431	-76.1513318215	9930167.32664829	371884.649506934		False	False			248.21			2026/06/23 11:42:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:42:51		
TRACK	2026-06-23 13:45:14	T1	-0.6316670962	-76.1513910815	9930167.58464303	371878.054353002		False	False			248.75			2026/06/23 11:43:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/06/23 06:43:11		
