type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-14 17:35:02	T1	-0.6276340596	-76.1471128743	9930613.55214177	372354.081253717		False	False			240.3			2026/07/14 13:21:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:21:31		
TRACK	2026-07-14 17:35:02	T1	-0.6275990233	-76.1471111141	9930617.42553457	372354.276298193		False	False			240.32			2026/07/14 13:21:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:21:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276313774	-76.1471107788	9930613.84871678	372354.314398509		False	False			240.9			2026/07/14 13:22:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:22:10		
TRACK	2026-07-14 17:35:02	T1	-0.6276729517	-76.147106085	9930609.25268943	372354.837783313		False	False			240.9			2026/07/14 13:22:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:22:30		
TRACK	2026-07-14 17:35:02	T1	-0.6277093291	-76.1471877247	9930605.22908452	372345.75291959		False	False			240.98			2026/07/14 13:22:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:22:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276731193	-76.1471484974	9930609.23312545	372350.117678298		False	False			240.91			2026/07/14 13:23:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:23:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276767235	-76.1471181549	9930608.83541294	372353.494606202		False	False			240.82			2026/07/14 13:23:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:23:31		
TRACK	2026-07-14 17:35:02	T1	-0.6277250871	-76.1471410375	9930603.48813838	372350.949156698		False	False			240.26			2026/07/14 13:23:50+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:23:50		
TRACK	2026-07-14 17:35:02	T1	-0.6276354007	-76.147139864	9930613.403221	372351.07758145		False	False			240.35			2026/07/14 13:24:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:24:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276387535	-76.1470960267	9930613.03363075	372355.956350083		False	False			240.62			2026/07/14 13:24:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:24:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276314612	-76.1470942665	9930613.83985556	372356.152067287		False	False			241.01			2026/07/14 13:24:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:24:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276499014	-76.1470540334	9930611.80222784	372360.630087454		False	False			241.16			2026/07/14 13:25:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:25:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276462134	-76.1470059212	9930612.21111976	372365.984442142		False	False			242.06			2026/07/14 13:25:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:25:31		
TRACK	2026-07-14 17:35:02	T1	-0.627622325	-76.1470494233	9930614.8509797	372361.142480414		False	False			242.39			2026/07/14 13:25:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:25:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276353169	-76.1470756587	9930613.41405258	372358.223037342		False	False			242.55			2026/07/14 13:26:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:26:10		
TRACK	2026-07-14 17:35:02	T1	-0.627617212	-76.1470645107	9930615.41586625	372359.463267949		False	False			242.46			2026/07/14 13:26:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:26:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276298687	-76.1470283009	9930614.01752055	372363.493391645		False	False			242.17			2026/07/14 13:26:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:26:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276424415	-76.1470144708	9930612.62790396	372365.032859066		False	False			241.18			2026/07/14 13:27:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:27:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276613008	-76.1470234394	9930610.54274274	372364.035193896		False	False			241.66			2026/07/14 13:27:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:27:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276776455	-76.14705001	9930608.73514708	372361.078527518		False	False			241.66			2026/07/14 13:27:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:27:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276202295	-76.1470403709	9930615.08286337	372362.149878244		False	False			242.54			2026/07/14 13:28:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:28:11		
TRACK	2026-07-14 17:35:02	T1	-0.6275857799	-76.1469923425	9930618.89252417	372367.494160967		False	False			243.55			2026/07/14 13:28:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:28:30		
TRACK	2026-07-14 17:35:02	T1	-0.6276076566	-76.14701204	9930616.47352009	372365.302541286		False	False			243.71			2026/07/14 13:28:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:28:51		
TRACK	2026-07-14 17:35:02	T1	-0.6275620591	-76.1470141355	9930621.51438544	372365.068225971		False	False			243.84			2026/07/14 13:29:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:29:11		
TRACK	2026-07-14 17:35:02	T1	-0.6275822595	-76.1470378563	9930619.28060227	372362.428809422		False	False			243.95			2026/07/14 13:29:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:29:30		
TRACK	2026-07-14 17:35:02	T1	-0.6275929045	-76.1470299773	9930618.10396346	372363.305927555		False	False			244.59			2026/07/14 13:29:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:29:51		
TRACK	2026-07-14 17:35:02	T1	-0.6275928207	-76.1470058374	9930618.11381694	372365.992473762		False	False			245.19			2026/07/14 13:30:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:30:11		
TRACK	2026-07-14 17:35:02	T1	-0.6275962573	-76.1470136326	9930617.73370205	372365.125023218		False	False			245.19			2026/07/14 13:30:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:30:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276057288	-76.1469983775	9930616.68697661	372366.823004784		False	False			245.19			2026/07/14 13:30:50+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:30:50		
TRACK	2026-07-14 17:35:02	T1	-0.6276354007	-76.1470011435	9930613.40660712	372366.515893911		False	False			244.82			2026/07/14 13:31:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:31:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276518293	-76.1470758263	9930611.58856175	372358.204785404		False	False			244.45			2026/07/14 13:31:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:31:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276544277	-76.1470471602	9930611.30200194	372361.395120979		False	False			245.43			2026/07/14 13:31:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:31:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276413519	-76.147017153	9930612.74829646	372364.734328527		False	False			245.4			2026/07/14 13:32:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:32:10		
TRACK	2026-07-14 17:35:02	T1	-0.6276141945	-76.1470183264	9930615.75058562	372364.603081461		False	False			245.06			2026/07/14 13:32:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:32:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276254263	-76.1470528599	9930614.50803941	372360.760093723		False	False			245.05			2026/07/14 13:32:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:32:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276440341	-76.1470369343	9930612.45128977	372362.532917318		False	False			244.53			2026/07/14 13:33:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:33:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276112609	-76.1470520217	9930616.07407993	372360.853034189		False	False			244.35			2026/07/14 13:33:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:33:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276198942	-76.1470350064	9930615.12006255	372362.746889491		False	False			244.01			2026/07/14 13:33:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:33:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276328862	-76.147074569	9930613.68279909	372358.344251965		False	False			243.88			2026/07/14 13:34:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:34:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276152004	-76.1470206734	9930615.6393236	372364.341906397		False	False			243.98			2026/07/14 13:34:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:34:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276770588	-76.1469696276	9930608.80197035	372370.024332918		False	False			245.62			2026/07/14 13:34:50+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:34:50		
TRACK	2026-07-14 17:35:02	T1	-0.6276259292	-76.1470160633	9930614.45334073	372364.855228138		False	False			245.46			2026/07/14 13:35:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:35:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276261806	-76.1470383592	9930614.42500363	372362.373906195		False	False			244.84			2026/07/14 13:35:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:35:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276069023	-76.1470496748	9930616.55599124	372361.114116837		False	False			241.59			2026/07/14 13:35:50+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:35:50		
TRACK	2026-07-14 17:35:02	T1	-0.6276090816	-76.147056967	9930616.31488624	372360.302615061		False	False			240.44			2026/07/14 13:36:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:36:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276277732	-76.1470546201	9930614.24854084	372360.564256601		False	False			239.24			2026/07/14 13:36:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:36:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276219059	-76.147065768	9930614.89691328	372359.323455865		False	False			240.17			2026/07/14 13:36:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:36:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276068185	-76.1470644269	9930616.56489546	372359.472342108		False	False			242.33			2026/07/14 13:37:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:37:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276115961	-76.1470127106	9930616.03798224	372365.228005207		False	False			244.28			2026/07/14 13:37:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:37:30		
TRACK	2026-07-14 17:35:02	T1	-0.6276268512	-76.146992594	9930614.35198418	372367.467167109		False	False			244.22			2026/07/14 13:37:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:37:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276546791	-76.1470077652	9930611.27517066	372365.779427219		False	False			244.03			2026/07/14 13:38:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:38:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276075728	-76.1470395327	9930616.48211335	372362.242855296		False	False			243.46			2026/07/14 13:38:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:38:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276252586	-76.1470588949	9930614.52643176	372360.088449809		False	False			242.88			2026/07/14 13:38:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:38:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276328862	-76.147032911	9930613.68381593	372362.980403199		False	False			241.71			2026/07/14 13:39:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:39:10		
TRACK	2026-07-14 17:35:02	T1	-0.6276338082	-76.1470225174	9930613.58214024	372364.137137373		False	False			241.09			2026/07/14 13:39:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:39:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276609655	-76.1470337491	9930610.57955932	372362.887811247		False	False			241.48			2026/07/14 13:39:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:39:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276266836	-76.147033833	9930614.36950621	372362.877642709		False	False			241.46			2026/07/14 13:40:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:40:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276143622	-76.1470112018	9930615.73221987	372365.395987797		False	False			241.44			2026/07/14 13:40:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:40:30		
TRACK	2026-07-14 17:35:02	T1	-0.6276238337	-76.1470020656	9930614.68534509	372366.412992232		False	False			240.65			2026/07/14 13:40:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:40:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276341435	-76.1470448971	9930613.54452573	372361.646491296		False	False			240.6			2026/07/14 13:41:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:41:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276328862	-76.1470397003	9930613.68365021	372362.224816723		False	False			240.32			2026/07/14 13:41:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:41:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276328024	-76.1470328271	9930613.69308227	372362.989738462		False	False			240.17			2026/07/14 13:41:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:41:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276558526	-76.1470108666	9930611.14536163	372365.434298461		False	False			240.38			2026/07/14 13:42:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:42:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276234146	-76.1470531952	9930614.73042965	372360.722729147		False	False			240.33			2026/07/14 13:42:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:42:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276029628	-76.1470020656	9930616.99267474	372366.412486208		False	False			240.69			2026/07/14 13:42:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:42:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276338082	-76.1469835415	9930613.58309157	372368.474795532		False	False			240.84			2026/07/14 13:43:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:43:10		
TRACK	2026-07-14 17:35:02	T1	-0.6276228279	-76.1470175721	9930614.79616029	372364.687237419		False	False			240.61			2026/07/14 13:43:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:43:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276268512	-76.1470114533	9930614.35152387	372365.368300973		False	False			240.11			2026/07/14 13:43:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:43:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276874524	-76.1470159795	9930607.65180071	372364.866046085		False	False			240.17			2026/07/14 13:44:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:44:11		
TRACK	2026-07-14 17:35:02	T1	-0.6277100835	-76.1469501816	9930605.15148276	372372.189294063		False	False			240.31			2026/07/14 13:44:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:44:31		
TRACK	2026-07-14 17:35:02	T1	-0.6277182978	-76.1469590664	9930604.2431547	372371.20069699		False	False			240.57			2026/07/14 13:44:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:44:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276820879	-76.1469964497	9930608.24533619	372367.039402583		False	False			240.44			2026/07/14 13:45:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:45:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276853569	-76.146997707	9930607.88390946	372366.89955596		False	False			239.98			2026/07/14 13:45:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:45:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276691798	-76.1470382754	9930609.67133763	372362.384274986		False	False			240.06			2026/07/14 13:45:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:45:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276395079	-76.147047244	9930612.95142074	372361.385433042		False	False			240.06			2026/07/14 13:46:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:46:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276517455	-76.1470212601	9930611.599158	372364.277498192		False	False			239.83			2026/07/14 13:46:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:46:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276911404	-76.1470298097	9930607.24374557	372363.326961827		False	False			239.88			2026/07/14 13:46:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:46:51		
TRACK	2026-07-14 17:35:02	T1	-0.6277788151	-76.1469583958	9930597.55283387	372371.276796112		False	False			239.95			2026/07/14 13:47:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:47:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276431121	-76.1470036581	9930612.55403139	372366.2362291		False	False			240.03			2026/07/14 13:47:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:47:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276476383	-76.1470196676	9930612.053258	372364.454629165		False	False			240			2026/07/14 13:47:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:47:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276732031	-76.1470433883	9930609.22642704	372361.815353932		False	False			239.91			2026/07/14 13:48:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:48:10		
TRACK	2026-07-14 17:35:02	T1	-0.6276086625	-76.1470878124	9930616.36046589	372356.869796296		False	False			239.61			2026/07/14 13:48:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:48:31		
TRACK	2026-07-14 17:35:02	T1	-0.627619056	-76.1470500939	9930615.21235937	372361.067769555		False	False			239.6			2026/07/14 13:48:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:48:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276519969	-76.1470155604	9930611.57150424	372364.911828325		False	False			240.12			2026/07/14 13:49:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:49:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276689284	-76.147001395	9930609.70003077	372366.488717225		False	False			241.1			2026/07/14 13:49:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:49:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276589539	-76.1469873134	9930610.80308015	372368.055627549		False	False			240.69			2026/07/14 13:49:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:49:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276624743	-76.147017153	9930610.41316286	372364.734840687		False	False			240.32			2026/07/14 13:50:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:50:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276535057	-76.1470280495	9930611.40439781	372363.521943276		False	False			239.63			2026/07/14 13:50:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:50:30		
TRACK	2026-07-14 17:35:02	T1	-0.6276270188	-76.147029642	9930614.33255132	372363.344070483		False	False			239.4			2026/07/14 13:50:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:50:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276273541	-76.146986559	9930614.29653464	372368.138819133		False	False			238.69			2026/07/14 13:51:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:51:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276418548	-76.1470212601	9930612.69259937	372364.277258371		False	False			239.31			2026/07/14 13:51:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:51:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276300363	-76.1469970364	9930613.99975506	372366.972846193		False	False			239.62			2026/07/14 13:51:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:51:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276510749	-76.1470068432	9930611.6736464	372365.881949922		False	False			239.17			2026/07/14 13:52:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:52:11		
TRACK	2026-07-14 17:35:02	T1	-0.6276708562	-76.1470031552	9930609.48686474	372366.292869947		False	False			239.57			2026/07/14 13:52:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:52:31		
TRACK	2026-07-14 17:35:02	T1	-0.6276754662	-76.1469947733	9930608.97742243	372367.225809877		False	False			239.6			2026/07/14 13:52:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:52:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276889611	-76.1469890736	9930607.48566697	372367.860461128		False	False			239.21			2026/07/14 13:53:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:53:11		
TRACK	2026-07-14 17:35:02	T1	-0.6275966763	-76.1470681988	9930617.68604873	372359.052318506		False	False			239.87			2026/07/14 13:53:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:53:31		
TRACK	2026-07-14 17:35:02	T1	-0.6275371648	-76.1471443903	9930624.26333292	372350.57146402		False	False			239.93			2026/07/14 13:53:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:53:51		
TRACK	2026-07-14 17:35:02	T1	-0.6275685132	-76.1471865512	9930620.79666044	372345.88010449		False	False			239.72			2026/07/14 13:54:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:54:10		
TRACK	2026-07-14 17:35:02	T1	-0.6275766436	-76.1472335737	9930619.8966767	372340.647130679		False	False			239.47			2026/07/14 13:54:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:54:31		
TRACK	2026-07-14 17:35:02	T1	-0.6275969278	-76.1472362559	9930617.65414253	372340.349118411		False	False			239.1			2026/07/14 13:54:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:54:51		
TRACK	2026-07-14 17:35:02	T1	-0.627576476	-76.1472018901	9930619.91597871	372344.173219351		False	False			239.13			2026/07/14 13:55:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:55:10		
TRACK	2026-07-14 17:35:02	T1	-0.6275437865	-76.1471970286	9930623.53000275	372344.713466864		False	False			239.14			2026/07/14 13:55:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:55:31		
TRACK	2026-07-14 17:35:02	T1	-0.6274914835	-76.1472075898	9930629.31197148	372343.536834473		False	False			239.24			2026/07/14 13:55:50+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:55:50		
TRACK	2026-07-14 17:35:02	T1	-0.6275067385	-76.1472263653	9930627.62503508	372341.447664163		False	False			239.14			2026/07/14 13:56:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:56:11		
TRACK	2026-07-14 17:35:02	T1	-0.6275514979	-76.1472328193	9930622.67661471	372340.730478705		False	False			238.46			2026/07/14 13:56:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:56:31		
TRACK	2026-07-14 17:35:02	T1	-0.6275775656	-76.1472554505	9930619.79421327	372338.212466755		False	False			237.27			2026/07/14 13:56:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:56:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276109256	-76.1472521815	9930616.10626218	372338.577085318		False	False			236.98			2026/07/14 13:57:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:57:11		
TRACK	2026-07-14 17:35:02	T1	-0.627608411	-76.1472290475	9930616.38482221	372341.151625376		False	False			236.47			2026/07/14 13:57:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:57:30		
TRACK	2026-07-14 17:35:02	T1	-0.6276378315	-76.1472025607	9930613.13295949	372344.100075588		False	False			236.02			2026/07/14 13:57:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:57:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276027113	-76.1472122837	9930617.01534744	372343.017143626		False	False			235.91			2026/07/14 13:58:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:58:11		
TRACK	2026-07-14 17:35:02	T1	-0.6275964249	-76.1472058296	9930617.71048212	372343.73527304		False	False			234.99			2026/07/14 13:58:30+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:58:30		
TRACK	2026-07-14 17:35:02	T1	-0.627626013	-76.1472365074	9930614.43869528	372340.321834105		False	False			234.62			2026/07/14 13:58:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:58:51		
TRACK	2026-07-14 17:35:02	T1	-0.6275886297	-76.1472613178	9930618.57090629	372337.55975862		False	False			233.77			2026/07/14 13:59:10+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:59:10		
TRACK	2026-07-14 17:35:02	T1	-0.6275874563	-76.1472355016	9930618.70125879	372340.432835372		False	False			233.82			2026/07/14 13:59:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:59:31		
TRACK	2026-07-14 17:35:02	T1	-0.6275918987	-76.147225108	9930618.21039416	372341.589655009		False	False			233.68			2026/07/14 13:59:51+00	garmin GPSMAP 64 Software Version 300		2026/07/14 08:59:51		
TRACK	2026-07-14 17:35:02	T1	-0.6276151165	-76.1472410336	9930615.64321993	372339.817845503		False	False			234.06			2026/07/14 14:00:11+00	garmin GPSMAP 64 Software Version 300		2026/07/14 09:00:11		
TRACK	2026-07-14 17:35:02	T1	-0.6275823433	-76.147246398	9930619.26624765	372339.22004246		False	False			234.11			2026/07/14 14:00:31+00	garmin GPSMAP 64 Software Version 300		2026/07/14 09:00:31		
