type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-16 15:57:46	T1	-0.6372134853	-76.1476150341	9929554.51041425	372298.429655435		False	False			219.02			2026/07/16 11:28:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:28:58		
TRACK	2026-07-16 15:57:46	T1	-0.63726319	-76.1475957558	9929549.01591328	372300.576373149		False	False			220.46			2026/07/16 11:29:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:29:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372847315	-76.1475883797	9929546.63462946	372301.397794291		False	False			220.73			2026/07/16 11:29:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:29:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372749247	-76.1476076581	9929547.71831771	372299.252048151		False	False			220.43			2026/07/16 11:29:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:29:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372507848	-76.1476098374	9929550.38699002	372299.008917964		False	False			221.4			2026/07/16 11:30:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:30:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372501981	-76.1475868709	9929550.45242063	372301.564858949		False	False			221.23			2026/07/16 11:30:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:30:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372295786	-76.1476025451	9929552.73156931	372299.819960053		False	False			221.26			2026/07/16 11:30:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:30:58		
TRACK	2026-07-16 15:57:46	T1	-0.637233099	-76.1476028804	9929552.34237197	372299.782731023		False	False			221.64			2026/07/16 11:31:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:31:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372548919	-76.1476031318	9929549.93310611	372299.755289337		False	False			220.9			2026/07/16 11:31:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:31:38		
TRACK	2026-07-16 15:57:46	T1	-0.637254389	-76.1476023775	9929549.98872167	372299.839223446		False	False			221.05			2026/07/16 11:31:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:31:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372457556	-76.1475980189	9929550.94327371	372300.324081984		False	False			219.93			2026/07/16 11:32:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:32:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372271478	-76.1475897208	9929553.0006183	372301.247124158		False	False			220.05			2026/07/16 11:32:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:32:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372202747	-76.1475818418	9929553.76065205	372302.123813473		False	False			220.33			2026/07/16 11:32:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:32:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372682191	-76.1475936603	9929548.45998565	372300.80970646		False	False			220.46			2026/07/16 11:33:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:33:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372867431	-76.1476046406	9929546.41183884	372299.588158628		False	False			220.79			2026/07/16 11:33:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:33:38		
TRACK	2026-07-16 15:57:46	T1	-0.6373051833	-76.1476104241	9929544.37308517	372298.944963708		False	False			221			2026/07/16 11:33:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:33:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372795347	-76.1475926545	9929547.2090427	372300.921921257		False	False			221.13			2026/07/16 11:34:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:34:18		
TRACK	2026-07-16 15:57:46	T1	-0.6373078655	-76.1475956719	9929544.07692706	372300.586810868		False	False			222.8			2026/07/16 11:34:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:34:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372594181	-76.1476125196	9929549.4324906	372298.710626977		False	False			223.34			2026/07/16 11:34:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:34:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372431573	-76.14759936	9929551.23048902	372300.17476617		False	False			222.32			2026/07/16 11:35:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:35:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372382957	-76.1476164591	9929551.7675271	372298.271677414		False	False			221.3			2026/07/16 11:35:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:35:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372608431	-76.1476107594	9929549.27499693	372298.906555781		False	False			222.68			2026/07/16 11:35:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:35:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372693926	-76.1476214882	9929548.32956227	372297.712751834		False	False			221.47			2026/07/16 11:36:17+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:36:17		
TRACK	2026-07-16 15:57:46	T1	-0.6372635253	-76.1476154532	9929548.97835662	372298.384246053		False	False			220.98			2026/07/16 11:36:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:36:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372477673	-76.1476297863	9929550.72008756	372296.788718683		False	False			221.7			2026/07/16 11:36:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:36:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372345239	-76.1476210691	9929552.18439473	372297.75853487		False	False			220.8			2026/07/16 11:37:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:37:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372188497	-76.1476237513	9929553.91715026	372297.459645175		False	False			221.8			2026/07/16 11:37:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:37:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372615974	-76.1475795787	9929549.19238031	372302.376692984		False	False			221.29			2026/07/16 11:37:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:37:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372496951	-76.1475878768	9929550.5080036	372301.45289935		False	False			220.1			2026/07/16 11:38:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:38:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372356974	-76.1476146989	9929552.05481931	372298.467507125		False	False			219.7			2026/07/16 11:38:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:38:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372381281	-76.1475983541	9929551.78650461	372300.28658951		False	False			218.49			2026/07/16 11:38:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:38:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372819655	-76.1475886311	9929546.94041144	372301.369747704		False	False			217.78			2026/07/16 11:39:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:39:18		
TRACK	2026-07-16 15:57:46	T1	-0.6373214442	-76.1475855298	9929542.5760193	372301.715865671		False	False			216.67			2026/07/16 11:39:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:39:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372687221	-76.1475771479	9929548.40478718	372302.647393645		False	False			215.03			2026/07/16 11:39:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:39:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372581609	-76.147569688	9929549.57253922	372303.477350213		False	False			216.31			2026/07/16 11:40:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:40:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372848991	-76.1475605518	9929546.61679087	372304.494781905		False	False			217.92			2026/07/16 11:40:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:40:38		
TRACK	2026-07-16 15:57:46	T1	-0.637267381	-76.1475648265	9929548.55335465	372304.018616525		False	False			218.36			2026/07/16 11:40:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:40:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372512877	-76.1476086639	9929550.33142227	372299.139529862		False	False			214.62			2026/07/16 11:41:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:41:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372723263	-76.1475813389	9929548.00622993	372302.181063545		False	False			214.5			2026/07/16 11:41:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:41:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372808758	-76.1475851946	9929547.06096572	372301.752170988		False	False			215.51			2026/07/16 11:41:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:41:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372612622	-76.1475969292	9929549.2290073	372300.445737281		False	False			213.98			2026/07/16 11:42:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:42:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372627709	-76.147635486	9929549.06126069	372296.154765237		False	False			209.09			2026/07/16 11:42:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:42:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372867431	-76.1475957558	9929546.41205915	372300.576953295		False	False			206.97			2026/07/16 11:42:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:42:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372910179	-76.1475903913	9929545.93960233	372301.174076979		False	False			208			2026/07/16 11:43:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:43:18		
TRACK	2026-07-16 15:57:46	T1	-0.637293281	-76.1475830991	9929545.68959178	372301.985685985		False	False			207.67			2026/07/16 11:43:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:43:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372968853	-76.1475780699	9929545.29125211	372302.545477415		False	False			204.94			2026/07/16 11:43:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:43:58		
TRACK	2026-07-16 15:57:46	T1	-0.6373105478	-76.1476024613	9929543.78022372	372299.831280588		False	False			203.2			2026/07/16 11:44:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:44:18		
TRACK	2026-07-16 15:57:46	T1	-0.6373143196	-76.1475969292	9929543.36337898	372300.447044187		False	False			204.06			2026/07/16 11:44:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:44:38		
TRACK	2026-07-16 15:57:46	T1	-0.6373160798	-76.1475568637	9929543.16977797	372304.906000766		False	False			204.68			2026/07/16 11:44:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:44:58		
TRACK	2026-07-16 15:57:46	T1	-0.6373122241	-76.147566	9929543.5958087	372303.88912156		False	False			203.81			2026/07/16 11:45:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:45:18		
TRACK	2026-07-16 15:57:46	T1	-0.6373096257	-76.1475758906	9929543.88282306	372302.788326828		False	False			205.61			2026/07/16 11:45:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:45:38		
TRACK	2026-07-16 15:57:46	T1	-0.6373092905	-76.1475749686	9929543.91990312	372302.890928496		False	False			207.94			2026/07/16 11:45:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:45:58		
TRACK	2026-07-16 15:57:46	T1	-0.6373018306	-76.147586368	9929544.74433106	372301.622098761		False	False			209.22			2026/07/16 11:46:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:46:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372952927	-76.1475843564	9929545.46716214	372301.845809875		False	False			208.5			2026/07/16 11:46:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:46:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372809596	-76.14759936	9929547.05135017	372300.175697279		False	False			209.01			2026/07/16 11:46:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:46:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372547243	-76.1475786567	9929549.95224157	372302.479133625		False	False			206.34			2026/07/16 11:47:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:47:18		
TRACK	2026-07-16 15:57:46	T1	-0.63725858	-76.1476013716	9929549.52542107	372299.951273881		False	False			204.11			2026/07/16 11:47:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:47:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372465938	-76.1476315465	9929550.84977728	372296.592796073		False	False			202.97			2026/07/16 11:47:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:47:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372529641	-76.1476441193	9929550.14521291	372295.193718577		False	False			202.99			2026/07/16 11:48:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:48:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372393854	-76.147622494	9929551.6469084	372297.60007664		False	False			201.55			2026/07/16 11:48:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:48:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372618489	-76.1476051435	9929549.16394247	372299.531577404		False	False			200.88			2026/07/16 11:48:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:48:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372764334	-76.1476555187	9929547.55034036	372293.925650655		False	False			202.97			2026/07/16 11:49:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:49:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372775231	-76.1476393417	9929547.43027244	372295.726025465		False	False			202.6			2026/07/16 11:49:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:49:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372884195	-76.1476341449	9929546.225777	372296.304648838		False	False			202.87			2026/07/16 11:49:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:49:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372742541	-76.1476371624	9929547.79172261	372295.968480536		False	False			203.81			2026/07/16 11:50:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:50:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372490246	-76.1476607993	9929550.5803209	372293.337294391		False	False			203.27			2026/07/16 11:50:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:50:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372576579	-76.1476138607	9929549.62705186	372298.561331804		False	False			203.65			2026/07/16 11:50:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:50:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372565683	-76.1476157885	9929549.74746207	372298.346758957		False	False			204.8			2026/07/16 11:51:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:51:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372414809	-76.1476457957	9929551.41466786	372295.006868174		False	False			205.2			2026/07/16 11:51:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:51:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372741703	-76.1476276908	9929547.80122178	372297.022578475		False	False			207.36			2026/07/16 11:51:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:51:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372563168	-76.1476277746	9929549.77496882	372297.01281256		False	False			209.01			2026/07/16 11:52:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:52:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372412294	-76.1476853583	9929551.44149082	372290.603916598		False	False			207.67			2026/07/16 11:52:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:52:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372352783	-76.1476381682	9929552.10056994	372295.855584421		False	False			208.79			2026/07/16 11:52:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:52:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372448336	-76.1476723664	9929551.04335963	372292.049881692		False	False			210.15			2026/07/16 11:53:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:53:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372582447	-76.1476628948	9929549.56096379	372293.104312054		False	False			210.18			2026/07/16 11:53:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:53:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372737512	-76.1476625595	9929547.8466897	372293.142009754		False	False			209.95			2026/07/16 11:53:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:53:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372802891	-76.1476342287	9929547.124611	372296.295122412		False	False			209.89			2026/07/16 11:54:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:54:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372545566	-76.1476421915	9929549.96920585	372295.408303814		False	False			210.5			2026/07/16 11:54:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:54:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372713204	-76.1476187222	9929548.11650774	372298.020629105		False	False			211.93			2026/07/16 11:54:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:54:58		
TRACK	2026-07-16 15:57:46	T1	-0.6373040937	-76.1476167943	9929544.49338521	372298.235993525		False	False			211			2026/07/16 11:55:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:55:18		
TRACK	2026-07-16 15:57:46	T1	-0.6373362802	-76.1476273555	9929540.93482517	372297.061424179		False	False			210.59			2026/07/16 11:55:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:55:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372951251	-76.1476026289	9929545.48523764	372299.812248383		False	False			209.6			2026/07/16 11:55:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:55:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372731645	-76.1476284452	9929547.91239678	372296.938596074		False	False			209.43			2026/07/16 11:56:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:56:18		
TRACK	2026-07-16 15:57:46	T1	-0.637270147	-76.1476364918	9929548.24578943	372296.043010843		False	False			210.05			2026/07/16 11:56:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:56:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372576579	-76.1476134416	9929549.62706225	372298.607973692		False	False			210.28			2026/07/16 11:56:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:56:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372610945	-76.1475739628	9929549.24811641	372303.001677442		False	False			210.06			2026/07/16 11:57:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:57:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372649502	-76.1476381682	9929548.82026711	372295.856315281		False	False			209.74			2026/07/16 11:57:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:57:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372365355	-76.147598438	9929551.96256844	372300.277213003		False	False			208.63			2026/07/16 11:57:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:57:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372335181	-76.1475702748	9929552.29684784	372303.411437947		False	False			210.43			2026/07/16 11:58:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:58:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372561492	-76.1476230808	9929549.7936138	372297.535184227		False	False			209.22			2026/07/16 11:58:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:58:38		
TRACK	2026-07-16 15:57:46	T1	-0.637252545	-76.147596091	9929550.19273635	372300.538806347		False	False			208.45			2026/07/16 11:58:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:58:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372391339	-76.1475924868	9929551.67545638	372300.939589589		False	False			211.92			2026/07/16 11:59:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:59:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372552272	-76.147629451	9929549.89538526	372296.826218167		False	False			215.97			2026/07/16 11:59:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:59:38		
TRACK	2026-07-16 15:57:46	T1	-0.6372170895	-76.1476242542	9929554.11173231	372297.403633782		False	False			215.76			2026/07/16 11:59:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 06:59:58		
TRACK	2026-07-16 15:57:46	T1	-0.6372194365	-76.1475968454	9929553.85294516	372300.454033262		False	False			218.61			2026/07/16 12:00:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 07:00:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372345239	-76.147607239	9929552.18473764	372299.297694933		False	False			218.27			2026/07/16 12:00:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 07:00:38		
TRACK	2026-07-16 15:57:46	T1	-0.637197895	-76.147615537	9929556.23394846	372298.373303419		False	False			217.99			2026/07/16 12:00:58+00	garmin GPSMAP 65 Software Version 460		2026/07/16 07:00:58		
TRACK	2026-07-16 15:57:46	T1	-0.6371878367	-76.1476330552	9929557.34548437	372296.423444764		False	False			219.99			2026/07/16 12:01:18+00	garmin GPSMAP 65 Software Version 460		2026/07/16 07:01:18		
TRACK	2026-07-16 15:57:46	T1	-0.6372346915	-76.1476340611	9929552.16554399	372296.312651575		False	False			219.96			2026/07/16 12:01:38+00	garmin GPSMAP 65 Software Version 460		2026/07/16 07:01:38		
