type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-23 13:45:06	T1	-0.633449927	-76.1506492831	9929970.506315	371960.653430691		False	False			221.68			2026/06/23 11:05:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:05:15		
TRACK	2026-06-23 13:45:06	T1	-0.6334803533	-76.1506716628	9929967.14205474	371958.163523028		False	False			221.21			2026/06/23 11:05:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:05:35		
TRACK	2026-06-23 13:45:06	T1	-0.6334338337	-76.1506644543	9929972.28509656	371958.9646207		False	False			220.69			2026/06/23 11:05:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:05:55		
TRACK	2026-06-23 13:45:06	T1	-0.6334308162	-76.1506996583	9929972.6178191	371955.046665404		False	False			219.16			2026/06/23 11:06:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:06:15		
TRACK	2026-06-23 13:45:06	T1	-0.6334247813	-76.1507023405	9929973.28492683	371954.748013074		False	False			218.89			2026/06/23 11:06:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:06:35		
TRACK	2026-06-23 13:45:06	T1	-0.6334428862	-76.1507020891	9929971.28338889	371954.776436044		False	False			218.34			2026/06/23 11:06:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:06:55		
TRACK	2026-06-23 13:45:06	T1	-0.6334482506	-76.1507517938	9929970.68911199	371949.244891986		False	False			216.81			2026/06/23 11:07:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:07:15		
TRACK	2026-06-23 13:45:06	T1	-0.633411454	-76.1507551465	9929974.7569898	371948.870863956		False	False			216.49			2026/06/23 11:07:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:07:35		
TRACK	2026-06-23 13:45:06	T1	-0.6334120408	-76.1507030949	9929974.69340386	371954.663742535		False	False			216.05			2026/06/23 11:07:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:07:55		
TRACK	2026-06-23 13:45:06	T1	-0.633276673	-76.1506302562	9929989.66046858	371962.766696997		False	False			218.19			2026/06/23 11:08:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:08:15		
TRACK	2026-06-23 13:45:06	T1	-0.6331983861	-76.1505729239	9929998.31670659	371969.145333297		False	False			218.75			2026/06/23 11:08:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:08:35		
TRACK	2026-06-23 13:45:06	T1	-0.6331713963	-76.1505379714	9930001.30136291	371973.034562656		False	False			218.85			2026/06/23 11:08:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:08:55		
TRACK	2026-06-23 13:45:06	T1	-0.6331628468	-76.1505273264	9930002.24679541	371974.219043425		False	False			219.89			2026/06/23 11:09:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:09:15		
TRACK	2026-06-23 13:45:06	T1	-0.6331592426	-76.1505107302	9930002.64565905	371976.065959313		False	False			219.98			2026/06/23 11:09:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:09:35		
TRACK	2026-06-23 13:45:06	T1	-0.6330123916	-76.1504739337	9930018.88132953	371980.157468678		False	False			220.99			2026/06/23 11:09:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:09:55		
TRACK	2026-06-23 13:45:06	T1	-0.6328971405	-76.1504523922	9930031.6231715	371982.552012813		False	False			222.89			2026/06/23 11:10:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:10:15		
TRACK	2026-06-23 13:45:06	T1	-0.6327420752	-76.1504340358	9930048.76649841	371984.591109075		False	False			224.13			2026/06/23 11:10:34+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:10:34		
TRACK	2026-06-23 13:45:06	T1	-0.6326815579	-76.1504477821	9930055.45650468	371983.059788684		False	False			225.49			2026/06/23 11:10:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:10:55		
TRACK	2026-06-23 13:45:06	T1	-0.6326695718	-76.1504372209	9930056.78185996	371984.234859291		False	False			227.43			2026/06/23 11:11:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:11:15		
TRACK	2026-06-23 13:45:06	T1	-0.6326877605	-76.1504668929	9930054.77031942	371980.933084441		False	False			229.36			2026/06/23 11:11:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:11:35		
TRACK	2026-06-23 13:45:06	T1	-0.6326948851	-76.1504703294	9930053.98259147	371980.550808255		False	False			229.53			2026/06/23 11:11:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:11:55		
TRACK	2026-06-23 13:45:06	T1	-0.632712068	-76.1504680663	9930052.08303285	371980.80309173		False	False			230.97			2026/06/23 11:12:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:12:15		
TRACK	2026-06-23 13:45:06	T1	-0.6327167619	-76.1504738498	9930051.5639672	371980.159556442		False	False			231.36			2026/06/23 11:12:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:12:35		
TRACK	2026-06-23 13:45:06	T1	-0.6326938793	-76.1505002528	9930054.09304679	371977.220584319		False	False			231.07			2026/06/23 11:12:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:12:55		
TRACK	2026-06-23 13:45:06	T1	-0.6327042729	-76.1504883505	9930052.9443009	371978.545455684		False	False			230.02			2026/06/23 11:13:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:15		
TRACK	2026-06-23 13:45:06	T1	-0.6327112298	-76.1505183578	9930052.17445683	371975.206089659		False	False			228.31			2026/06/23 11:13:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:35		
TRACK	2026-06-23 13:45:06	T1	-0.6327260658	-76.150526572	9930050.53409551	371974.292288464		False	False			225.3			2026/06/23 11:13:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:55		
TRACK	2026-06-23 13:45:06	T1	-0.6327156723	-76.1504975706	9930051.68383989	371977.51962281		False	False			225.09			2026/06/23 11:14:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:15		
TRACK	2026-06-23 13:45:06	T1	-0.6327311788	-76.1504898593	9930049.96974612	371978.378199771		False	False			223.86			2026/06/23 11:14:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:35		
TRACK	2026-06-23 13:45:06	T1	-0.6327673886	-76.1504924577	9930045.96659398	371978.089909546		False	False			225.54			2026/06/23 11:14:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:55		
TRACK	2026-06-23 13:45:06	T1	-0.6327500381	-76.1504967324	9930047.88463158	371977.613749334		False	False			225.38			2026/06/23 11:15:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:15		
TRACK	2026-06-23 13:45:06	T1	-0.6326973997	-76.1504856683	9930053.70421731	371978.843791376		False	False			225.14			2026/06/23 11:15:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:35		
TRACK	2026-06-23 13:45:06	T1	-0.6326940469	-76.150489524	9930054.07478296	371978.414605223		False	False			223.9			2026/06/23 11:15:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:55		
TRACK	2026-06-23 13:45:06	T1	-0.6327052787	-76.1504903622	9930052.83305743	371978.321596631		False	False			223.45			2026/06/23 11:16:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:15		
TRACK	2026-06-23 13:45:06	T1	-0.632694969	-76.1505173519	9930053.9721556	371975.317638413		False	False			223.72			2026/06/23 11:16:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:35		
TRACK	2026-06-23 13:45:06	T1	-0.6327095535	-76.1504967324	9930052.3603099	371977.612756748		False	False			224.07			2026/06/23 11:16:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:55		
TRACK	2026-06-23 13:45:06	T1	-0.6327126548	-76.150480723	9930052.0178482	371979.394531793		False	False			224.1			2026/06/23 11:17:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:15		
TRACK	2026-06-23 13:45:06	T1	-0.6326591782	-76.1504853331	9930057.92971227	371978.880159041		False	False			224.33			2026/06/23 11:17:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:35		
TRACK	2026-06-23 13:45:06	T1	-0.6326001696	-76.1504170205	9930064.4549528	371986.481276831		False	False			225.38			2026/06/23 11:17:54+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:54		
TRACK	2026-06-23 13:45:06	T1	-0.6325057894	-76.1503405776	9930074.89081609	371994.986355533		False	False			226.58			2026/06/23 11:18:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:15		
TRACK	2026-06-23 13:45:06	T1	-0.6324769557	-76.1503638793	9930078.07788198	371992.392384022		False	False			227.31			2026/06/23 11:18:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:35		
TRACK	2026-06-23 13:45:06	T1	-0.6324653886	-76.1503894441	9930079.35602441	371989.546973384		False	False			226.42			2026/06/23 11:18:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:55		
TRACK	2026-06-23 13:45:06	T1	-0.632432783	-76.150411237	9930082.96012097	371987.120824967		False	False			227.45			2026/06/23 11:19:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:15		
TRACK	2026-06-23 13:45:06	T1	-0.6323612854	-76.1503452715	9930090.86599423	371994.460426864		False	False			227.52			2026/06/23 11:19:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:35		
TRACK	2026-06-23 13:45:06	T1	-0.6323114969	-76.1504104827	9930096.36863444	371987.201799882		False	False			228.31			2026/06/23 11:19:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:55		
TRACK	2026-06-23 13:45:06	T1	-0.6322623789	-76.1505195312	9930101.79606812	371975.064500281		False	False			229.19			2026/06/23 11:20:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:15		
TRACK	2026-06-23 13:45:06	T1	-0.6322161946	-76.1505592614	9930106.90088336	371970.641762374		False	False			229.88			2026/06/23 11:20:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:35		
TRACK	2026-06-23 13:45:06	T1	-0.6321760453	-76.1505795456	9930111.33899325	371968.383333548		False	False			230.49			2026/06/23 11:20:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:55		
TRACK	2026-06-23 13:45:06	T1	-0.6321563479	-76.1506240536	9930113.51549473	371963.429519142		False	False			231.14			2026/06/23 11:21:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:15		
TRACK	2026-06-23 13:45:06	T1	-0.6321443617	-76.1506183539	9930114.84074108	371964.063549805		False	False			231.72			2026/06/23 11:21:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:35		
TRACK	2026-06-23 13:45:06	T1	-0.6321286876	-76.1506142467	9930116.57365515	371964.520259499		False	False			232.5			2026/06/23 11:21:54+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:54		
TRACK	2026-06-23 13:45:06	T1	-0.6321463734	-76.1506324355	9930114.61799511	371962.496446244		False	False			232.71			2026/06/23 11:22:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:15		
TRACK	2026-06-23 13:45:06	T1	-0.6321338844	-76.1506774463	9930115.99757672	371957.486851285		False	False			233.23			2026/06/23 11:22:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:35		
TRACK	2026-06-23 13:45:06	T1	-0.6321018655	-76.1507522967	9930119.53550408	371949.155903996		False	False			233.8			2026/06/23 11:22:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:55		
TRACK	2026-06-23 13:45:06	T1	-0.6321060564	-76.150788255	9930119.07130226	371945.154177659		False	False			235.15			2026/06/23 11:23:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:15		
TRACK	2026-06-23 13:45:06	T1	-0.6320516579	-76.1508444976	9930125.08381215	371938.893559235		False	False			235.29			2026/06/23 11:23:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:35		
TRACK	2026-06-23 13:45:06	T1	-0.6320040487	-76.1509053502	9930130.34563355	371932.120056241		False	False			234.94			2026/06/23 11:23:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:55		
TRACK	2026-06-23 13:45:06	T1	-0.6319959182	-76.1509484332	9930131.24341919	371927.325113916		False	False			234.29			2026/06/23 11:24:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:15		
TRACK	2026-06-23 13:45:06	T1	-0.6319772266	-76.1509577371	9930133.30959529	371926.289217167		False	False			235.21			2026/06/23 11:24:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:35		
TRACK	2026-06-23 13:45:06	T1	-0.6319787353	-76.1509511992	9930133.14296577	371927.016862502		False	False			235.4			2026/06/23 11:24:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:55		
TRACK	2026-06-23 13:45:06	T1	-0.6319725327	-76.1509579886	9930133.82851208	371926.261112529		False	False			236.24			2026/06/23 11:25:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:15		
TRACK	2026-06-23 13:45:06	T1	-0.6319565233	-76.1509742495	9930135.59799235	371924.45103112		False	False			237.32			2026/06/23 11:25:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:35		
TRACK	2026-06-23 13:45:06	T1	-0.6319397595	-76.1509880796	9930137.45093349	371922.911456993		False	False			237.71			2026/06/23 11:25:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:55		
TRACK	2026-06-23 13:45:06	T1	-0.6318804994	-76.1509923544	9930144.00218811	371922.434259245		False	False			237.93			2026/06/23 11:26:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:15		
TRACK	2026-06-23 13:45:06	T1	-0.6318386737	-76.1509899236	9930148.62618927	371922.703760531		False	False			237.43			2026/06/23 11:26:34+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:34		
TRACK	2026-06-23 13:45:06	T1	-0.631788969	-76.1510560568	9930154.1195441	371915.342523388		False	False			237.57			2026/06/23 11:26:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317615602	-76.1511247884	9930157.14796449	371907.692653978		False	False			237.86			2026/06/23 11:27:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:15		
TRACK	2026-06-23 13:45:06	T1	-0.631788969	-76.1511802766	9930154.1164811	371901.517996353		False	False			237.96			2026/06/23 11:27:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317752227	-76.1512302328	9930155.63493896	371895.957991524		False	False			238.35			2026/06/23 11:27:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317675952	-76.1512968689	9930156.47653597	371888.54181611		False	False			236.04			2026/06/23 11:28:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317121908	-76.1513204221	9930162.60105807	371885.919203062		False	False			237.54			2026/06/23 11:28:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317172199	-76.1513284687	9930162.04487934	371885.023813229		False	False			238.23			2026/06/23 11:28:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317317206	-76.1513193324	9930160.4420139	371886.040955114		False	False			239.05			2026/06/23 11:29:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317308825	-76.1513277981	9930160.53445931	371885.098779563		False	False			237.63			2026/06/23 11:29:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317435391	-76.1513623316	9930159.13438707	371881.255826726		False	False			237.64			2026/06/23 11:29:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317838561	-76.1513502616	9930154.6775337	371882.600095101		False	False			239.04			2026/06/23 11:30:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317620631	-76.1513651814	9930157.08643956	371880.93912384		False	False			240.03			2026/06/23 11:30:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317735463	-76.151400134	9930155.81607937	371877.049500253		False	False			240.66			2026/06/23 11:30:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317549385	-76.1513702944	9930157.87395685	371880.369919132		False	False			239.71			2026/06/23 11:31:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317617279	-76.151354285	9930157.12376554	371882.151785347		False	False			239.06			2026/06/23 11:31:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317979377	-76.1513348389	9930153.12115593	371884.316845605		False	False			240.65			2026/06/23 11:31:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317643262	-76.1513421312	9930156.83681633	371883.504455841		False	False			240.09			2026/06/23 11:32:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317627337	-76.1513726413	9930157.01211898	371880.108921584		False	False			239.17			2026/06/23 11:32:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317546871	-76.1513782572	9930157.90155341	371879.483726113		False	False			238.45			2026/06/23 11:32:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317525916	-76.1513267923	9930158.13448568	371885.211247717		False	False			237.05			2026/06/23 11:33:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:15		
TRACK	2026-06-23 13:45:06	T1	-0.6316457223	-76.1513596494	9930169.94835931	371881.551934962		False	False			236.27			2026/06/23 11:33:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:35		
TRACK	2026-06-23 13:45:06	T1	-0.6316290423	-76.151334336	9930171.7930016	371884.368676504		False	False			234.76			2026/06/23 11:33:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:55		
TRACK	2026-06-23 13:45:06	T1	-0.6316798367	-76.151320925	9930166.177877	371885.862442373		False	False			234.81			2026/06/23 11:34:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:15		
TRACK	2026-06-23 13:45:06	T1	-0.6316656712	-76.1513771676	9930167.74252366	371879.602808025		False	False			233.65			2026/06/23 11:34:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:35		
TRACK	2026-06-23 13:45:06	T1	-0.6316665933	-76.1513591465	9930167.64102743	371881.608414359		False	False			231.21			2026/06/23 11:34:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:55		
TRACK	2026-06-23 13:45:06	T1	-0.6316994503	-76.1513659358	9930164.00843171	371880.853632164		False	False			230.41			2026/06/23 11:35:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:15		
TRACK	2026-06-23 13:45:06	T1	-0.6316828541	-76.1513920873	9930165.84254066	371877.942802655		False	False			229.79			2026/06/23 11:35:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:35		
TRACK	2026-06-23 13:45:06	T1	-0.6316925772	-76.1514140479	9930164.76708466	371875.499026719		False	False			228.84			2026/06/23 11:35:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:55		
TRACK	2026-06-23 13:45:06	T1	-0.6316950917	-76.1514179874	9930164.48900288	371875.060657963		False	False			229.31			2026/06/23 11:36:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:15		
TRACK	2026-06-23 13:45:06	T1	-0.6316818483	-76.1513944343	9930165.95367664	371877.681578361		False	False			228.51			2026/06/23 11:36:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:35		
TRACK	2026-06-23 13:45:06	T1	-0.6316802558	-76.1513787601	9930166.13011825	371879.425934583		False	False			227.77			2026/06/23 11:36:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:55		
TRACK	2026-06-23 13:45:06	T1	-0.631674137	-76.151341293	9930166.80749168	371883.595530524		False	False			227.09			2026/06/23 11:37:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:15		
TRACK	2026-06-23 13:45:06	T1	-0.6316782441	-76.1513433885	9930166.35338923	371883.362421129		False	False			227.24			2026/06/23 11:37:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:35		
TRACK	2026-06-23 13:45:06	T1	-0.6316957623	-76.1513208412	9930164.41726187	371885.87215864		False	False			226.93			2026/06/23 11:37:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:55		
TRACK	2026-06-23 13:45:06	T1	-0.631689392	-76.1513597332	9930165.12055635	371881.54367847		False	False			230.5			2026/06/23 11:38:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317126937	-76.1513480823	9930162.54477906	371882.840887953		False	False			230.37			2026/06/23 11:38:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317335647	-76.1513621639	9930160.23708752	371881.274245854		False	False			229.79			2026/06/23 11:38:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:55		
TRACK	2026-06-23 13:45:06	T1	-0.631739432	-76.1513612419	9930159.58846472	371881.376999761		False	False			230.07			2026/06/23 11:39:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317367498	-76.1513740662	9930159.88467276	371879.949706675		False	False			231.15			2026/06/23 11:39:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317275297	-76.1513369344	9930160.90489492	371884.081910755		False	False			230.3			2026/06/23 11:39:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317363307	-76.1513453163	9930159.93171438	371883.149297501		False	False			230.38			2026/06/23 11:40:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317426171	-76.151335258	9930159.23698427	371884.268848347		False	False			230.95			2026/06/23 11:40:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317484844	-76.1513216794	9930158.5886736	371885.780166129		False	False			230.51			2026/06/23 11:40:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317194831	-76.1513111182	9930161.79510445	371886.954820712		False	False			230.53			2026/06/23 11:41:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:15		
TRACK	2026-06-23 13:45:06	T1	-0.6316675991	-76.151358895	9930167.52983978	371881.636428647		False	False			232.75			2026/06/23 11:41:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:35		
TRACK	2026-06-23 13:45:06	T1	-0.6316810939	-76.1513404548	9930166.03840864	371883.688984931		False	False			232.2			2026/06/23 11:41:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:55		
TRACK	2026-06-23 13:45:06	T1	-0.6316985283	-76.1513669416	9930164.11033645	371880.741673229		False	False			231.5			2026/06/23 11:42:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:15		
TRACK	2026-06-23 13:45:06	T1	-0.631744042	-76.1514114495	9930159.0775788	371875.789465676		False	False			231.97			2026/06/23 11:42:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:35		
TRACK	2026-06-23 13:45:06	T1	-0.631741276	-76.151439948	9930159.38266458	371872.617775272		False	False			230.99			2026/06/23 11:42:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:55		
TRACK	2026-06-23 13:45:06	T1	-0.6317446288	-76.1514469888	9930159.01183	371871.834280707		False	False			229.24			2026/06/23 11:43:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:15		
TRACK	2026-06-23 13:45:06	T1	-0.6317532621	-76.1514122877	9930158.05825165	371875.696407561		False	False			229.65			2026/06/23 11:43:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:35		
TRACK	2026-06-23 13:45:06	T1	-0.6317184772	-76.1514391936	9930161.90315093	371872.701174554		False	False			230.67			2026/06/23 11:43:55+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:55		
TRACK	2026-06-23 13:45:06	T1	-0.6316845305	-76.1515138764	9930165.65420676	371864.388829479		False	False			230.41			2026/06/23 11:44:15+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:44:15		
