type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-10 10:54:34	T1	-0.6257374864	-76.1502117477	9930823.14749187	372009.158982817		False	False			245.92			2026/06/10 15:14:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:14:24		
TRACK	2026-06-10 10:54:34	T1	-0.6257081497	-76.15015232	9930826.39219039	372015.772036366		False	False			245.98			2026/06/10 15:14:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:14:44		
TRACK	2026-06-10 10:54:34	T1	-0.6257307809	-76.1501300242	9930823.8907965	372018.253905441		False	False			246.51			2026/06/10 15:15:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:15:04		
TRACK	2026-06-10 10:54:34	T1	-0.6257006899	-76.1500933114	9930827.21833042	372022.338978068		False	False			247.38			2026/06/10 15:15:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:15:24		
TRACK	2026-06-10 10:54:34	T1	-0.6256885361	-76.1499890406	9930828.56450844	372033.943078455		False	False			247.59			2026/06/10 15:15:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:15:44		
TRACK	2026-06-10 10:54:34	T1	-0.6256687548	-76.149835065	9930830.7551384	372051.078687044		False	False			247.76			2026/06/10 15:16:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:16:04		
TRACK	2026-06-10 10:54:34	T1	-0.6256562658	-76.1498450395	9930832.13558634	372049.968313068		False	False			247.82			2026/06/10 15:16:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:16:24		
TRACK	2026-06-10 10:54:34	T1	-0.6255684234	-76.1497587059	9930841.84889616	372059.574331393		False	False			247.79			2026/06/10 15:16:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:16:44		
TRACK	2026-06-10 10:54:34	T1	-0.6255243346	-76.1497486476	9930846.72327207	372060.692660943		False	False			247.74			2026/06/10 15:17:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:17:04		
TRACK	2026-06-10 10:54:34	T1	-0.6255629752	-76.1496809218	9930842.45310552	372068.23086395		False	False			247.41			2026/06/10 15:17:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:17:24		
TRACK	2026-06-10 10:54:34	T1	-0.625570938	-76.1496856995	9930841.57268094	372067.699342182		False	False			247.4			2026/06/10 15:17:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:17:44		
TRACK	2026-06-10 10:54:34	T1	-0.6255602092	-76.1496290378	9930842.76015908	372074.00501524		False	False			246.64			2026/06/10 15:18:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:18:04		
TRACK	2026-06-10 10:54:34	T1	-0.6255665794	-76.1496077478	9930842.05643618	372076.37455327		False	False			245.81			2026/06/10 15:18:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:18:24		
TRACK	2026-06-10 10:54:34	T1	-0.625581583	-76.1496227514	9930840.39738371	372074.705152207		False	False			246.01			2026/06/10 15:18:43+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:18:43		
TRACK	2026-06-10 10:54:34	T1	-0.6255452894	-76.1495382618	9930844.41179469	372084.107198534		False	False			246.31			2026/06/10 15:19:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:19:04		
TRACK	2026-06-10 10:54:34	T1	-0.6254902203	-76.1493912432	9930850.50340926	372100.4676998		False	False			246.29			2026/06/10 15:19:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:19:24		
TRACK	2026-06-10 10:54:34	T1	-0.62537916	-76.1492293887	9930862.78535482	372118.4779461		False	False			246.98			2026/06/10 15:19:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:19:44		
TRACK	2026-06-10 10:54:34	T1	-0.6252921559	-76.149095865	9930872.4071339	372133.335814311		False	False			247.22			2026/06/10 15:20:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:20:04		
TRACK	2026-06-10 10:54:34	T1	-0.6253536791	-76.14906854	9930865.60625266	372136.378327236		False	False			247.38			2026/06/10 15:20:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:20:24		
TRACK	2026-06-10 10:54:34	T1	-0.625356948	-76.1489221919	9930865.24843273	372152.665618433		False	False			247.42			2026/06/10 15:20:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:20:44		
TRACK	2026-06-10 10:54:34	T1	-0.6253667548	-76.1487464234	9930864.16854752	372172.227289541		False	False			247.46			2026/06/10 15:21:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:21:04		
TRACK	2026-06-10 10:54:34	T1	-0.6253691856	-76.1487403046	9930863.89996544	372172.908315067		False	False			246.85			2026/06/10 15:21:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:21:24		
TRACK	2026-06-10 10:54:34	T1	-0.6253780704	-76.1487475969	9930862.91755059	372172.096963469		False	False			246.55			2026/06/10 15:21:43+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:21:43		
TRACK	2026-06-10 10:54:34	T1	-0.6253590435	-76.1487598345	9930865.02072468	372170.734569675		False	False			246.51			2026/06/10 15:22:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:22:04		
TRACK	2026-06-10 10:54:34	T1	-0.6253600493	-76.1488464195	9930864.9074219	372161.098471901		False	False			246.11			2026/06/10 15:22:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:22:24		
TRACK	2026-06-10 10:54:34	T1	-0.6253816746	-76.1488291528	9930862.51711054	372163.02062169		False	False			246.45			2026/06/10 15:22:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:22:44		
TRACK	2026-06-10 10:54:34	T1	-0.6253376696	-76.1486776918	9930867.38566428	372179.875786866		False	False			246.73			2026/06/10 15:23:04+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:23:04		
TRACK	2026-06-10 10:54:34	T1	-0.6253724545	-76.1485880055	9930863.54228955	372189.857896372		False	False			246.78			2026/06/10 15:23:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:23:24		
TRACK	2026-06-10 10:54:34	T1	-0.6253979355	-76.1484983191	9930860.7274846	372199.839791532		False	False			246.87			2026/06/10 15:23:44+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:23:44		
TRACK	2026-06-10 10:54:34	T1	-0.6254080776	-76.1484569963	9930859.6072561	372204.438887695		False	False			246.9			2026/06/10 15:24:03+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:24:03		
TRACK	2026-06-10 10:54:34	T1	-0.6253756396	-76.1484027654	9930863.19467964	372210.473507575		False	False			246.95			2026/06/10 15:24:24+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:24:24		
TRACK	2026-06-10 10:54:34	T1	-0.6254466344	-76.1483624484	9930855.34700681	372214.962139189		False	False			243.19			2026/06/10 15:24:41+00	garmin GPSMAP 64 Software Version 300		2026/06/10 10:24:41		
