type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-30 17:48:08	T1	-0.6279372331	-76.1493536923	9930579.98078024	372104.706139201		False	False			224.47			2026/06/30 12:56:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:56:15		
TRACK	2026-06-30 17:48:08	T1	-0.627955338	-76.1493407842	9930577.97955294	372106.143132859		False	False			223.29			2026/06/30 12:56:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:56:35		
TRACK	2026-06-30 17:48:08	T1	-0.6279841717	-76.149435332	9930574.78959958	372095.621527598		False	False			222.71			2026/06/30 12:56:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:56:55		
TRACK	2026-06-30 17:48:08	T1	-0.627943771	-76.1494230945	9930579.25630027	372096.982467394		False	False			222.24			2026/06/30 12:57:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:57:15		
TRACK	2026-06-30 17:48:08	T1	-0.6279364787	-76.1493854597	9930580.06340373	372101.170699521		False	False			221.85			2026/06/30 12:57:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:57:35		
TRACK	2026-06-30 17:48:08	T1	-0.6278773863	-76.1493358389	9930586.59743441	372106.691604818		False	False			220.65			2026/06/30 12:57:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:57:55		
TRACK	2026-06-30 17:48:08	T1	-0.6278713513	-76.1492864694	9930587.26582704	372112.185832324		False	False			219.38			2026/06/30 12:58:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:58:15		
TRACK	2026-06-30 17:48:08	T1	-0.6278990954	-76.1492719688	9930584.19900044	372113.800290863		False	False			219.98			2026/06/30 12:58:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:58:35		
TRACK	2026-06-30 17:48:08	T1	-0.62788032	-76.1492678616	9930586.27476953	372114.256928362		False	False			220.14			2026/06/30 12:58:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:58:55		
TRACK	2026-06-30 17:48:08	T1	-0.6278679986	-76.149300551	9930587.6361321	372110.618597455		False	False			219.72			2026/06/30 12:59:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:59:15		
TRACK	2026-06-30 17:48:08	T1	-0.6278398354	-76.1492750701	9930590.75026947	372113.453704299		False	False			218.83			2026/06/30 12:59:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:59:35		
TRACK	2026-06-30 17:48:08	T1	-0.6278444454	-76.1492981203	9930590.24005823	372110.888539726		False	False			217.78			2026/06/30 12:59:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 07:59:55		
TRACK	2026-06-30 17:48:08	T1	-0.6278732792	-76.1492712982	9930587.05306393	372113.874295076		False	False			216.66			2026/06/30 13:00:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:00:15		
TRACK	2026-06-30 17:48:08	T1	-0.6278936472	-76.1492659338	9930584.80146057	372114.471798785		False	False			216.26			2026/06/30 13:00:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:00:35		
TRACK	2026-06-30 17:48:08	T1	-0.6279526558	-76.149211619	9930578.27923758	372120.517973641		False	False			216.02			2026/06/30 13:00:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:00:55		
TRACK	2026-06-30 17:48:08	T1	-0.627852492	-76.1492838711	9930589.35083458	372112.474541023		False	False			215			2026/06/30 13:01:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:01:15		
TRACK	2026-06-30 17:48:08	T1	-0.6278281845	-76.1492753215	9930592.03830019	372113.425442636		False	False			215.71			2026/06/30 13:01:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:01:35		
TRACK	2026-06-30 17:48:08	T1	-0.6277919747	-76.1492247786	9930596.04262279	372119.049525543		False	False			214.8			2026/06/30 13:01:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:01:55		
TRACK	2026-06-30 17:48:08	T1	-0.6278360635	-76.149260737	9930591.16761334	372115.048755665		False	False			214.9			2026/06/30 13:02:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:02:15		
TRACK	2026-06-30 17:48:08	T1	-0.6278400868	-76.1492553726	9930590.72295845	372115.64586213		False	False			215.78			2026/06/30 13:02:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:02:35		
TRACK	2026-06-30 17:48:08	T1	-0.627828436	-76.1492232699	9930592.01176959	372119.218316073		False	False			216.82			2026/06/30 13:02:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:02:55		
TRACK	2026-06-30 17:48:08	T1	-0.6277916394	-76.1491910834	9930596.08051529	372122.799485151		False	False			217.98			2026/06/30 13:03:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:03:15		
TRACK	2026-06-30 17:48:08	T1	-0.6277679186	-76.1492510978	9930598.70144247	372116.119854581		False	False			217.85			2026/06/30 13:03:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:03:35		
TRACK	2026-06-30 17:48:08	T1	-0.6277621351	-76.1492024828	9930599.34201237	372121.530119231		False	False			217.16			2026/06/30 13:03:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:03:55		
TRACK	2026-06-30 17:48:08	T1	-0.6277682539	-76.1491389479	9930598.66711739	372128.601121449		False	False			217.53			2026/06/30 13:04:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:04:15		
TRACK	2026-06-30 17:48:08	T1	-0.6277487241	-76.1491106171	9930600.82687965	372131.753605951		False	False			217.92			2026/06/30 13:04:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:04:35		
TRACK	2026-06-30 17:48:08	T1	-0.627758028	-76.1490987986	9930599.79859877	372133.069122974		False	False			219.47			2026/06/30 13:04:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:04:55		
TRACK	2026-06-30 17:48:08	T1	-0.6277266797	-76.1490446515	9930603.2655577	372139.094438435		False	False			221.84			2026/06/30 13:05:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:05:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276970915	-76.1490348447	9930606.5368486	372140.185126817		False	False			222.08			2026/06/30 13:05:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:05:35		
TRACK	2026-06-30 17:48:08	T1	-0.627728356	-76.1490162369	9930603.08093333	372142.256764243		False	False			224			2026/06/30 13:05:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:05:55		
TRACK	2026-06-30 17:48:08	T1	-0.627751993	-76.1489986349	9930600.46823309	372144.216280034		False	False			222.75			2026/06/30 13:06:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:06:15		
TRACK	2026-06-30 17:48:08	T1	-0.6277293619	-76.1490283906	9930602.9694313	372140.904193038		False	False			223.34			2026/06/30 13:06:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:06:35		
TRACK	2026-06-30 17:48:08	T1	-0.6277164537	-76.1490079388	9930604.39696591	372143.179977737		False	False			222.62			2026/06/30 13:06:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:06:55		
TRACK	2026-06-30 17:48:08	T1	-0.627677897	-76.1490159854	9930608.65931077	372142.283528167		False	False			223.12			2026/06/30 13:07:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:07:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276336405	-76.148993941	9930613.55251885	372144.735793304		False	False			221.95			2026/06/30 13:07:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:07:35		
TRACK	2026-06-30 17:48:08	T1	-0.6276148651	-76.1490058433	9930615.62789623	372143.410720146		False	False			220.38			2026/06/30 13:07:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:07:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276653241	-76.1489699688	9930610.05040216	372147.40444945		False	False			220.89			2026/06/30 13:08:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:08:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276963372	-76.148933759	9930606.62271022	372151.435022208		False	False			220.48			2026/06/30 13:08:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:08:35		
TRACK	2026-06-30 17:48:08	T1	-0.6277134363	-76.1489210185	9930604.73267265	372152.853338613		False	False			221.19			2026/06/30 13:08:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:08:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276862789	-76.1488963757	9930607.735595	372155.595197126		False	False			221.39			2026/06/30 13:09:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:09:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276182178	-76.1488291528	9930615.26156648	372163.074837755		False	False			220.19			2026/06/30 13:09:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:09:35		
TRACK	2026-06-30 17:48:08	T1	-0.627601454	-76.1488245428	9930617.11495994	372163.587481473		False	False			219.32			2026/06/30 13:09:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:09:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276132725	-76.1488201842	9930615.80850123	372164.07284076		False	False			219.08			2026/06/30 13:10:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:10:15		
TRACK	2026-06-30 17:48:08	T1	-0.6275910605	-76.1488548853	9930618.26324609	372160.210386502		False	False			218.85			2026/06/30 13:10:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:10:35		
TRACK	2026-06-30 17:48:08	T1	-0.6276131887	-76.1488222796	9930615.81771431	372163.839639883		False	False			217.78			2026/06/30 13:10:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:10:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276079919	-76.1488066893	9930616.3926149	372165.574571384		False	False			218.43			2026/06/30 13:11:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:11:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276326347	-76.1488066893	9930613.66829064	372165.575169807		False	False			218.35			2026/06/30 13:11:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:11:35		
TRACK	2026-06-30 17:48:08	T1	-0.6276145298	-76.1488493532	9930615.66879044	372160.826628539		False	False			217.9			2026/06/30 13:11:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:11:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276170444	-76.1488617584	9930615.39049173	372159.446104366		False	False			218.4			2026/06/30 13:12:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:12:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276129372	-76.1489538755	9930615.84230108	372149.194214163		False	False			219.01			2026/06/30 13:12:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:12:35		
TRACK	2026-06-30 17:48:08	T1	-0.6276675873	-76.1489529535	9930609.80061566	372149.298151656		False	False			219.13			2026/06/30 13:12:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:12:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276521645	-76.1487173382	9930611.51140585	372175.519603466		False	False			219.64			2026/06/30 13:13:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:13:35		
TRACK	2026-06-30 17:48:08	T1	-0.6276726164	-76.1487300787	9930609.25008486	372174.102199132		False	False			223.69			2026/06/30 13:13:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:13:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276540924	-76.1487611756	9930611.29719996	372170.640949054		False	False			224.41			2026/06/30 13:14:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:14:15		
TRACK	2026-06-30 17:48:08	T1	-0.627648728	-76.1488010734	9930611.88927265	372166.200558892		False	False			225.73			2026/06/30 13:14:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:14:35		
TRACK	2026-06-30 17:48:08	T1	-0.6276725326	-76.1488069408	9930609.25747009	372165.548149086		False	False			226.25			2026/06/30 13:14:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:14:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276636478	-76.1487880815	9930610.24016841	372167.646800759		False	False			225.53			2026/06/30 13:15:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:15:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276816688	-76.1487208586	9930608.24954443	372175.128531663		False	False			224.43			2026/06/30 13:15:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:15:35		
TRACK	2026-06-30 17:48:08	T1	-0.6276606303	-76.1487573199	9930610.57451274	372171.07021193		False	False			226.05			2026/06/30 13:15:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:15:55		
TRACK	2026-06-30 17:48:08	T1	-0.6276801601	-76.1487880815	9930608.41469163	372167.647201769		False	False			226.16			2026/06/30 13:16:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:16:15		
TRACK	2026-06-30 17:48:08	T1	-0.6276022922	-76.148798978	9930617.02291974	372166.432630087		False	False			226.47			2026/06/30 13:16:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:16:35		
TRACK	2026-06-30 17:48:08	T1	-0.627514869	-76.1488118861	9930626.68746148	372164.993953926		False	False			223.22			2026/06/30 13:16:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:16:55		
TRACK	2026-06-30 17:48:08	T1	-0.6275180541	-76.1487900931	9930626.33587323	372167.41939273		False	False			223.32			2026/06/30 13:17:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:17:15		
TRACK	2026-06-30 17:48:08	T1	-0.6275311299	-76.1487698928	9930624.89080401	372169.667818722		False	False			221.94			2026/06/30 13:17:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:17:35		
TRACK	2026-06-30 17:48:08	T1	-0.6275433674	-76.1487801187	9930623.53766731	372168.530066772		False	False			221.35			2026/06/30 13:17:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:17:55		
TRACK	2026-06-30 17:48:08	T1	-0.6275554374	-76.1488006543	9930622.20279614	372166.244935505		False	False			220.88			2026/06/30 13:18:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:18:15		
TRACK	2026-06-30 17:48:08	T1	-0.6275497377	-76.1488241237	9930622.83233881	372163.632867667		False	False			219.09			2026/06/30 13:18:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:18:35		
TRACK	2026-06-30 17:48:08	T1	-0.6275732908	-76.1487874947	9930620.22937901	372167.709912052		False	False			219.71			2026/06/30 13:18:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:18:55		
TRACK	2026-06-30 17:48:08	T1	-0.6275154557	-76.1487818789	9930626.62333373	372168.33349493		False	False			222.68			2026/06/30 13:19:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:19:15		
TRACK	2026-06-30 17:48:08	T1	-0.6275173835	-76.1487865727	9930626.41009581	372167.811164752		False	False			223.9			2026/06/30 13:19:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:19:35		
TRACK	2026-06-30 17:48:08	T1	-0.6275414396	-76.1487829685	9930623.75072085	372168.212863306		False	False			225.1			2026/06/30 13:19:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:19:55		
TRACK	2026-06-30 17:48:08	T1	-0.6275381707	-76.1487730779	9930624.11234781	372169.313517193		False	False			225.53			2026/06/30 13:20:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:20:15		
TRACK	2026-06-30 17:48:08	T1	-0.6275344826	-76.1487501953	9930624.52063593	372171.860051584		False	False			224.97			2026/06/30 13:20:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:20:35		
TRACK	2026-06-30 17:48:08	T1	-0.62754496	-76.1487981398	9930623.36116084	372166.524521942		False	False			224.96			2026/06/30 13:20:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:20:55		
TRACK	2026-06-30 17:48:08	T1	-0.6275553536	-76.1487767659	9930622.21264436	372168.903493756		False	False			224.21			2026/06/30 13:21:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:21:15		
TRACK	2026-06-30 17:48:08	T1	-0.6275642384	-76.1487534642	9930621.23097668	372171.496975407		False	False			224.67			2026/06/30 13:21:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:21:35		
TRACK	2026-06-30 17:48:08	T1	-0.6275228318	-76.1487151589	9930625.80951782	372175.758999314		False	False			224.88			2026/06/30 13:21:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:21:55		
TRACK	2026-06-30 17:48:08	T1	-0.6275395956	-76.1486904323	9930623.95684145	372178.511250513		False	False			225.61			2026/06/30 13:22:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:22:15		
TRACK	2026-06-30 17:48:08	T1	-0.6274782401	-76.148707699	9930630.73942589	372176.588135332		False	False			225.92			2026/06/30 13:22:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:22:35		
TRACK	2026-06-30 17:48:08	T1	-0.6275076605	-76.1487369519	9930627.48621097	372173.333269576		False	False			226.4			2026/06/30 13:22:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:22:55		
TRACK	2026-06-30 17:48:08	T1	-0.6275113486	-76.1487699766	9930627.07767499	372169.658012275		False	False			224.76			2026/06/30 13:23:15+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:23:15		
TRACK	2026-06-30 17:48:08	T1	-0.62752828	-76.148774419	9930625.20575707	372169.164024893		False	False			224.5			2026/06/30 13:23:35+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:23:35		
TRACK	2026-06-30 17:48:08	T1	-0.6275388412	-76.1487699766	9930624.03829813	372169.65867978		False	False			223.55			2026/06/30 13:23:55+00	garmin GPSMAP 65 Software Version 460		2026/06/30 08:23:55		
