type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-06-23 13:40:12	T1	-0.6327055302	-76.1504073814	9930052.80730136	371987.556602697		False	False			196.47			2026/06/23 11:13:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:16		
TRACK	2026-06-23 13:40:12	T1	-0.6326774508	-76.1504211277	9930055.91121309	371986.026077592		False	False			197.75			2026/06/23 11:13:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:36		
TRACK	2026-06-23 13:40:12	T1	-0.6326528918	-76.1504271626	9930058.62612572	371985.353846695		False	False			197.43			2026/06/23 11:13:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:13:56		
TRACK	2026-06-23 13:40:12	T1	-0.6326456834	-76.1504553258	9930059.42233817	371982.219364814		False	False			199.88			2026/06/23 11:14:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:16		
TRACK	2026-06-23 13:40:12	T1	-0.632659765	-76.1504814774	9930057.86493515	371979.309277384		False	False			201.72			2026/06/23 11:14:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:36		
TRACK	2026-06-23 13:40:12	T1	-0.6326943822	-76.1504881829	9930054.03774777	371978.563865541		False	False			207.1			2026/06/23 11:14:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:14:56		
TRACK	2026-06-23 13:40:12	T1	-0.63271299	-76.1504877638	9930051.9806172	371978.610963713		False	False			213.1			2026/06/23 11:15:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:16		
TRACK	2026-06-23 13:40:12	T1	-0.632724138	-76.1504731793	9930050.74853663	371980.234357764		False	False			213.25			2026/06/23 11:15:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:36		
TRACK	2026-06-23 13:40:12	T1	-0.6327247247	-76.1504661385	9930050.68384918	371981.01794844		False	False			212.64			2026/06/23 11:15:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:15:56		
TRACK	2026-06-23 13:40:12	T1	-0.6327274907	-76.1504369695	9930050.37878056	371984.264257686		False	False			210.7			2026/06/23 11:16:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:16		
TRACK	2026-06-23 13:40:12	T1	-0.6327554863	-76.1504562479	9930047.28331807	371982.119435448		False	False			210.54			2026/06/23 11:16:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:36		
TRACK	2026-06-23 13:40:12	T1	-0.6327265687	-76.1504309345	9930050.48085901	371984.935875077		False	False			212.15			2026/06/23 11:16:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:16:56		
TRACK	2026-06-23 13:40:12	T1	-0.6327236351	-76.1504413281	9930050.80491963	371983.779091071		False	False			212.29			2026/06/23 11:17:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:16		
TRACK	2026-06-23 13:40:12	T1	-0.6327220425	-76.1504430883	9930050.98094228	371983.583157955		False	False			213.59			2026/06/23 11:17:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:36		
TRACK	2026-06-23 13:40:12	T1	-0.6326707453	-76.1504118238	9930056.65275321	371987.061351716		False	False			219.44			2026/06/23 11:17:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:17:56		
TRACK	2026-06-23 13:40:12	T1	-0.6325373892	-76.1503568385	9930071.39697465	371993.177441305		False	False			221.09			2026/06/23 11:18:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:16		
TRACK	2026-06-23 13:40:12	T1	-0.6325412448	-76.1503569223	9930070.97072595	371993.168209625		False	False			222.56			2026/06/23 11:18:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:36		
TRACK	2026-06-23 13:40:12	T1	-0.6325162668	-76.1503141746	9930073.73316355	371997.925023354		False	False			223.67			2026/06/23 11:18:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:18:56		
TRACK	2026-06-23 13:40:12	T1	-0.6324560847	-76.150323227	9930080.38622824	371996.916099764		False	False			226.23			2026/06/23 11:19:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:16		
TRACK	2026-06-23 13:40:12	T1	-0.6323408335	-76.1503456905	9930093.12699476	371994.413294948		False	False			227.19			2026/06/23 11:19:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:36		
TRACK	2026-06-23 13:40:12	T1	-0.6322995946	-76.150367735	9930097.68551902	371991.95893443		False	False			228.56			2026/06/23 11:19:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:19:56		
TRACK	2026-06-23 13:40:12	T1	-0.6322769634	-76.1504315212	9930100.18588413	371984.859562111		False	False			229.13			2026/06/23 11:20:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:16		
TRACK	2026-06-23 13:40:12	T1	-0.6322548352	-76.1505237222	9930102.6299405	371974.597895653		False	False			228.05			2026/06/23 11:20:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:36		
TRACK	2026-06-23 13:40:12	T1	-0.6322079804	-76.1505383905	9930107.80949938	371972.964300668		False	False			228.99			2026/06/23 11:20:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:20:56		
TRACK	2026-06-23 13:40:12	T1	-0.6321925577	-76.1505634524	9930109.51390112	371970.174763484		False	False			228.61			2026/06/23 11:21:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:16		
TRACK	2026-06-23 13:40:12	T1	-0.6321878638	-76.1505837366	9930110.0323238	371967.917203253		False	False			228.27			2026/06/23 11:21:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:36		
TRACK	2026-06-23 13:40:12	T1	-0.6321790628	-76.150609972	9930111.00465035	371964.997228453		False	False			228.77			2026/06/23 11:21:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:21:56		
TRACK	2026-06-23 13:40:12	T1	-0.6321614608	-76.1506352853	9930112.94997325	371962.179659272		False	False			229.3			2026/06/23 11:22:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:16		
TRACK	2026-06-23 13:40:12	T1	-0.6321782246	-76.1506570783	9930111.09615379	371959.754709074		False	False			229.6			2026/06/23 11:22:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:36		
TRACK	2026-06-23 13:40:12	T1	-0.6321357284	-76.1506983172	9930115.79320297	371955.164156782		False	False			230.52			2026/06/23 11:22:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:22:56		
TRACK	2026-06-23 13:40:12	T1	-0.6320931483	-76.1507130694	9930120.50018081	371953.52132912		False	False			231.61			2026/06/23 11:23:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:16		
TRACK	2026-06-23 13:40:12	T1	-0.6320675835	-76.1507253908	9930123.32613261	371952.149444053		False	False			231.32			2026/06/23 11:23:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:36		
TRACK	2026-06-23 13:40:12	T1	-0.6319859438	-76.1508006603	9930132.34975949	371943.770639058		False	False			232.59			2026/06/23 11:23:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:23:56		
TRACK	2026-06-23 13:40:12	T1	-0.6319569424	-76.1508466769	9930135.55480569	371938.648702882		False	False			232.87			2026/06/23 11:24:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:16		
TRACK	2026-06-23 13:40:12	T1	-0.6318961736	-76.1509038415	9930142.27154663	371932.285318211		False	False			232.23			2026/06/23 11:24:35+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:35		
TRACK	2026-06-23 13:40:12	T1	-0.6318190601	-76.1509055179	9930150.79660543	371932.096861545		False	False			232.25			2026/06/23 11:24:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:24:56		
TRACK	2026-06-23 13:40:12	T1	-0.631746389	-76.1509271432	9930158.83005346	371929.688384007		False	False			230.91			2026/06/23 11:25:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:16		
TRACK	2026-06-23 13:40:12	T1	-0.6316940859	-76.1509453319	9930164.61185034	371927.662867449		False	False			228.67			2026/06/23 11:25:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316880509	-76.1509718187	9930165.27838255	371924.714981315		False	False			227.62			2026/06/23 11:25:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:25:56		
TRACK	2026-06-23 13:40:12	T1	-0.6316959299	-76.1509794462	9930164.40715034	371923.866303327		False	False			227.58			2026/06/23 11:26:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317186449	-76.1510166619	9930161.89502985	371919.72509284		False	False			228.06			2026/06/23 11:26:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:36		
TRACK	2026-06-23 13:40:12	T1	-0.631706072	-76.151034683	9930163.28455278	371917.719201448		False	False			228.21			2026/06/23 11:26:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:26:56		
TRACK	2026-06-23 13:40:12	T1	-0.6316882186	-76.1510640197	9930165.25756994	371914.453857996		False	False			227.23			2026/06/23 11:27:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317142863	-76.15111297	9930162.37451018	371909.006775912		False	False			227.38			2026/06/23 11:27:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316675991	-76.1511906702	9930167.53398763	371900.358310972		False	False			227.6			2026/06/23 11:27:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:27:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317133643	-76.1512626708	9930162.47274862	371892.346423516		False	False			228.18			2026/06/23 11:28:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:16		
TRACK	2026-06-23 13:40:12	T1	-0.631715795	-76.1512873974	9930162.20341859	371889.594638552		False	False			228.13			2026/06/23 11:28:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316837762	-76.1512902472	9930165.7431113	371889.276697579		False	False			226.85			2026/06/23 11:28:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:28:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317036413	-76.1512896605	9930163.54698645	371889.342478508		False	False			227.68			2026/06/23 11:29:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:16		
TRACK	2026-06-23 13:40:12	T1	-0.6316959299	-76.1512839608	9930164.39964265	371889.976614122		False	False			226.62			2026/06/23 11:29:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316991989	-76.1512965336	9930164.03793604	371888.577456495		False	False			226.38			2026/06/23 11:29:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:29:56		
TRACK	2026-06-23 13:40:12	T1	-0.6316647492	-76.1512588989	9930167.84736939	371892.765010743		False	False			226.61			2026/06/23 11:30:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:16		
TRACK	2026-06-23 13:40:12	T1	-0.631691236	-76.1512724776	9930164.91884885	371891.254474324		False	False			227.13			2026/06/23 11:30:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316897273	-76.1512579769	9930165.08599717	371892.868232703		False	False			227.41			2026/06/23 11:30:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:30:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317133643	-76.1512638442	9930162.47271968	371892.215834825		False	False			226.91			2026/06/23 11:31:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317136995	-76.1512746569	9930162.43539582	371891.012488388		False	False			227.05			2026/06/23 11:31:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:36		
TRACK	2026-06-23 13:40:12	T1	-0.63170515	-76.1512637604	9930163.38083432	371892.224959794		False	False			226.95			2026/06/23 11:31:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:31:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317072455	-76.1512797698	9930163.1487765	371890.443311277		False	False			226.83			2026/06/23 11:32:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:16		
TRACK	2026-06-23 13:40:12	T1	-0.631715795	-76.1512763333	9930162.20369142	371890.825971724		False	False			226.54			2026/06/23 11:32:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316967681	-76.1512764171	9930164.30716343	371890.816179496		False	False			226.74			2026/06/23 11:32:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:32:56		
TRACK	2026-06-23 13:40:12	T1	-0.6316890568	-76.1513021495	9930165.15903353	371887.952209738		False	False			227.84			2026/06/23 11:33:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:16		
TRACK	2026-06-23 13:40:12	T1	-0.6316944212	-76.1513150577	9930164.56566663	371886.515776474		False	False			228.47			2026/06/23 11:33:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:36		
TRACK	2026-06-23 13:40:12	T1	-0.6317085866	-76.1513191648	9930162.99954292	371886.059040772		False	False			229.3			2026/06/23 11:33:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:33:56		
TRACK	2026-06-23 13:40:12	T1	-0.6316842791	-76.1513018981	9930165.6872271	371887.980071233		False	False			230.01			2026/06/23 11:34:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:16		
TRACK	2026-06-23 13:40:12	T1	-0.6316855364	-76.1513321567	9930165.54748314	371884.612596437		False	False			230.62			2026/06/23 11:34:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:36		
TRACK	2026-06-23 13:40:12	T1	-0.6317179743	-76.1513375212	9930161.96125519	371884.016371206		False	False			231.65			2026/06/23 11:34:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:34:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317182258	-76.1513386946	9930161.93342227	371883.885788673		False	False			233.13			2026/06/23 11:35:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317389291	-76.151329726	9930159.64483885	371884.884419032		False	False			233.6			2026/06/23 11:35:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316947564	-76.1513448972	9930164.52787358	371883.19492108		False	False			235.14			2026/06/23 11:35:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:35:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317156274	-76.1513280496	9930162.22094476	371885.070416219		False	False			235.25			2026/06/23 11:36:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:16		
TRACK	2026-06-23 13:40:12	T1	-0.6316999532	-76.151335258	9930163.95359128	371884.267803236		False	False			234.45			2026/06/23 11:36:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316983607	-76.1513572186	9930164.12910484	371881.823750164		False	False			233.62			2026/06/23 11:36:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:36:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317001209	-76.1513514351	9930163.93465269	371882.467443973		False	False			233.96			2026/06/23 11:37:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317073293	-76.1513677798	9930163.13734194	371880.648604824		False	False			234.42			2026/06/23 11:37:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:36		
TRACK	2026-06-23 13:40:12	T1	-0.6317123584	-76.1513830349	9930162.58098542	371878.950974807		False	False			235.21			2026/06/23 11:37:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:37:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317098439	-76.1513759941	9930162.85914368	371879.734489904		False	False			234.93			2026/06/23 11:38:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317006238	-76.1513560452	9930163.87894208	371881.954394295		False	False			235.15			2026/06/23 11:38:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:36		
TRACK	2026-06-23 13:40:12	T1	-0.631691236	-76.1513457354	9930164.91704244	371883.101550848		False	False			236.39			2026/06/23 11:38:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:38:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317036413	-76.1513725575	9930163.54494228	371880.116800135		False	False			235.95			2026/06/23 11:39:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317029707	-76.1513241939	9930163.62027151	371885.499210349		False	False			235.79			2026/06/23 11:39:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:36		
TRACK	2026-06-23 13:40:12	T1	-0.6317243446	-76.15133618	9930161.25703475	371884.165790556		False	False			237.35			2026/06/23 11:39:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:39:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317154597	-76.151359817	9930162.23870106	371881.534990855		False	False			237.34			2026/06/23 11:40:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:16		
TRACK	2026-06-23 13:40:12	T1	-0.631699618	-76.151368618	9930163.98982589	371880.555131924		False	False			238.03			2026/06/23 11:40:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:36		
TRACK	2026-06-23 13:40:12	T1	-0.6317052338	-76.1513320729	9930163.36988552	371884.622405104		False	False			236.78			2026/06/23 11:40:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:40:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317098439	-76.1513202544	9930162.86051821	371885.937809049		False	False			235.18			2026/06/23 11:41:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317082513	-76.1513252836	9930163.03646034	371885.37806605		False	False			234.85			2026/06/23 11:41:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:36		
TRACK	2026-06-23 13:40:12	T1	-0.6317155436	-76.1513383593	9930162.22995484	371883.923038793		False	False			234.39			2026/06/23 11:41:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:41:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317025516	-76.1513062567	9930163.66704643	371887.495446476		False	False			234.83			2026/06/23 11:42:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:16		
TRACK	2026-06-23 13:40:12	T1	-0.6316967681	-76.1513059214	9930164.30643591	371887.532620634		False	False			235.14			2026/06/23 11:42:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316899788	-76.1513184942	9930165.05670096	371886.133216621		False	False			236.13			2026/06/23 11:42:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:42:56		
TRACK	2026-06-23 13:40:12	T1	-0.631706994	-76.1513204221	9930163.17557806	371885.919075764		False	False			236.89			2026/06/23 11:43:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:16		
TRACK	2026-06-23 13:40:12	T1	-0.631699618	-76.1513153929	9930163.99113838	371886.478599073		False	False			236.07			2026/06/23 11:43:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316974387	-76.1512987968	9930164.23247499	371888.32553991		False	False			235.9			2026/06/23 11:43:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:43:56		
TRACK	2026-06-23 13:40:12	T1	-0.6316807587	-76.1513565481	9930166.07506905	371881.897939514		False	False			235.73			2026/06/23 11:44:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:44:16		
TRACK	2026-06-23 13:40:12	T1	-0.6316869613	-76.1513580568	9930165.389318	371881.730186926		False	False			235.43			2026/06/23 11:44:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:44:36		
TRACK	2026-06-23 13:40:12	T1	-0.6316883862	-76.1513318215	9930165.23243847	371884.649970939		False	False			235.32			2026/06/23 11:44:56+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:44:56		
TRACK	2026-06-23 13:40:12	T1	-0.6317043956	-76.1513874773	9930163.46118449	371878.456381217		False	False			235.82			2026/06/23 11:45:16+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:45:16		
TRACK	2026-06-23 13:40:12	T1	-0.6317142863	-76.1513853818	9930162.3677931	371878.689833512		False	False			236.74			2026/06/23 11:45:36+00	garmin GPSMAP 65 Software Version 460		2026/06/23 06:45:36		
