type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-02 16:22:31	T1	-0.6334528606	-76.1507423222	9929970.17969849	371950.299107099		False	False			208.29			2026/07/02 11:54:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:54:20		
TRACK	2026-07-02 16:22:31	T1	-0.633445736	-76.1507182661	9929970.96793623	371952.976154768		False	False			207.85			2026/07/02 11:54:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:54:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334870588	-76.1507342756	9929966.39919665	371951.195459254		False	False			206.21			2026/07/02 11:55:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:55:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334714685	-76.1507367902	9929968.12268306	371950.915224644		False	False			206.34			2026/07/02 11:55:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:55:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334547885	-76.1507364549	9929969.96670909	371950.952130936		False	False			206.59			2026/07/02 11:55:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:55:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334745698	-76.1507695634	9929967.77901619	371947.267945172		False	False			207.72			2026/07/02 11:56:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:56:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334447302	-76.1507432442	9929971.07851275	371950.196297375		False	False			210.27			2026/07/02 11:56:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:56:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334220991	-76.1507453397	9929973.58038842	371949.962531908		False	False			212.12			2026/07/02 11:56:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:56:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334087718	-76.150726229	9929975.05422868	371952.089049815		False	False			212.1			2026/07/02 11:57:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:57:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334847957	-76.1507497821	9929966.64900504	371949.469672927		False	False			211.23			2026/07/02 11:57:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:57:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334891543	-76.1506688967	9929966.1691495	371958.471580567		False	False			212.94			2026/07/02 11:57:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:57:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335017271	-76.1507000774	9929964.77842287	371955.001764326		False	False			212.03			2026/07/02 11:58:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:58:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334648468	-76.1507214513	9929968.85510846	371952.622140496		False	False			211.1			2026/07/02 11:58:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:58:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334356777	-76.1507255584	9929972.07972745	371952.164341947		False	False			211.3			2026/07/02 11:58:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:58:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334021501	-76.1507311743	9929975.78615277	371951.53852087		False	False			209.89			2026/07/02 11:59:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:59:00		
TRACK	2026-07-02 16:22:31	T1	-0.6333572231	-76.150729917	9929980.75298151	371951.677343934		False	False			208.66			2026/07/02 11:59:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:59:20		
TRACK	2026-07-02 16:22:31	T1	-0.6333928462	-76.1507120635	9929976.81519558	371953.665148685		False	False			207.67			2026/07/02 11:59:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 06:59:40		
TRACK	2026-07-02 16:22:31	T1	-0.633401731	-76.1507261451	9929975.83260966	371952.098214271		False	False			210.1			2026/07/02 12:00:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:00:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334515195	-76.1507344432	9929970.32815534	371951.175934379		False	False			209.1			2026/07/02 12:00:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:00:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334945187	-76.1507671326	9929965.57367303	371947.538960647		False	False			209.84			2026/07/02 12:00:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:00:40		
TRACK	2026-07-02 16:22:31	T1	-0.633482784	-76.1507960502	9929966.87026016	371944.320409691		False	False			210.11			2026/07/02 12:01:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:01:00		
TRACK	2026-07-02 16:22:31	T1	-0.633473061	-76.1507362872	9929967.94664044	371950.971243013		False	False			210.2			2026/07/02 12:01:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:01:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334612425	-76.1506909411	9929969.25432732	371956.017556495		False	False			212.11			2026/07/02 12:01:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:01:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334488373	-76.1506981496	9929970.62557654	371955.215012237		False	False			211.26			2026/07/02 12:02:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:02:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334784254	-76.1507108901	9929967.35421965	371953.797838237		False	False			210.27			2026/07/02 12:02:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:02:20		
TRACK	2026-07-02 16:22:31	T1	-0.633455459	-76.1506945454	9929969.89361933	371955.61628909		False	False			211.32			2026/07/02 12:02:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:02:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334453169	-76.1507105548	9929971.01445941	371953.83434121		False	False			210.53			2026/07/02 12:03:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:03:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334020663	-76.150726229	9929975.79553929	371952.088885204		False	False			209.58			2026/07/02 12:03:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:03:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334771682	-76.1507006641	9929967.49345914	371954.935867062		False	False			209.29			2026/07/02 12:03:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:03:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334559619	-76.1507006641	9929969.8378712	371954.935346437		False	False			210			2026/07/02 12:04:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:04:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334251165	-76.1508154962	9929973.24507306	371942.154832898		False	False			209.2			2026/07/02 12:04:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:04:20		
TRACK	2026-07-02 16:22:31	T1	-0.6335031521	-76.1508810427	9929964.61641232	371934.862026338		False	False			210.89			2026/07/02 12:04:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:04:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335016433	-76.150754476	9929964.78634264	371948.9476987		False	False			209.55			2026/07/02 12:05:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:05:00		
TRACK	2026-07-02 16:22:31	T1	-0.6335201673	-76.1507525481	9929962.7385135	371949.162711056		False	False			208.97			2026/07/02 12:05:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:05:20		
TRACK	2026-07-02 16:22:31	T1	-0.6335007213	-76.1507313419	9929964.88884396	371951.522288513		False	False			209.51			2026/07/02 12:05:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:05:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334679481	-76.1507255584	9929968.51215011	371952.165134201		False	False			210.29			2026/07/02 12:06:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:06:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334862206	-76.1507556494	9929966.49133359	371948.816731408		False	False			210.71			2026/07/02 12:06:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:06:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334051676	-76.1506943777	9929975.45346956	371955.633717955		False	False			209.2			2026/07/02 12:06:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:06:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334037427	-76.1506366264	9929975.6124231	371962.060871183		False	False			210.13			2026/07/02 12:06:59+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:06:59		
TRACK	2026-07-02 16:22:31	T1	-0.6334057543	-76.1505459342	9929975.39227643	371972.154127516		False	False			210.08			2026/07/02 12:07:19+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:07:19		
TRACK	2026-07-02 16:22:31	T1	-0.6334525254	-76.1504546553	9929970.22386446	371982.313776395		False	False			210.3			2026/07/02 12:07:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:07:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334396172	-76.1504452676	9929971.65113164	371983.358224098		False	False			210.6			2026/07/02 12:08:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:08:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334320735	-76.1503997538	9929972.48623189	371988.423305562		False	False			210.93			2026/07/02 12:08:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:08:20		
TRACK	2026-07-02 16:22:31	T1	-0.633465182	-76.1504299287	9929968.82525524	371985.065929822		False	False			211.5			2026/07/02 12:08:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:08:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334678642	-76.1503703333	9929968.53020352	371991.69841452		False	False			211.21			2026/07/02 12:09:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:09:00		
TRACK	2026-07-02 16:22:31	T1	-0.633456884	-76.1503884383	9929969.74364594	371989.683225373		False	False			209.76			2026/07/02 12:09:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:09:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334918365	-76.1503827386	9929965.8796967	371990.318407335		False	False			209.78			2026/07/02 12:09:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:09:40		
TRACK	2026-07-02 16:22:31	T1	-0.6334777549	-76.15034963	9929967.43727236	371994.002743752		False	False			209.83			2026/07/02 12:10:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:10:00		
TRACK	2026-07-02 16:22:31	T1	-0.6335113663	-76.1503482889	9929963.72147758	371994.15282078		False	False			210.42			2026/07/02 12:10:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:10:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334822811	-76.1503687408	9929966.93641696	371991.875998938		False	False			209.64			2026/07/02 12:10:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:10:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335134618	-76.1503907852	9929963.48876454	371989.423425709		False	False			209.3			2026/07/02 12:11:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:11:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334882323	-76.1503581796	9929966.27875722	371993.051509226		False	False			208.23			2026/07/02 12:11:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:11:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334955245	-76.1503603589	9929965.47253165	371992.809152204		False	False			210.32			2026/07/02 12:11:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:11:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335676927	-76.1503251549	9929957.49501883	371996.728804277		False	False			211.46			2026/07/02 12:12:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:12:00		
TRACK	2026-07-02 16:22:31	T1	-0.6335299741	-76.150262123	9929961.66646579	372003.742747748		False	False			211.81			2026/07/02 12:12:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:12:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334843766	-76.1502663977	9929966.70728255	372003.265893966		False	False			210.5			2026/07/02 12:12:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:12:40		
TRACK	2026-07-02 16:22:31	T1	-0.633473061	-76.1502981652	9929967.95746676	371999.730186392		False	False			211.03			2026/07/02 12:13:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:13:00		
TRACK	2026-07-02 16:22:31	T1	-0.6335639209	-76.1502968241	9929957.9127012	371999.881668516		False	False			213.02			2026/07/02 12:13:19+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:13:19		
TRACK	2026-07-02 16:22:31	T1	-0.6335611548	-76.1502989195	9929958.21844899	371999.64840192		False	False			213.09			2026/07/02 12:13:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:13:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335363444	-76.1502737738	9929960.96192466	372002.446277497		False	False			211.74			2026/07/02 12:14:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:14:00		
TRACK	2026-07-02 16:22:31	T1	-0.6335472409	-76.1502844188	9929959.75702518	372001.261854603		False	False			211.04			2026/07/02 12:14:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:14:20		
TRACK	2026-07-02 16:22:31	T1	-0.6335653458	-76.1502882745	9929957.75538605	372000.833195134		False	False			210.7			2026/07/02 12:14:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:14:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335025653	-76.1503282562	9929964.69494605	371996.382059615		False	False			210.62			2026/07/02 12:15:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:15:00		
TRACK	2026-07-02 16:22:31	T1	-0.6334687863	-76.1503427569	9929968.42894429	371994.767436313		False	False			211.04			2026/07/02 12:15:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:15:20		
TRACK	2026-07-02 16:22:31	T1	-0.6334484182	-76.1502909567	9929970.6819706	372000.531821214		False	False			210.95			2026/07/02 12:15:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:15:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335125398	-76.1503604427	9929963.59144379	371992.800243672		False	False			210.12			2026/07/02 12:16:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:16:00		
TRACK	2026-07-02 16:22:31	T1	-0.6335602328	-76.1504103988	9929958.31762376	371987.241760872		False	False			209.74			2026/07/02 12:16:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:16:20		
TRACK	2026-07-02 16:22:31	T1	-0.6335484982	-76.1503775418	9929959.61572635	371990.898154082		False	False			208.92			2026/07/02 12:16:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:16:40		
TRACK	2026-07-02 16:22:31	T1	-0.6335752364	-76.1503513902	9929956.66039483	371993.809242435		False	False			209.48			2026/07/02 12:17:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:17:00		
TRACK	2026-07-02 16:22:31	T1	-0.633622678	-76.150336219	9929951.41597716	371995.498821719		False	False			210.62			2026/07/02 12:17:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:17:20		
TRACK	2026-07-02 16:22:31	T1	-0.6336594746	-76.1502860952	9929947.34925583	372001.078041737		False	False			210.81			2026/07/02 12:17:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:17:40		
TRACK	2026-07-02 16:22:31	T1	-0.633665761	-76.1502660625	9929946.654773	372003.307650796		False	False			210.85			2026/07/02 12:18:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:18:00		
TRACK	2026-07-02 16:22:31	T1	-0.6336372625	-76.1502877716	9929949.80481993	372000.890928599		False	False			210.35			2026/07/02 12:18:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:18:20		
TRACK	2026-07-02 16:22:31	T1	-0.6336377654	-76.1502716783	9929949.74962072	372002.681976805		False	False			211.12			2026/07/02 12:18:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:18:40		
TRACK	2026-07-02 16:22:31	T1	-0.6336709578	-76.1502752826	9929946.08002537	372002.281666288		False	False			211.6			2026/07/02 12:19:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:19:00		
TRACK	2026-07-02 16:22:31	T1	-0.6336914934	-76.1502671521	9929943.80996223	372003.187020083		False	False			212.97			2026/07/02 12:19:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:19:20		
TRACK	2026-07-02 16:22:31	T1	-0.6337227579	-76.1502800602	9929940.3532713	372001.751235192		False	False			213.1			2026/07/02 12:19:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:19:40		
TRACK	2026-07-02 16:22:31	T1	-0.6337364204	-76.1502671521	9929938.84316537	372003.188123078		False	False			212.32			2026/07/02 12:20:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:20:00		
TRACK	2026-07-02 16:22:31	T1	-0.6337306369	-76.1502530705	9929939.48289439	372004.755133249		False	False			213.13			2026/07/02 12:20:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:20:20		
TRACK	2026-07-02 16:22:31	T1	-0.6337978598	-76.1501789745	9929932.05305917	372013.002984705		False	False			213.13			2026/07/02 12:20:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:20:40		
TRACK	2026-07-02 16:22:31	T1	-0.6337799225	-76.1501071416	9929934.03784967	372020.996882954		False	False			213.18			2026/07/02 12:21:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:21:00		
TRACK	2026-07-02 16:22:31	T1	-0.633733822	-76.1502362229	9929939.13118968	372006.630193882		False	False			212.98			2026/07/02 12:21:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:21:20		
TRACK	2026-07-02 16:22:31	T1	-0.6336397771	-76.1502820719	9929949.5269652	372001.525314372		False	False			212.24			2026/07/02 12:21:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:21:40		
TRACK	2026-07-02 16:22:31	T1	-0.6336993724	-76.1502874363	9929942.93841695	372000.929769165		False	False			210.18			2026/07/02 12:22:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:22:00		
TRACK	2026-07-02 16:22:31	T1	-0.6337192375	-76.1502958182	9929940.74207123	371999.997428723		False	False			211.47			2026/07/02 12:22:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:22:20		
TRACK	2026-07-02 16:22:31	T1	-0.6337539386	-76.1502798926	9929936.90616783	372001.770653079		False	False			211.3			2026/07/02 12:22:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:22:40		
TRACK	2026-07-02 16:22:31	T1	-0.6337567884	-76.150255166	9929936.59172617	372004.522565498		False	False			210.86			2026/07/02 12:23:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:23:00		
TRACK	2026-07-02 16:22:31	T1	-0.6337910704	-76.1502537411	9929932.80179701	372004.681985441		False	False			211.37			2026/07/02 12:23:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:23:20		
TRACK	2026-07-02 16:22:31	T1	-0.6338271964	-76.1502547469	9929928.80794878	372004.570936229		False	False			211.78			2026/07/02 12:23:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:23:40		
TRACK	2026-07-02 16:22:31	T1	-0.6337661762	-76.1502686609	9929935.55354688	372003.020938132		False	False			211.36			2026/07/02 12:24:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:24:00		
TRACK	2026-07-02 16:22:31	T1	-0.6337545253	-76.150277378	9929936.84136877	372002.050519264		False	False			210.26			2026/07/02 12:24:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:24:20		
TRACK	2026-07-02 16:22:31	T1	-0.6337217521	-76.1502459459	9929940.46530825	372005.547817366		False	False			209.78			2026/07/02 12:24:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:24:40		
TRACK	2026-07-02 16:22:31	T1	-0.6337745581	-76.1502818204	9929934.62658074	372001.556612996		False	False			210.3			2026/07/02 12:25:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:25:00		
TRACK	2026-07-02 16:22:31	T1	-0.6338314712	-76.1503172759	9929928.3338128	371997.612140454		False	False			210.63			2026/07/02 12:25:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:25:20		
TRACK	2026-07-02 16:22:31	T1	-0.6338782422	-76.1503749434	9929923.16173114	371991.195428296		False	False			210.45			2026/07/02 12:25:40+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:25:40		
TRACK	2026-07-02 16:22:31	T1	-0.633916799	-76.1503932998	9929918.89872244	371989.153477278		False	False			210.7			2026/07/02 12:26:00+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:26:00		
TRACK	2026-07-02 16:22:31	T1	-0.6339808367	-76.1503828224	9929911.81944668	371990.321088165		False	False			211.48			2026/07/02 12:26:20+00	garmin GPSMAP 65 Software Version 460		2026/07/02 07:26:20		
