type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-15 15:21:15	T1	-0.6261750218	-76.1449609883	9930774.90474484	372593.530963164		False	False			225.95			2026/07/15 12:04:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:04:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261710823	-76.1449521873	9930775.34047993	372594.510337725		False	False			226.53			2026/07/15 12:04:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:04:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261542346	-76.1449361779	9930777.20342265	372596.291628681		False	False			228.18			2026/07/15 12:05:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:05:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261644606	-76.1449075956	9930776.07360862	372599.472820504		False	False			228.22			2026/07/15 12:05:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:05:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261533964	-76.1449321546	9930777.29618546	372596.739364422		False	False			228.06			2026/07/15 12:05:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:05:59		
TRACK	2026-07-15 15:21:15	T1	-0.626137387	-76.1449476611	9930779.06568605	372595.013248215		False	False			227.62			2026/07/15 12:06:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:06:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261370517	-76.1449395306	9930779.10295189	372595.918089377		False	False			228			2026/07/15 12:06:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:06:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261687353	-76.1449478287	9930775.60005235	372594.995352816		False	False			228.05			2026/07/15 12:06:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:06:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261611916	-76.1449332442	9930776.43438096	372596.618290265		False	False			228.46			2026/07/15 12:07:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:07:19		
TRACK	2026-07-15 15:21:15	T1	-0.6262039393	-76.1449380219	9930771.70840424	372596.087608774		False	False			229.95			2026/07/15 12:07:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:07:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261981558	-76.1449408717	9930772.34771474	372595.770312808		False	False			230.11			2026/07/15 12:07:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:07:59		
TRACK	2026-07-15 15:21:15	T1	-0.6262103934	-76.1449243594	9930770.99522016	372597.608274158		False	False			229.08			2026/07/15 12:08:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:08:19		
TRACK	2026-07-15 15:21:15	T1	-0.6262149196	-76.1449316517	9930770.49466064	372596.7968181		False	False			228.39			2026/07/15 12:08:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:08:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261956412	-76.144949086	9930772.62551012	372594.856076678		False	False			228.28			2026/07/15 12:08:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:08:59		
TRACK	2026-07-15 15:21:15	T1	-0.6262100581	-76.1449011415	9930771.03285276	372600.192202971		False	False			228.9			2026/07/15 12:09:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:09:19		
TRACK	2026-07-15 15:21:15	T1	-0.6262275763	-76.1449397821	9930769.09523451	372595.892285625		False	False			229.08			2026/07/15 12:09:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:09:39		
TRACK	2026-07-15 15:21:15	T1	-0.6262121536	-76.1449335795	9930770.8004017	372596.582205048		False	False			229.15			2026/07/15 12:09:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:09:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261709984	-76.144961156	9930775.34953727	372593.512202559		False	False			229.42			2026/07/15 12:10:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:10:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261950545	-76.1449608207	9930772.69008595	372593.550099224		False	False			229.68			2026/07/15 12:10:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:10:39		
TRACK	2026-07-15 15:21:15	T1	-0.62619715	-76.1449787579	9930772.45798737	372591.553905798		False	False			228.96			2026/07/15 12:10:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:10:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261834875	-76.1450111959	9930773.96762094	372587.94352724		False	False			227.68			2026/07/15 12:11:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:11:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261729263	-76.1450173985	9930775.13503613	372587.252980331		False	False			228.92			2026/07/15 12:11:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:11:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261644606	-76.1449784227	9930776.071887	372591.590421086		False	False			228.81			2026/07/15 12:11:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:11:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261941325	-76.1450012214	9930772.79103315	372589.053853671		False	False			229.43			2026/07/15 12:12:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:12:19		
TRACK	2026-07-15 15:21:15	T1	-0.626205951	-76.1449728906	9930771.48515837	372592.207094409		False	False			229.22			2026/07/15 12:12:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:12:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261814758	-76.1449575517	9930774.19132322	372593.913580721		False	False			230.58			2026/07/15 12:12:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:12:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261818949	-76.1449716333	9930774.14464841	372592.346439338		False	False			230.48			2026/07/15 12:13:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:13:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261732616	-76.1449533608	9930775.09952457	372594.379790681		False	False			230.64			2026/07/15 12:13:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:13:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261790451	-76.1449626647	9930774.45991864	372593.34449254		False	False			231.58			2026/07/15 12:13:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:13:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261131633	-76.1449679453	9930781.74318107	372592.755219955		False	False			232.26			2026/07/15 12:14:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:14:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261245627	-76.144961575	9930780.48310494	372593.464450518		False	False			232.16			2026/07/15 12:14:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:14:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261481997	-76.1449137982	9930777.87113926	372598.782136031		False	False			231.54			2026/07/15 12:14:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:14:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261759438	-76.1448780913	9930774.80483053	372602.756652689		False	False			231.47			2026/07/15 12:15:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:15:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261935458	-76.1448706314	9930772.85906865	372603.587295365		False	False			230.47			2026/07/15 12:15:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:15:39		
TRACK	2026-07-15 15:21:15	T1	-0.6262037717	-76.144853197	9930771.72899473	372605.527829249		False	False			230.18			2026/07/15 12:15:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:15:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261683162	-76.1448603217	9930775.64851186	372604.734060165		False	False			229.66			2026/07/15 12:16:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:16:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261788774	-76.1448841263	9930774.48036734	372602.085084004		False	False			228.31			2026/07/15 12:16:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:16:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261641253	-76.1449054163	9930776.1107298	372599.715348285		False	False			227.61			2026/07/15 12:16:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:16:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261255685	-76.1449161451	9930780.37301554	372598.52040141		False	False			229.02			2026/07/15 12:17:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:17:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261204556	-76.1449249461	9930780.93804497	372597.540808279		False	False			229.34			2026/07/15 12:17:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:17:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261046976	-76.1449386925	9930782.67979548	372596.01058097		False	False			228.94			2026/07/15 12:17:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:17:59		
TRACK	2026-07-15 15:21:15	T1	-0.6260910351	-76.1449744832	9930784.18934768	372592.027078031		False	False			229			2026/07/15 12:18:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:18:19		
TRACK	2026-07-15 15:21:15	T1	-0.626056334	-76.1449951865	9930788.02513424	372589.722154857		False	False			230.72			2026/07/15 12:18:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:18:39		
TRACK	2026-07-15 15:21:15	T1	-0.626096148	-76.1449603178	9930783.62444863	372593.603679169		False	False			233.06			2026/07/15 12:18:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:18:59		
TRACK	2026-07-15 15:21:15	T1	-0.626114672	-76.1449178215	9930781.57760895	372598.333570554		False	False			233.01			2026/07/15 12:19:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:19:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261076313	-76.144913882	9930782.35607093	372598.771830385		False	False			232.67			2026/07/15 12:19:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:19:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261251494	-76.1448928434	9930780.4199144	372601.113654398		False	False			233.41			2026/07/15 12:19:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:19:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261482835	-76.1449385248	9930777.86127396	372596.030296783		False	False			231.54			2026/07/15 12:20:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:20:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261606887	-76.1449266225	9930776.49013871	372597.355211925		False	False			232.17			2026/07/15 12:20:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:20:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261970662	-76.1449190788	9930772.46870238	372598.195634146		False	False			231.87			2026/07/15 12:20:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:20:59		
TRACK	2026-07-15 15:21:15	T1	-0.6262305938	-76.1449295562	9930768.76189125	372597.030406315		False	False			231.17			2026/07/15 12:21:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:21:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261523906	-76.1449042428	9930777.40805749	372599.845664619		False	False			231.71			2026/07/15 12:21:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:21:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261404883	-76.1448852997	9930778.72434566	372601.95356858		False	False			231.9			2026/07/15 12:21:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:21:59		
TRACK	2026-07-15 15:21:15	T1	-0.626137387	-76.1448886525	9930779.0671203	372601.580358159		False	False			231.16			2026/07/15 12:22:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:22:19		
TRACK	2026-07-15 15:21:15	T1	-0.626108218	-76.1449098587	9930782.29130763	372599.21960053		False	False			231.1			2026/07/15 12:22:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:22:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261277478	-76.144918073	9930780.13204185	372598.305896635		False	False			230.73			2026/07/15 12:22:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:22:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261352915	-76.1449012253	9930779.29847725	372600.181071534		False	False			229.86			2026/07/15 12:23:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:23:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261930428	-76.1449053325	9930772.91383302	372599.725372684		False	False			229.06			2026/07/15 12:23:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:23:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261594314	-76.1449204199	9930776.629287	372598.045473422		False	False			229.1			2026/07/15 12:23:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:23:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261156779	-76.1449137982	9930781.46650208	372598.78135082		False	False			230.18			2026/07/15 12:24:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:24:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261210423	-76.1449446436	9930780.87270512	372595.348673348		False	False			231.27			2026/07/15 12:24:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:24:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261254847	-76.1449272931	9930780.38200888	372597.279730368		False	False			230.21			2026/07/15 12:24:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:24:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261106487	-76.1449536961	9930782.02152246	372594.340963088		False	False			231.75			2026/07/15 12:25:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:25:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261104811	-76.1449545342	9930782.04003067	372594.247686282		False	False			230.92			2026/07/15 12:25:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:25:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261066254	-76.144957887	9930782.46620605	372593.874457636		False	False			229.76			2026/07/15 12:25:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:25:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261335313	-76.1449194979	9930779.49262745	372598.147458118		False	False			231.93			2026/07/15 12:26:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:26:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261298433	-76.1449234374	9930779.90024893	372597.708939258		False	False			233.2			2026/07/15 12:26:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:26:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261175219	-76.1449530255	9930781.26169004	372594.4157606		False	False			232.74			2026/07/15 12:26:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:26:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261440925	-76.144918073	9930778.32509615	372598.306291268		False	False			231.78			2026/07/15 12:27:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:27:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261249818	-76.1448993813	9930780.43828407	372600.386042717		False	False			231.51			2026/07/15 12:27:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:27:39		
TRACK	2026-07-15 15:21:15	T1	-0.6260983273	-76.1449135467	9930783.38465855	372598.80892154		False	False			231.03			2026/07/15 12:27:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:27:59		
TRACK	2026-07-15 15:21:15	T1	-0.62607578	-76.1448807735	9930785.87811301	372602.455730433		False	False			230.27			2026/07/15 12:28:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:28:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261320226	-76.144887479	9930779.66019607	372601.710828308		False	False			231.84			2026/07/15 12:28:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:28:39		
TRACK	2026-07-15 15:21:15	T1	-0.626137387	-76.1449062545	9930779.06669248	372599.621418811		False	False			233.67			2026/07/15 12:28:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:28:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261808891	-76.1449614912	9930774.25608855	372593.475136735		False	False			232.32			2026/07/15 12:29:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:29:19		
TRACK	2026-07-15 15:21:15	T1	-0.626136465	-76.1449819431	9930779.16678208	372591.197957217		False	False			231.56			2026/07/15 12:29:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:29:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261466909	-76.1449873913	9930778.0361519	372590.591869983		False	False			231.22			2026/07/15 12:29:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:29:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261615269	-76.1450007185	9930776.3956726	372589.109034425		False	False			230.35			2026/07/15 12:30:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:30:19		
TRACK	2026-07-15 15:21:15	T1	-0.6262015924	-76.1450036522	9930771.96626423	372588.783508312		False	False			230.36			2026/07/15 12:30:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:30:39		
TRACK	2026-07-15 15:21:15	T1	-0.6262042746	-76.1449911632	9930771.6700442	372590.173482984		False	False			231.58			2026/07/15 12:30:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:30:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261904445	-76.1450047418	9930773.19866481	372588.661976731		False	False			231.75			2026/07/15 12:31:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:31:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261844933	-76.1450297199	9930773.85597702	372585.882002061		False	False			230.97			2026/07/15 12:31:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:31:39		
TRACK	2026-07-15 15:21:15	T1	-0.6261573359	-76.1450193264	9930776.85854536	372587.038046462		False	False			230.84			2026/07/15 12:31:59+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:31:59		
TRACK	2026-07-15 15:21:15	T1	-0.6261290889	-76.1450121179	9930779.98149415	372587.839603616		False	False			229.67			2026/07/15 12:32:19+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:32:19		
TRACK	2026-07-15 15:21:15	T1	-0.6261241436	-76.1450008862	9930780.52848193	372589.089468298		False	False			228.26			2026/07/15 12:32:39+00	garmin GPSMAP 65 Software Version 460		2026/07/15 07:32:39		
