type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	2026-07-10 18:00:19	T1	-0.6268390361	-76.1512456555	9930701.34302343	371894.121138787		False	False			265.42			2026/07/10 17:51:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:51:31		
TRACK	2026-07-10 18:00:19	T1	-0.626813639	-76.1512622517	9930704.15033382	371892.273514488		False	False			265.07			2026/07/10 17:51:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:51:51		
TRACK	2026-07-10 18:00:19	T1	-0.6268221885	-76.1512773391	9930703.20479487	371890.594631042		False	False			263.85			2026/07/10 17:52:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:52:11		
TRACK	2026-07-10 18:00:19	T1	-0.6268398743	-76.1512631737	9930701.24992957	371892.171541873		False	False			263.09			2026/07/10 17:52:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:52:31		
TRACK	2026-07-10 18:00:19	T1	-0.62684834	-76.1512309033	9930700.31481367	371895.763151404		False	False			261.89			2026/07/10 17:52:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:52:51		
TRACK	2026-07-10 18:00:19	T1	-0.6267990544	-76.1512080207	9930705.76402666	371898.308580054		False	False			261.88			2026/07/10 17:53:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:53:11		
TRACK	2026-07-10 18:00:19	T1	-0.6268217694	-76.1511925142	9930703.25320286	371900.034865339		False	False			261.69			2026/07/10 17:53:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:53:31		
TRACK	2026-07-10 18:00:19	T1	-0.6268765032	-76.1511860602	9930697.20239481	371900.754467446		False	False			261.59			2026/07/10 17:53:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:53:51		
TRACK	2026-07-10 18:00:19	T1	-0.6268770061	-76.1511857249	9930697.14680609	371900.791795527		False	False			261.78			2026/07/10 17:54:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:54:11		
TRACK	2026-07-10 18:00:19	T1	-0.6268930156	-76.151173152	9930695.37722127	371902.191434704		False	False			261.26			2026/07/10 17:54:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:54:31		
TRACK	2026-07-10 18:00:19	T1	-0.62684373	-76.1511438992	9930700.82659002	371905.445808897		False	False			260.9			2026/07/10 17:54:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:54:51		
TRACK	2026-07-10 18:00:19	T1	-0.6268450711	-76.1511102039	9930700.67915224	371909.195823587		False	False			261.22			2026/07/10 17:55:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:55:11		
TRACK	2026-07-10 18:00:19	T1	-0.6268804427	-76.1511512753	9930696.76772379	371904.62580795		False	False			261.91			2026/07/10 17:55:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:55:31		
TRACK	2026-07-10 18:00:19	T1	-0.6269127131	-76.1511933524	9930693.19911642	371899.94379166		False	False			261.77			2026/07/10 17:55:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:55:51		
TRACK	2026-07-10 18:00:19	T1	-0.6269344222	-76.151206512	9930690.79879613	371898.479774895		False	False			261.58			2026/07/10 17:56:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:56:11		
TRACK	2026-07-10 18:00:19	T1	-0.6269466598	-76.1511696316	9930689.44679964	371902.584527297		False	False			260.78			2026/07/10 17:56:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:56:31		
TRACK	2026-07-10 18:00:19	T1	-0.6269271299	-76.1511122994	9930691.60728443	371908.964607765		False	False			258.94			2026/07/10 17:56:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:56:51		
TRACK	2026-07-10 18:00:19	T1	-0.6268680375	-76.1510738265	9930698.1410462	371913.244857238		False	False			258.83			2026/07/10 17:57:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:57:11		
TRACK	2026-07-10 18:00:19	T1	-0.626867367	-76.1510482617	9930698.21579717	371916.089971857		False	False			258.6			2026/07/10 17:57:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:57:31		
TRACK	2026-07-10 18:00:19	T1	-0.6268940214	-76.1510771792	9930695.26837561	371912.872363557		False	False			258.42			2026/07/10 17:57:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:57:51		
TRACK	2026-07-10 18:00:19	T1	-0.6269826181	-76.1510377843	9930685.47474107	371917.25881274		False	False			257.99			2026/07/10 17:58:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:58:11		
TRACK	2026-07-10 18:00:19	T1	-0.6270231027	-76.1510091182	9930680.99976345	371920.45007421		False	False			257.64			2026/07/10 17:58:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:58:31		
TRACK	2026-07-10 18:00:19	T1	-0.6269856356	-76.1510072742	9930685.14189504	371920.654384018		False	False			256.87			2026/07/10 17:58:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:58:51		
TRACK	2026-07-10 18:00:19	T1	-0.6269875634	-76.1509770155	9930684.92951204	371924.021950227		False	False			256.89			2026/07/10 17:59:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:59:11		
TRACK	2026-07-10 18:00:19	T1	-0.6269694585	-76.1510132253	9930686.93017039	371919.991687269		False	False			256.82			2026/07/10 17:59:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:59:31		
TRACK	2026-07-10 18:00:19	T1	-0.6269779243	-76.1510241218	9930685.99398731	371918.779211227		False	False			256.25			2026/07/10 17:59:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 12:59:51		
TRACK	2026-07-10 18:00:19	T1	-0.6270215102	-76.1510108784	9930681.17577544	371920.254141177		False	False			256.64			2026/07/10 18:00:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:00:11		
TRACK	2026-07-10 18:00:19	T1	-0.6270578876	-76.1509867385	9930677.15474889	371922.941577722		False	False			256.14			2026/07/10 18:00:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:00:31		
TRACK	2026-07-10 18:00:19	T1	-0.6270618271	-76.150965197	9930676.71975393	371925.339047351		False	False			256.1			2026/07/10 18:00:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:00:51		
TRACK	2026-07-10 18:00:19	T1	-0.6270809378	-76.1510195117	9930674.60568664	371919.294777655		False	False			256.47			2026/07/10 18:01:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:01:11		
TRACK	2026-07-10 18:00:19	T1	-0.6270773336	-76.1509913485	9930675.00482963	371922.428999172		False	False			256.23			2026/07/10 18:01:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:01:31		
TRACK	2026-07-10 18:00:19	T1	-0.627033161	-76.1510218587	9930679.88748016	371919.032416403		False	False			256.32			2026/07/10 18:01:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:01:51		
TRACK	2026-07-10 18:00:19	T1	-0.6270719692	-76.1510729883	9930675.59588027	371913.343098202		False	False			256.34			2026/07/10 18:02:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:02:11		
TRACK	2026-07-10 18:00:19	T1	-0.6270755734	-76.1510926858	9930675.19694441	371911.151032379		False	False			256.43			2026/07/10 18:02:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:02:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271085143	-76.1510271393	9930671.55684533	371918.446565237		False	False			256.32			2026/07/10 18:02:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:02:51		
TRACK	2026-07-10 18:00:19	T1	-0.6270616595	-76.1510479264	9930676.73625807	371916.132010161		False	False			256.57			2026/07/10 18:03:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:03:11		
TRACK	2026-07-10 18:00:19	T1	-0.6269782595	-76.151051363	9930685.95626352	371915.747520399		False	False			256.79			2026/07/10 18:03:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:03:31		
TRACK	2026-07-10 18:00:19	T1	-0.6270212587	-76.1510494351	9930681.20263594	371915.963123411		False	False			257.37			2026/07/10 18:03:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:03:51		
TRACK	2026-07-10 18:00:19	T1	-0.6270631682	-76.1510573979	9930676.56923553	371915.077954633		False	False			256.81			2026/07/10 18:04:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:04:11		
TRACK	2026-07-10 18:00:19	T1	-0.6270286348	-76.151055973	9930680.38702868	371915.235693624		False	False			257.16			2026/07/10 18:04:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:04:31		
TRACK	2026-07-10 18:00:19	T1	-0.6270681974	-76.1510502733	9930676.01341859	371915.870980373		False	False			257.2			2026/07/10 18:04:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:04:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271126214	-76.151018003	9930671.10301821	371919.463452543		False	False			255.36			2026/07/10 18:05:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:05:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271339115	-76.1510175839	9930668.7493519	371919.510612169		False	False			254.96			2026/07/10 18:05:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:05:31		
TRACK	2026-07-10 18:00:19	T1	-0.627164254	-76.150966119	9930665.39616828	371925.238927088		False	False			254.55			2026/07/10 18:05:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:05:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271912437	-76.1509337649	9930662.41317785	371928.840301481		False	False			253.99			2026/07/10 18:06:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:06:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271902379	-76.1509063561	9930662.52504249	371931.890628118		False	False			253.52			2026/07/10 18:06:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:06:31		
TRACK	2026-07-10 18:00:19	T1	-0.627211947	-76.1508993991	9930660.12521474	371932.665406965		False	False			253.21			2026/07/10 18:06:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:06:51		
TRACK	2026-07-10 18:00:19	T1	-0.6272163894	-76.1508856528	9930659.63443218	371934.195353583		False	False			253.38			2026/07/10 18:07:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:07:11		
TRACK	2026-07-10 18:00:19	T1	-0.6272046547	-76.1508734152	9930660.93203359	371935.557002261		False	False			253.49			2026/07/10 18:07:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:07:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271888968	-76.1508972198	9930662.67352822	371932.907382913		False	False			253.34			2026/07/10 18:07:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:07:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271754857	-76.1508820485	9930664.15653184	371934.595485084		False	False			253.65			2026/07/10 18:08:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:08:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271717977	-76.1508365348	9930664.56536375	371939.660657746		False	False			254.09			2026/07/10 18:08:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:08:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271491665	-76.1508060247	9930667.06804889	371943.055605193		False	False			253.98			2026/07/10 18:08:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:08:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271423772	-76.1508241296	9930667.81818079	371941.040528895		False	False			254.12			2026/07/10 18:09:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:09:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271439698	-76.1508180108	9930667.64226441	371941.721534588		False	False			254.07			2026/07/10 18:09:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:09:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271346658	-76.1508464254	9930668.6701507	371938.559020975		False	False			254.25			2026/07/10 18:09:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:09:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271125376	-76.1508792825	9930671.11567727	371934.901785595		False	False			254.73			2026/07/10 18:10:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:10:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271171477	-76.1509209406	9930670.6049992	371930.265728561		False	False			254.84			2026/07/10 18:10:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:10:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271262001	-76.1509197671	9930669.60426131	371930.396548535		False	False			255.16			2026/07/10 18:10:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:10:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271302234	-76.1509125587	9930669.15965133	371931.198875953		False	False			255.07			2026/07/10 18:11:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:11:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271210872	-76.1508919392	9930670.17018683	371933.493417393		False	False			255.51			2026/07/10 18:11:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:11:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271463167	-76.1508817971	9930667.38124754	371934.622754528		False	False			255.4			2026/07/10 18:11:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:11:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271375157	-76.1508602556	9930668.35474834	371937.019914328		False	False			255.59			2026/07/10 18:12:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:12:11		
TRACK	2026-07-10 18:00:19	T1	-0.627115136	-76.1508858204	9930670.82825734	371934.174239726		False	False			255.52			2026/07/10 18:12:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:12:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271000486	-76.1509065237	9930672.49570242	371931.869783265		False	False			256.06			2026/07/10 18:12:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:12:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271262839	-76.1509083677	9930669.59527596	371931.665200517		False	False			256.03			2026/07/10 18:13:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:13:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271233503	-76.1509412248	9930669.91878908	371928.008431639		False	False			256.19			2026/07/10 18:13:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:13:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271233503	-76.1509152409	9930669.91942495	371930.900204312		False	False			256.17			2026/07/10 18:13:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:13:51		
TRACK	2026-07-10 18:00:19	T1	-0.6271199975	-76.1509372015	9930670.28954839	371928.456106977		False	False			256.24			2026/07/10 18:14:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:14:11		
TRACK	2026-07-10 18:00:19	T1	-0.6271465681	-76.1509039253	9930667.35291309	371932.160092486		False	False			255.73			2026/07/10 18:14:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:14:31		
TRACK	2026-07-10 18:00:19	T1	-0.6271888129	-76.1508626863	9930662.68364874	371936.750646462		False	False			255.53			2026/07/10 18:14:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:14:51		
TRACK	2026-07-10 18:00:19	T1	-0.6272127014	-76.150854053	9930660.04292364	371937.712035257		False	False			255.17			2026/07/10 18:15:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:15:11		
TRACK	2026-07-10 18:00:19	T1	-0.6272233464	-76.150836451	9930658.86652174	371939.671237099		False	False			255.26			2026/07/10 18:15:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:15:31		
TRACK	2026-07-10 18:00:19	T1	-0.6272419542	-76.1508223694	9930656.80972526	371941.238843909		False	False			255.42			2026/07/10 18:15:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:15:51		
TRACK	2026-07-10 18:00:19	T1	-0.6272585504	-76.1508189328	9930654.97505592	371941.621709822		False	False			255.09			2026/07/10 18:16:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:16:11		
TRACK	2026-07-10 18:00:19	T1	-0.6272609811	-76.1508196034	9930654.70631925	371941.547137219		False	False			255.52			2026/07/10 18:16:31+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:16:31		
TRACK	2026-07-10 18:00:19	T1	-0.627264753	-76.1508254707	9930654.2891822	371940.894251629		False	False			254.98			2026/07/10 18:16:51+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:16:51		
TRACK	2026-07-10 18:00:19	T1	-0.6272666808	-76.1508573219	9930654.07527928	371937.34954869		False	False			254.99			2026/07/10 18:17:11+00	garmin GPSMAP 64sc WW Software Version 290		2026/07/10 13:17:11		
